datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-24 09:32:00+05:30,24.4,24.45,21.9,22.65,501980,1445060,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:33:00+05:30,22.75,24.95,22.2,24.1,366260,1445060,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:34:00+05:30,24.05,24.35,23.6,23.65,182620,1445060,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:35:00+05:30,23.4,24.05,21.9,22.65,192600,1566700,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:36:00+05:30,23.0,23.25,21.35,21.95,145600,1566700,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:37:00+05:30,21.7,24.5,21.65,24.4,159740,1596840,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:38:00+05:30,24.45,27.6,24.15,27.5,359000,1596840,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:39:00+05:30,27.35,28.8,26.2,28.5,397660,1596840,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:40:00+05:30,28.2,31.85,27.25,28.55,706300,1627400,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:41:00+05:30,29.0,31.95,28.95,30.5,380780,1627400,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:42:00+05:30,30.65,32.85,29.3,30.5,371040,1627400,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:43:00+05:30,30.75,34.9,30.0,33.65,464160,1594840,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:44:00+05:30,33.55,34.6,33.1,33.5,380200,1594840,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:45:00+05:30,33.6,39.2,33.35,34.15,869340,1603760,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:46:00+05:30,33.45,38.5,31.2,37.75,791880,1603760,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:47:00+05:30,37.55,41.3,36.35,40.5,756440,1603760,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:48:00+05:30,41.25,42.0,36.55,36.7,516540,1588640,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:49:00+05:30,36.55,37.25,32.4,32.4,488360,1588640,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:50:00+05:30,32.6,36.0,32.3,34.6,449200,1588640,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:51:00+05:30,34.2,36.95,33.6,36.15,308060,1678920,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:52:00+05:30,36.4,36.8,34.45,35.65,272680,1678920,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:53:00+05:30,35.35,38.9,34.6,38.65,277840,1678920,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:54:00+05:30,38.9,39.0,37.45,38.95,288100,1713100,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:55:00+05:30,39.6,44.55,39.1,39.55,879400,1713100,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:56:00+05:30,39.55,40.75,37.4,38.1,449900,1721320,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:57:00+05:30,38.4,40.6,38.2,39.0,279160,1721320,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:58:00+05:30,39.25,39.7,35.35,35.8,381640,1721320,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 09:59:00+05:30,35.7,37.25,34.55,34.95,379520,1728680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:00:00+05:30,35.0,35.0,31.9,31.9,462660,1728680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:01:00+05:30,32.0,32.8,30.45,32.5,396700,1728680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:02:00+05:30,32.35,34.25,30.6,31.25,312300,1821680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:03:00+05:30,31.2,31.5,28.7,29.2,369460,1821680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:04:00+05:30,29.5,30.0,28.35,29.85,275660,1835780,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:05:00+05:30,29.9,33.8,29.6,31.75,387640,1835780,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:06:00+05:30,31.55,32.8,30.95,32.4,226100,1835780,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:07:00+05:30,32.45,33.0,30.55,30.65,201720,1959320,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:08:00+05:30,30.5,30.55,27.2,27.3,383660,1959320,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:09:00+05:30,27.0,27.8,26.15,27.75,312300,1959320,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:10:00+05:30,27.9,31.45,27.75,31.4,368700,1978440,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:11:00+05:30,31.35,32.75,28.75,30.15,464520,1978440,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:12:00+05:30,30.05,32.0,30.0,32.0,214460,1991200,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:13:00+05:30,32.5,34.1,31.3,34.1,331660,1991200,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:14:00+05:30,34.4,35.65,33.55,34.65,541100,1991200,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:15:00+05:30,34.7,38.65,33.05,36.95,614940,2020700,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:16:00+05:30,36.4,37.95,34.5,37.95,441840,2020700,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:17:00+05:30,38.55,41.6,38.45,39.05,800260,2020700,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:18:00+05:30,39.05,39.7,36.6,38.95,481460,2020720,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:19:00+05:30,39.45,41.25,34.5,34.55,544660,2020720,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:20:00+05:30,34.2,37.35,33.7,37.0,398080,2020720,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:21:00+05:30,37.25,41.15,36.9,40.8,418800,2113500,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:22:00+05:30,41.15,48.4,40.05,46.15,997860,2113500,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:23:00+05:30,46.05,46.95,41.9,43.4,826000,1972540,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:24:00+05:30,43.4,43.4,39.3,40.65,569720,1972540,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:25:00+05:30,40.7,44.45,40.7,44.4,500740,1972540,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:26:00+05:30,44.2,44.65,40.45,40.8,461620,2038500,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:27:00+05:30,40.95,42.85,38.9,41.6,486680,2038500,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:28:00+05:30,41.7,44.2,41.0,43.5,329220,2038500,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:29:00+05:30,43.0,43.55,41.3,41.35,239480,2059560,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:30:00+05:30,41.45,42.4,39.9,40.65,242520,2059560,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:31:00+05:30,41.0,41.65,37.1,37.3,492840,2113580,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:32:00+05:30,37.25,37.3,34.45,36.05,640580,2113580,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:33:00+05:30,36.2,36.8,33.25,33.7,395040,2113580,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:34:00+05:30,33.9,36.05,33.35,34.35,315980,2116800,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:35:00+05:30,34.8,37.9,34.8,36.9,280880,2116800,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:36:00+05:30,37.0,37.3,32.4,33.55,472980,2116800,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:37:00+05:30,33.6,34.4,32.2,33.15,272760,2150760,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:38:00+05:30,33.15,33.15,30.3,32.65,470200,2150760,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:39:00+05:30,32.75,33.45,31.6,32.35,214420,2187380,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:40:00+05:30,32.45,36.0,32.45,35.85,340360,2187380,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:41:00+05:30,35.75,36.3,35.05,36.25,367520,2187380,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:42:00+05:30,36.35,37.95,35.0,35.6,375320,2265260,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:43:00+05:30,35.55,39.25,35.4,38.4,375000,2265260,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:44:00+05:30,38.6,38.75,36.15,37.0,282960,2265260,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:45:00+05:30,36.95,37.9,35.6,36.2,179960,2233480,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:46:00+05:30,36.35,36.65,34.3,35.45,207200,2233480,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:47:00+05:30,35.85,36.05,33.0,33.2,238280,2233480,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:48:00+05:30,33.35,36.45,33.35,35.1,160440,2224640,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:49:00+05:30,35.15,36.3,34.15,34.15,123440,2224640,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:50:00+05:30,34.0,34.8,32.35,32.35,202160,2238060,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:51:00+05:30,32.35,33.1,30.8,32.95,374880,2238060,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:52:00+05:30,32.8,32.85,29.5,30.4,417060,2238060,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:53:00+05:30,30.35,30.55,28.45,29.95,434440,2222960,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:54:00+05:30,29.0,30.5,28.35,29.7,239920,2222960,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:55:00+05:30,29.5,29.8,27.4,28.05,263560,2222960,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:56:00+05:30,28.5,29.6,27.7,29.35,237540,2261100,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:57:00+05:30,29.2,30.35,28.85,29.5,283600,2261100,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:58:00+05:30,29.4,30.4,28.95,29.6,172080,2332120,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 10:59:00+05:30,29.4,30.1,28.45,28.7,127260,2332120,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:00:00+05:30,28.7,30.3,28.7,29.85,241860,2332120,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:01:00+05:30,30.0,30.05,27.75,29.35,207700,2390680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:02:00+05:30,29.25,29.45,28.35,29.0,57540,2390680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:03:00+05:30,29.15,31.3,29.0,30.9,298080,2390680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:04:00+05:30,31.2,31.8,30.5,31.15,355840,2361240,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:05:00+05:30,31.1,33.35,30.6,33.35,289100,2361240,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:06:00+05:30,33.65,35.15,32.8,33.85,458900,2358120,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:07:00+05:30,33.7,33.7,29.75,30.7,399780,2358120,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:08:00+05:30,30.8,32.85,30.25,31.65,164280,2358120,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:09:00+05:30,31.7,35.05,31.7,35.05,349280,2389040,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:10:00+05:30,35.0,35.4,32.8,32.9,352180,2389040,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:11:00+05:30,33.05,33.95,31.5,33.4,318320,2389040,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:12:00+05:30,33.35,34.2,32.7,34.05,148420,2430440,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:13:00+05:30,34.0,38.5,32.95,36.35,543020,2430440,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:14:00+05:30,36.1,38.05,35.1,36.7,514760,2430440,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:15:00+05:30,36.95,38.1,33.0,33.25,520200,2464220,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:16:00+05:30,33.0,34.35,32.6,33.8,248260,2464220,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:17:00+05:30,33.45,33.5,30.05,30.65,497040,2403220,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:18:00+05:30,30.55,30.55,28.0,28.4,433040,2403220,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:19:00+05:30,28.5,28.7,25.7,25.85,525980,2403220,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:20:00+05:30,25.9,28.8,25.4,28.5,621000,2344820,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:21:00+05:30,28.85,30.5,28.75,29.2,427140,2344820,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:22:00+05:30,29.3,31.15,29.3,29.35,383720,2344820,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:23:00+05:30,29.45,31.6,29.1,31.2,209580,2450780,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:24:00+05:30,31.25,34.8,31.25,34.8,627960,2450780,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:25:00+05:30,34.95,36.75,34.0,35.75,568140,2466640,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:26:00+05:30,36.15,36.85,33.85,34.6,408100,2466640,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:27:00+05:30,34.6,35.2,32.8,32.95,285180,2466640,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:28:00+05:30,32.95,34.25,31.9,33.55,240840,2490440,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:29:00+05:30,33.45,33.85,32.5,33.4,160380,2490440,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:30:00+05:30,33.35,35.7,32.7,35.35,219340,2490440,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:31:00+05:30,35.25,37.3,34.6,35.9,307340,2496380,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:32:00+05:30,36.05,39.7,35.25,39.05,590800,2496380,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:33:00+05:30,39.2,40.25,36.0,36.0,542940,2498340,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:34:00+05:30,36.2,39.0,34.8,38.6,424820,2498340,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:35:00+05:30,38.65,39.45,37.4,37.5,286860,2498340,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:36:00+05:30,37.85,37.95,35.55,36.05,292160,2486620,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:37:00+05:30,35.9,37.8,35.4,35.75,261660,2486620,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:38:00+05:30,35.95,37.0,34.15,37.0,333700,2486620,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:39:00+05:30,37.35,38.95,36.4,36.4,275940,2593140,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:40:00+05:30,36.5,37.6,35.15,35.15,215820,2593140,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:41:00+05:30,34.85,36.0,33.25,35.95,378480,2593140,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:42:00+05:30,36.0,38.4,35.75,36.85,270620,2567980,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:43:00+05:30,37.35,37.7,35.7,36.0,219660,2567980,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:44:00+05:30,36.25,37.6,35.85,36.65,103740,2564120,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:45:00+05:30,36.0,36.0,34.0,35.55,207120,2564120,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:46:00+05:30,35.3,35.5,33.4,34.2,242400,2564120,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:47:00+05:30,34.35,35.85,33.15,35.6,222460,2546160,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:48:00+05:30,35.7,36.5,34.65,35.2,255900,2546160,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:49:00+05:30,35.5,38.0,35.05,38.0,179820,2546160,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:50:00+05:30,37.9,38.3,36.05,38.25,253240,2526920,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:51:00+05:30,38.6,39.8,37.75,37.95,428820,2526920,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:52:00+05:30,38.25,39.05,36.85,38.45,343640,2539820,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:53:00+05:30,38.45,41.35,37.7,40.05,485800,2539820,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:54:00+05:30,39.8,40.1,37.7,38.25,403000,2539820,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:55:00+05:30,38.15,40.9,37.25,40.65,320800,2550900,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:56:00+05:30,40.85,47.1,40.7,45.35,1137620,2550900,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:57:00+05:30,45.3,49.35,42.7,46.35,941220,2550900,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:58:00+05:30,46.25,46.5,42.65,44.05,561200,2438420,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 11:59:00+05:30,44.6,45.8,41.45,42.15,496860,2438420,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:00:00+05:30,42.8,45.15,41.4,41.4,390120,2455780,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:01:00+05:30,41.3,41.9,37.0,37.25,668240,2455780,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:02:00+05:30,36.85,36.85,34.35,35.45,515800,2455780,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:03:00+05:30,35.5,38.25,35.5,38.2,304920,2459000,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:04:00+05:30,38.25,38.95,37.15,37.7,257000,2459000,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:05:00+05:30,37.6,38.4,35.8,36.25,205340,2459000,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:06:00+05:30,36.6,36.95,35.15,36.65,268780,2500680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:07:00+05:30,36.85,37.45,35.6,36.7,179360,2500680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:08:00+05:30,36.6,39.0,36.55,37.35,221040,2500680,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:09:00+05:30,37.75,37.85,35.75,37.65,259000,2544500,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:10:00+05:30,37.3,38.5,36.25,36.7,213540,2544500,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:11:00+05:30,36.7,37.65,35.95,36.75,143600,2660320,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:12:00+05:30,36.7,38.65,36.25,38.65,327900,2660320,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:13:00+05:30,38.8,38.95,37.4,38.95,217480,2660320,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:14:00+05:30,39.3,42.0,38.45,41.45,527880,2679840,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:15:00+05:30,41.6,41.7,37.6,38.9,386960,2679840,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:16:00+05:30,38.95,41.1,38.45,40.2,259700,2679840,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:17:00+05:30,40.55,41.55,39.85,40.65,190080,2693840,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:18:00+05:30,40.8,40.85,39.25,39.7,172640,2693840,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
2026-09-24 12:19:00+05:30,39.8,40.75,38.5,38.75,260040,2714120,SENSEX 73700 PE 24 SEP 26,73700.0,PE,2026-09-24
