datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-24 09:33:00+05:30,15.9,17.5,15.65,17.0,235700,1430140,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:34:00+05:30,16.95,17.1,16.6,16.6,156300,1430140,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:35:00+05:30,16.5,16.95,15.4,15.8,225540,1521160,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:36:00+05:30,16.0,16.4,14.85,15.2,153840,1521160,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:37:00+05:30,15.3,16.7,15.1,16.7,187620,1507460,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:38:00+05:30,16.85,19.15,16.7,19.0,288460,1507460,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:39:00+05:30,19.1,19.85,18.15,19.65,239180,1507460,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:40:00+05:30,19.6,21.95,18.9,19.8,491540,1512580,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:41:00+05:30,19.8,22.15,19.8,21.25,298880,1512580,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:42:00+05:30,21.05,22.75,20.2,20.9,347100,1512580,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:43:00+05:30,21.3,24.1,20.8,23.1,360680,1560220,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:44:00+05:30,23.4,23.9,22.8,23.15,325720,1560220,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:45:00+05:30,22.8,27.3,22.7,23.45,589560,1585740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:46:00+05:30,23.45,26.6,21.6,26.1,459820,1585740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:47:00+05:30,26.05,28.45,25.2,28.0,553820,1585740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:48:00+05:30,28.7,28.7,25.35,25.35,312620,1530620,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:49:00+05:30,25.3,25.85,22.35,22.4,386780,1530620,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:50:00+05:30,22.55,24.9,22.15,24.0,324900,1530620,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:51:00+05:30,23.7,25.4,23.1,24.95,214000,1569360,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:52:00+05:30,25.1,25.5,23.7,24.55,231300,1569360,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:53:00+05:30,24.3,26.9,23.9,26.65,241640,1569360,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:54:00+05:30,27.1,27.1,25.9,26.75,192160,1617400,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:55:00+05:30,27.2,30.8,26.9,27.55,641440,1617400,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:56:00+05:30,27.4,28.15,25.7,26.6,325840,1593740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:57:00+05:30,26.7,28.0,26.45,27.0,171320,1593740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:58:00+05:30,27.05,27.4,24.3,24.65,305040,1593740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 09:59:00+05:30,24.5,25.6,23.85,24.2,204420,1584520,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:00:00+05:30,24.2,24.25,22.05,22.6,328060,1584520,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:01:00+05:30,22.1,22.5,20.95,22.3,269160,1584520,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:02:00+05:30,22.2,23.55,20.95,21.55,296140,1566720,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:03:00+05:30,21.45,21.75,19.7,19.95,224920,1566720,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:04:00+05:30,20.2,20.6,19.45,20.5,283920,1624040,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:05:00+05:30,20.5,23.25,20.3,22.05,310960,1624040,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:06:00+05:30,21.95,22.5,21.3,22.3,207360,1624040,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:07:00+05:30,22.25,22.55,20.85,20.9,209520,1750160,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:08:00+05:30,20.9,20.9,18.6,18.6,340000,1750160,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:09:00+05:30,18.5,18.9,17.9,18.9,242400,1750160,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:10:00+05:30,19.25,21.7,18.95,21.4,288620,1707760,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:11:00+05:30,21.35,22.2,19.6,20.6,308940,1707760,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:12:00+05:30,20.45,21.8,20.45,21.8,133660,1746780,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:13:00+05:30,21.85,22.75,21.15,22.7,230960,1746780,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:14:00+05:30,23.2,24.2,22.9,23.7,331700,1746780,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:15:00+05:30,23.85,26.35,22.4,25.05,340080,1814260,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:16:00+05:30,24.8,25.75,23.5,25.75,306080,1814260,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:17:00+05:30,26.3,28.75,26.3,26.4,575180,1814260,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:18:00+05:30,26.75,27.15,24.85,26.45,455760,1766000,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:19:00+05:30,27.05,28.0,23.6,23.65,475460,1766000,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:20:00+05:30,23.45,25.7,23.05,25.4,389420,1766000,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:21:00+05:30,25.25,28.15,25.2,27.8,288320,1869160,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:22:00+05:30,28.05,34.35,27.3,31.6,695720,1869160,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:23:00+05:30,31.55,32.0,28.65,29.55,603560,1784740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:24:00+05:30,29.55,29.7,26.9,27.55,468640,1784740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:25:00+05:30,28.35,30.4,28.35,30.4,355220,1784740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:26:00+05:30,30.1,30.65,27.5,27.85,345560,1870540,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:27:00+05:30,27.9,29.5,26.65,28.45,358580,1870540,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:28:00+05:30,28.65,30.45,28.4,30.2,289880,1870540,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:29:00+05:30,29.65,30.15,28.55,28.65,204700,1881040,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:30:00+05:30,28.6,29.45,27.85,28.3,212200,1881040,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:31:00+05:30,28.2,28.9,25.95,25.95,563820,1832790,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:32:00+05:30,25.9,25.9,23.9,25.3,402140,1832790,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:33:00+05:30,25.2,25.65,23.15,23.5,287260,1832790,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:34:00+05:30,23.65,25.25,23.4,23.95,219020,1843720,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:35:00+05:30,24.3,26.55,24.3,25.85,273640,1843720,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:36:00+05:30,26.0,26.1,22.85,23.4,376820,1843720,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:37:00+05:30,23.8,24.1,22.7,23.2,227720,1865080,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:38:00+05:30,23.25,23.25,21.25,22.9,334080,1865080,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:39:00+05:30,23.0,23.55,22.2,22.8,163200,1866840,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:40:00+05:30,22.8,25.3,22.8,25.15,241020,1866840,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:41:00+05:30,25.05,25.5,24.65,25.35,322320,1866840,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:42:00+05:30,25.4,26.45,24.35,24.7,224480,1899320,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:43:00+05:30,24.7,27.4,24.7,26.7,239560,1899320,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:44:00+05:30,26.75,26.9,25.05,25.65,254620,1899320,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:45:00+05:30,25.8,26.4,24.9,25.1,170700,1912020,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:46:00+05:30,25.25,25.6,24.1,24.75,123060,1912020,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:47:00+05:30,24.95,25.2,23.2,23.4,218980,1912020,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:48:00+05:30,23.3,25.4,23.3,24.7,114320,1909300,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:49:00+05:30,24.55,25.35,23.9,23.9,136200,1909300,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:50:00+05:30,23.9,24.35,22.65,22.8,236500,1896960,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:51:00+05:30,22.75,23.25,21.7,23.15,306360,1896960,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:52:00+05:30,23.05,23.15,20.8,21.4,358800,1896960,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:53:00+05:30,21.4,21.55,20.2,20.9,310880,1880160,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:54:00+05:30,20.7,21.5,20.1,20.8,205580,1880160,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:55:00+05:30,20.8,21.0,19.35,19.8,302440,1880160,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:56:00+05:30,19.75,20.7,19.45,20.65,166600,1884060,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:57:00+05:30,20.55,21.25,20.3,20.7,255820,1884060,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:58:00+05:30,20.8,21.25,20.2,20.75,259440,1946840,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 10:59:00+05:30,20.8,21.1,20.05,20.2,123840,1946840,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:00:00+05:30,20.15,21.15,19.95,20.85,159820,1946840,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:01:00+05:30,21.05,21.05,19.55,20.45,182780,1961860,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:02:00+05:30,20.5,20.55,19.95,20.4,91380,1961860,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:03:00+05:30,20.4,21.8,20.35,21.65,201120,1961860,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:04:00+05:30,21.75,22.25,21.35,21.85,405020,1954800,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:05:00+05:30,21.85,23.2,21.65,23.2,215420,1954800,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:06:00+05:30,23.4,24.5,22.9,23.7,314760,1940200,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:07:00+05:30,23.5,23.5,21.0,21.5,318560,1940200,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:08:00+05:30,21.7,23.0,21.4,22.3,169760,1940200,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:09:00+05:30,22.35,24.5,22.3,24.4,277440,1932400,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:10:00+05:30,24.4,24.7,23.05,23.1,230020,1932400,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:11:00+05:30,23.15,23.75,22.2,23.4,281860,1932400,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:12:00+05:30,23.5,23.95,22.95,23.85,154120,1980460,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:13:00+05:30,23.8,26.8,23.1,25.4,646980,1980460,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:14:00+05:30,25.5,26.25,24.45,25.5,473780,1980460,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:15:00+05:30,25.7,26.45,23.1,23.2,393760,1999320,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:16:00+05:30,23.15,23.85,22.8,23.6,405920,1999320,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:17:00+05:30,23.35,23.55,21.05,21.65,451740,1980600,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:18:00+05:30,21.1,21.1,19.4,19.9,454540,1980600,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:19:00+05:30,19.75,20.0,18.0,18.1,429080,1980600,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:20:00+05:30,18.1,20.1,17.85,19.9,452680,2088620,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:21:00+05:30,20.2,21.3,20.15,20.55,358560,2088620,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:22:00+05:30,20.55,21.6,20.5,20.5,242460,2088620,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:23:00+05:30,20.45,21.9,20.45,21.6,129720,2097800,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:24:00+05:30,21.6,24.2,21.6,24.15,482780,2097800,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:25:00+05:30,24.2,25.5,23.6,24.65,428220,2088880,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:26:00+05:30,24.85,25.5,23.4,23.85,280020,2088880,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:27:00+05:30,24.15,24.25,22.85,23.0,208580,2088880,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:28:00+05:30,23.05,23.75,22.25,23.4,196800,2107920,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:29:00+05:30,23.3,23.55,22.55,23.2,117560,2107920,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:30:00+05:30,23.0,24.9,22.75,24.6,184560,2107920,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:31:00+05:30,24.4,25.8,24.1,24.65,227200,2116460,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:32:00+05:30,24.85,27.4,24.4,26.95,486640,2116460,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:33:00+05:30,27.1,27.7,24.8,24.95,383860,2123140,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:34:00+05:30,25.05,27.0,24.1,26.6,298520,2123140,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:35:00+05:30,26.8,27.3,25.75,26.0,207280,2123140,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:36:00+05:30,26.3,26.3,24.55,25.0,266440,2117900,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:37:00+05:30,24.9,26.3,24.55,24.9,237580,2117900,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:38:00+05:30,24.8,25.55,23.6,25.55,297080,2117900,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:39:00+05:30,25.5,26.85,25.0,25.0,257200,2184760,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:40:00+05:30,25.5,26.0,24.35,24.35,224120,2184760,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:41:00+05:30,24.05,24.85,23.05,24.75,335960,2184760,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:42:00+05:30,24.9,26.4,24.75,25.9,226100,2130400,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:43:00+05:30,25.9,26.05,24.7,25.05,157080,2130400,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:44:00+05:30,25.05,25.9,24.8,25.35,69620,2140500,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:45:00+05:30,25.05,25.05,23.55,24.45,187960,2140500,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:46:00+05:30,24.35,24.5,23.1,23.6,195300,2140500,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:47:00+05:30,23.55,24.8,22.95,24.5,171040,2133040,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:48:00+05:30,24.6,25.2,23.85,24.2,202360,2133040,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:49:00+05:30,24.4,26.05,24.25,26.05,171000,2133040,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:50:00+05:30,26.35,26.6,24.95,26.6,170360,2142740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:51:00+05:30,26.4,27.55,26.05,26.4,321680,2142740,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:52:00+05:30,26.3,27.05,25.55,26.6,266240,2159880,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:53:00+05:30,26.5,28.5,26.0,27.65,421580,2159880,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:54:00+05:30,27.35,27.85,26.0,26.25,363060,2159880,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:55:00+05:30,26.4,28.35,25.9,28.2,269920,2173260,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:56:00+05:30,28.4,32.3,28.05,31.2,838860,2173260,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:57:00+05:30,31.45,33.15,29.55,32.05,627260,2173260,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:58:00+05:30,32.1,32.1,29.55,30.75,431180,2051140,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 11:59:00+05:30,31.05,31.55,28.5,29.25,369760,2051140,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:00:00+05:30,29.55,31.3,28.65,28.65,356260,1986720,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:01:00+05:30,29.0,29.2,25.6,25.7,521940,1986720,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:02:00+05:30,25.35,25.4,23.75,24.45,467080,1986720,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:03:00+05:30,24.65,26.3,24.55,26.3,327180,1971560,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:04:00+05:30,26.25,26.8,25.55,26.1,230500,1971560,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:05:00+05:30,25.95,26.6,24.8,25.35,213740,1971560,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:06:00+05:30,25.25,25.5,24.3,25.35,259480,2025200,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:07:00+05:30,25.5,25.9,24.65,25.4,196660,2025200,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:08:00+05:30,25.3,26.9,25.3,25.95,182500,2025200,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:09:00+05:30,26.05,26.2,24.75,26.05,204780,2051400,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:10:00+05:30,25.9,26.55,25.1,25.4,164080,2051400,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:11:00+05:30,25.4,26.05,24.95,25.4,112080,2140660,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:12:00+05:30,25.3,26.65,24.9,26.65,165120,2140660,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:13:00+05:30,26.7,27.0,26.1,27.0,151280,2140660,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:14:00+05:30,27.15,29.15,26.65,28.7,377340,2107940,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:15:00+05:30,28.85,28.95,25.85,27.0,290620,2107940,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:16:00+05:30,26.8,28.35,26.55,27.9,168240,2107940,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:17:00+05:30,28.0,28.7,27.45,28.05,178200,2048240,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:18:00+05:30,28.1,28.25,27.15,27.45,101720,2048240,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
2026-09-24 12:19:00+05:30,27.45,28.4,26.7,26.85,176120,2113100,SENSEX 73600 PE 24 SEP 26,73600.0,PE,2026-09-24
