datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-24 09:37:00+05:30,514.6,515.9,496.05,496.05,13140,156740,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:38:00+05:30,496.9,499.35,471.45,473.5,35360,156740,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:39:00+05:30,470.5,482.05,463.8,465.45,31100,156740,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:40:00+05:30,467.15,472.4,444.0,465.0,46640,168880,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:41:00+05:30,460.45,461.9,441.2,449.9,37600,168880,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:42:00+05:30,451.9,456.7,437.65,453.6,26300,168880,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:43:00+05:30,451.55,454.55,429.55,437.0,32080,192480,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:44:00+05:30,435.05,439.15,429.75,434.3,19720,192480,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:45:00+05:30,434.0,439.0,409.95,438.0,53600,208060,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:46:00+05:30,437.5,450.1,418.6,422.8,51560,208060,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:47:00+05:30,424.0,428.65,415.5,417.0,27920,208060,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:48:00+05:30,413.5,432.4,412.8,428.5,28520,231240,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:49:00+05:30,428.15,447.9,427.8,447.9,21580,231240,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:50:00+05:30,447.65,450.0,434.3,440.75,26440,231240,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:51:00+05:30,443.25,445.4,426.8,431.1,20460,233480,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:52:00+05:30,429.45,440.0,429.45,433.75,15640,233480,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:53:00+05:30,433.5,437.0,416.7,416.7,19440,233480,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:54:00+05:30,418.65,424.65,415.95,416.25,13620,239960,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:55:00+05:30,415.0,415.25,394.1,411.15,67880,239960,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:56:00+05:30,409.85,420.3,406.2,416.0,28720,258160,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:57:00+05:30,416.15,419.0,410.0,413.25,16300,258160,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:58:00+05:30,414.35,431.45,412.5,426.15,28200,258160,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 09:59:00+05:30,428.15,430.0,419.3,428.85,15560,262240,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:00:00+05:30,428.5,444.0,428.35,443.9,34360,262240,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:01:00+05:30,441.5,448.7,434.45,435.0,25760,262240,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:02:00+05:30,434.5,448.45,425.5,444.3,20000,252600,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:03:00+05:30,442.15,453.4,440.85,447.65,23580,252600,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:04:00+05:30,448.7,454.75,443.85,445.65,24620,251320,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:05:00+05:30,445.0,447.1,426.3,441.25,21200,251320,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:06:00+05:30,442.75,445.0,433.95,434.95,8480,251320,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:07:00+05:30,434.0,446.5,431.0,446.5,8180,256120,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:08:00+05:30,447.45,460.95,446.05,458.85,24420,256120,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:09:00+05:30,460.2,465.15,455.1,457.0,37300,256120,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:10:00+05:30,454.35,455.75,429.45,431.1,32020,242980,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:11:00+05:30,431.95,441.5,418.3,436.75,28580,242980,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:12:00+05:30,435.0,437.4,420.7,421.75,15620,244820,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:13:00+05:30,420.4,430.0,417.0,417.0,19380,244820,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:14:00+05:30,411.5,413.15,401.0,407.65,38940,244820,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:15:00+05:30,406.25,415.1,389.4,397.35,48060,274460,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:16:00+05:30,397.2,411.75,396.7,397.45,27580,274460,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:17:00+05:30,394.0,394.0,374.35,388.3,65600,274460,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:18:00+05:30,387.25,398.0,383.75,387.5,37080,292620,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:19:00+05:30,386.55,409.3,375.6,409.3,27560,292620,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:20:00+05:30,409.5,412.35,394.8,397.3,36000,292620,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:21:00+05:30,396.55,396.55,379.25,380.45,16980,296780,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:22:00+05:30,378.95,384.25,355.45,359.5,53420,296780,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:23:00+05:30,358.55,374.5,357.1,367.5,62340,317360,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:24:00+05:30,369.55,381.5,368.4,375.7,39780,317360,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:25:00+05:30,371.7,372.35,365.35,368.3,26620,317360,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:26:00+05:30,365.9,382.0,363.25,380.8,31940,335620,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:27:00+05:30,380.6,386.9,372.8,377.65,25560,335620,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:28:00+05:30,378.75,381.05,368.0,376.2,15520,335620,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:29:00+05:30,377.0,384.95,376.6,384.05,17840,333580,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:30:00+05:30,385.0,389.2,380.95,388.8,22240,333580,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:31:00+05:30,388.9,404.6,386.6,404.6,39540,318920,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:32:00+05:30,404.0,412.5,404.0,407.95,32500,318920,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:33:00+05:30,408.7,419.8,404.35,418.5,37420,318920,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:34:00+05:30,420.55,422.0,406.8,420.35,33480,289840,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:35:00+05:30,417.95,417.95,398.3,404.55,31820,289840,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:36:00+05:30,403.05,429.65,402.15,426.45,49760,289840,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:37:00+05:30,424.45,433.6,420.85,426.0,30440,282140,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:38:00+05:30,426.6,440.8,423.0,423.4,36740,282140,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:39:00+05:30,422.35,434.05,421.45,432.1,13240,276920,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:40:00+05:30,429.7,429.7,404.9,408.1,25040,276920,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:41:00+05:30,408.05,418.0,405.85,409.05,26820,276920,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:42:00+05:30,408.1,411.25,397.0,409.75,31160,273000,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:43:00+05:30,406.5,409.3,385.3,391.3,27300,273000,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:44:00+05:30,390.4,405.0,390.2,402.1,17520,273000,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:45:00+05:30,402.25,409.7,396.7,408.25,16820,283420,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:46:00+05:30,408.0,415.9,404.75,411.3,14740,283420,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:47:00+05:30,410.0,423.45,406.8,421.9,15020,283420,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:48:00+05:30,423.35,423.35,407.0,411.25,15260,275160,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:49:00+05:30,414.1,420.0,407.0,420.0,8380,275160,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:50:00+05:30,421.0,432.25,418.9,432.2,20560,273900,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:51:00+05:30,430.95,441.65,426.1,429.65,35980,273900,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:52:00+05:30,432.15,448.65,430.7,443.85,36080,273900,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:53:00+05:30,442.6,457.15,442.6,448.2,44920,257800,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:54:00+05:30,452.0,458.05,441.8,450.0,21320,257800,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:55:00+05:30,453.15,462.0,448.0,458.2,28980,257800,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:56:00+05:30,458.4,459.0,444.85,447.4,19900,252580,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:57:00+05:30,446.85,451.0,436.75,447.75,16140,252580,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:58:00+05:30,448.55,454.0,440.95,446.75,12660,254360,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 10:59:00+05:30,445.9,455.0,442.15,453.2,8900,254360,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:00:00+05:30,453.95,453.95,439.35,443.35,11620,254360,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:01:00+05:30,441.55,462.0,441.55,449.7,12880,249760,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:02:00+05:30,448.45,457.25,446.5,452.2,3840,249760,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:03:00+05:30,451.7,453.15,432.0,436.7,13260,249760,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:04:00+05:30,432.95,438.2,431.25,436.7,15700,251420,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:05:00+05:30,437.25,441.35,414.2,414.2,23660,251420,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:06:00+05:30,411.4,425.0,405.5,416.7,29440,246140,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:07:00+05:30,418.15,448.05,418.15,444.0,26420,246140,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:08:00+05:30,442.95,444.8,426.9,436.1,22080,246140,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:09:00+05:30,435.9,435.9,407.15,407.15,15740,252020,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:10:00+05:30,408.45,418.65,404.0,418.65,21620,252020,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:11:00+05:30,416.25,425.7,411.35,412.15,17220,252020,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:12:00+05:30,413.85,417.85,406.6,410.3,15240,256700,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:13:00+05:30,410.1,415.0,383.25,392.05,42380,256700,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:14:00+05:30,393.65,398.7,383.0,390.95,58900,256700,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:15:00+05:30,390.4,408.65,380.55,407.25,38980,279000,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:16:00+05:30,409.0,413.1,403.75,409.45,19740,279000,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:17:00+05:30,410.65,429.4,408.85,423.85,39100,265440,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:18:00+05:30,426.05,441.0,426.05,438.95,28080,265440,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:19:00+05:30,439.2,460.75,436.25,460.75,39420,265440,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:20:00+05:30,460.2,464.7,438.0,441.55,41320,248060,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:21:00+05:30,437.8,437.8,422.5,434.45,24380,248060,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:22:00+05:30,431.4,431.4,414.3,426.0,26320,248060,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:23:00+05:30,427.85,429.1,409.9,410.15,20880,238900,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:24:00+05:30,411.85,411.85,391.35,392.1,29440,238900,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:25:00+05:30,391.5,395.25,383.35,388.6,35080,246500,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:26:00+05:30,387.7,401.3,386.0,396.75,22680,246500,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:27:00+05:30,396.05,405.0,394.6,404.15,18080,246500,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:28:00+05:30,405.5,408.3,397.3,402.7,22560,252640,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:29:00+05:30,403.05,408.0,398.5,401.15,18600,252640,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:30:00+05:30,401.65,405.55,389.0,391.05,14560,252640,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:31:00+05:30,391.5,394.85,380.25,387.8,24380,263760,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:32:00+05:30,387.05,391.25,367.65,368.95,51160,263760,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:33:00+05:30,368.6,385.85,363.75,385.15,43080,272120,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:34:00+05:30,383.6,388.0,369.55,372.3,23500,272120,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:35:00+05:30,369.65,380.2,369.65,377.6,18880,272120,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:36:00+05:30,376.65,389.2,375.4,387.3,20060,281400,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:37:00+05:30,388.35,390.0,379.3,386.3,22500,281400,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:38:00+05:30,386.0,392.8,379.15,379.15,21540,281400,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:39:00+05:30,376.85,385.0,371.9,385.0,24960,278840,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:40:00+05:30,382.45,387.5,378.0,386.3,12380,278840,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:41:00+05:30,388.0,396.65,383.35,383.35,31900,278840,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:42:00+05:30,383.2,387.35,374.6,381.2,18820,279560,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:43:00+05:30,380.55,387.9,378.35,385.7,13760,279560,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:44:00+05:30,386.7,386.7,377.85,381.15,7120,287960,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:45:00+05:30,380.0,392.0,380.0,385.0,13360,287960,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:46:00+05:30,387.4,395.65,385.0,389.2,16540,287960,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:47:00+05:30,388.8,393.0,379.2,382.25,21860,288820,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:48:00+05:30,383.0,386.4,376.7,384.95,14240,288820,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:49:00+05:30,381.6,384.75,370.3,371.4,16360,288820,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:50:00+05:30,371.05,382.0,368.55,369.55,22180,291640,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:51:00+05:30,370.0,374.8,361.05,369.7,31540,291640,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:52:00+05:30,370.95,374.0,363.6,366.3,21660,305220,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:53:00+05:30,365.2,371.65,350.2,358.0,49580,305220,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:54:00+05:30,358.7,368.4,357.25,366.4,28740,305220,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:55:00+05:30,365.5,367.2,355.4,357.35,22200,325180,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:56:00+05:30,355.45,357.1,334.95,339.4,73560,325180,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:57:00+05:30,338.8,346.55,329.0,334.95,66420,325180,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:58:00+05:30,335.1,348.0,335.1,342.5,32420,363140,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 11:59:00+05:30,342.3,351.35,338.0,347.7,23040,363140,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:00:00+05:30,347.2,350.35,338.65,350.35,22900,375600,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:01:00+05:30,347.1,363.9,347.1,361.95,59740,375600,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:02:00+05:30,364.9,374.0,362.0,369.1,59980,375600,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:03:00+05:30,367.5,372.2,358.1,360.25,34260,347760,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:04:00+05:30,361.15,365.3,356.85,362.85,20820,347760,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:05:00+05:30,362.35,369.75,359.1,366.4,24640,347760,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:06:00+05:30,367.85,370.65,365.0,365.0,22340,349600,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:07:00+05:30,365.2,368.8,361.75,365.15,14980,349600,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:08:00+05:30,365.65,365.65,353.95,363.95,21140,349600,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:09:00+05:30,362.1,371.3,360.65,362.7,24060,353220,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:10:00+05:30,364.45,368.3,355.65,367.0,15720,353220,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:11:00+05:30,366.6,370.0,363.0,367.35,11080,356700,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:12:00+05:30,367.15,370.6,355.5,357.05,20860,356700,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:13:00+05:30,356.1,361.35,353.25,353.25,11740,356700,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:14:00+05:30,352.15,356.8,342.4,346.0,38260,355060,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:15:00+05:30,345.35,363.0,344.9,357.0,21260,355060,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:16:00+05:30,356.2,357.1,346.4,350.0,17440,355060,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:17:00+05:30,349.65,352.85,346.35,349.95,13480,361360,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:18:00+05:30,350.0,352.65,348.0,351.25,12040,361360,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:19:00+05:30,350.85,356.1,344.5,356.1,19280,364780,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:20:00+05:30,356.2,364.0,349.45,351.85,35440,364780,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:21:00+05:30,352.85,353.8,345.2,347.9,16500,364780,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
2026-09-24 12:22:00+05:30,347.9,350.45,340.0,340.8,31700,379820,SENSEX 73800 CE 24 SEP 26,73800.0,CE,2026-09-24
