datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-24 09:31:00+05:30,415.3,421.1,410.8,419.0,9300,125500,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:32:00+05:30,421.0,442.5,421.0,432.85,40700,116400,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:33:00+05:30,431.1,434.3,411.8,420.0,20320,116400,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:34:00+05:30,421.85,423.6,414.9,421.55,9440,116400,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:35:00+05:30,424.3,433.6,418.7,427.25,12240,122560,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:36:00+05:30,422.75,433.0,421.55,428.9,11720,122560,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:37:00+05:30,429.9,432.15,414.0,414.0,8880,125860,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:38:00+05:30,410.6,415.1,389.2,390.15,39060,125860,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:39:00+05:30,387.55,399.25,382.45,384.65,24840,125860,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:40:00+05:30,385.3,389.6,364.5,382.7,37460,131460,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:41:00+05:30,381.95,381.95,361.1,369.7,27840,131460,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:42:00+05:30,369.7,375.7,358.8,373.2,27620,131460,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:43:00+05:30,373.5,374.8,353.0,357.95,33600,163380,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:44:00+05:30,355.0,360.3,351.2,356.9,21340,163380,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:45:00+05:30,353.0,360.55,333.15,359.3,88080,189660,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:46:00+05:30,358.6,367.9,341.9,345.35,44520,189660,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:47:00+05:30,346.35,351.65,339.9,340.0,35160,189660,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:48:00+05:30,337.95,354.4,336.05,350.4,31540,200840,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:49:00+05:30,350.0,368.95,349.45,368.95,33500,200840,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:50:00+05:30,367.35,369.9,356.25,362.6,32100,200840,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:51:00+05:30,361.95,367.7,351.1,353.2,19540,200040,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:52:00+05:30,352.0,362.6,352.0,356.0,18320,200040,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:53:00+05:30,356.1,359.15,340.75,341.15,30300,200040,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:54:00+05:30,341.25,347.15,340.0,340.05,27320,212740,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:55:00+05:30,337.65,339.3,320.0,335.2,68100,212740,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:56:00+05:30,334.25,343.0,331.35,338.65,36320,241820,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:57:00+05:30,339.45,341.9,334.6,338.1,22380,241820,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:58:00+05:30,337.45,353.65,336.55,350.15,95520,241820,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 09:59:00+05:30,351.4,352.0,342.65,350.45,58960,313740,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:00:00+05:30,350.15,364.4,350.15,363.35,96160,313740,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:01:00+05:30,363.2,368.55,354.8,357.7,61300,313740,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:02:00+05:30,358.1,368.9,347.7,364.75,47560,322740,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:03:00+05:30,362.3,372.8,361.6,370.65,49020,322740,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:04:00+05:30,370.75,373.3,364.4,365.0,34860,338500,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:05:00+05:30,364.7,367.2,348.35,363.3,65400,338500,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:06:00+05:30,363.25,365.5,353.9,355.05,18580,338500,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:07:00+05:30,357.45,366.0,354.1,366.0,19280,350060,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:08:00+05:30,365.9,378.9,365.0,378.6,54640,350060,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:09:00+05:30,380.0,385.35,374.15,374.15,67660,350060,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:10:00+05:30,370.05,375.35,350.95,353.25,65160,333000,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:11:00+05:30,351.8,361.65,340.15,355.8,85600,333000,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:12:00+05:30,355.75,357.3,343.15,343.3,30420,350480,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:13:00+05:30,341.45,350.3,337.15,337.15,46820,350480,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:14:00+05:30,334.55,334.95,324.0,329.55,106900,350480,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:15:00+05:30,326.9,337.9,314.2,321.1,111240,429660,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:16:00+05:30,320.9,334.8,320.9,322.0,77780,429660,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:17:00+05:30,319.0,319.0,300.15,312.45,136320,429660,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:18:00+05:30,311.85,321.0,309.0,312.5,73400,494000,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:19:00+05:30,310.1,329.75,302.2,329.75,77900,494000,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:20:00+05:30,331.4,334.4,318.45,319.6,79080,494000,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:21:00+05:30,321.65,321.65,305.0,306.8,52460,518660,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:22:00+05:30,306.0,310.0,280.0,289.15,192100,518660,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:23:00+05:30,287.55,301.75,285.25,297.1,138120,519700,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:24:00+05:30,295.8,307.4,295.0,303.65,71920,519700,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:25:00+05:30,300.9,300.9,292.95,295.1,43740,519700,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:26:00+05:30,294.2,307.25,290.9,306.0,47680,526900,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:27:00+05:30,304.65,311.2,300.2,304.35,58360,526900,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:28:00+05:30,302.5,307.2,295.0,301.75,34680,526900,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:29:00+05:30,303.2,309.9,302.35,309.9,27480,530600,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:30:00+05:30,310.8,314.7,305.75,314.25,67920,530600,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:31:00+05:30,313.65,326.95,310.45,326.95,96300,517780,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:32:00+05:30,327.15,335.3,326.5,329.7,101100,517780,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:33:00+05:30,331.55,341.2,327.0,341.2,72140,517780,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:34:00+05:30,340.45,342.0,329.05,340.4,95160,490160,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:35:00+05:30,338.1,339.25,320.7,326.25,98820,490160,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:36:00+05:30,326.9,349.2,326.2,347.7,98220,490160,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:37:00+05:30,347.1,352.65,340.75,346.55,91320,512960,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:38:00+05:30,347.3,359.1,342.25,343.35,104480,512960,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:39:00+05:30,342.1,354.35,342.1,352.15,41260,482700,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:40:00+05:30,349.25,349.6,328.5,330.4,72260,482700,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:41:00+05:30,331.25,340.75,329.05,331.7,58840,482700,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:42:00+05:30,331.05,333.15,320.8,331.75,62240,476640,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:43:00+05:30,332.05,332.05,310.0,315.1,80480,476640,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:44:00+05:30,315.0,327.1,314.7,325.15,43300,476640,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:45:00+05:30,324.2,333.15,320.1,331.05,57220,500580,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:46:00+05:30,329.5,338.0,327.85,333.35,60540,500580,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:47:00+05:30,333.0,344.95,328.4,343.1,69860,500580,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:48:00+05:30,343.65,344.1,328.0,336.0,46900,516760,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:49:00+05:30,336.0,342.35,329.25,342.35,20420,516760,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:50:00+05:30,341.95,352.7,339.0,351.55,73240,536480,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:51:00+05:30,352.1,361.05,347.65,350.3,90400,536480,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:52:00+05:30,351.2,367.9,350.55,361.7,83940,536480,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:53:00+05:30,363.55,376.0,361.0,368.95,104940,450540,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:54:00+05:30,371.3,378.75,361.0,368.75,59120,450540,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:55:00+05:30,368.1,380.0,366.45,375.8,51420,450540,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:56:00+05:30,374.0,375.95,362.75,364.65,38240,419080,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:57:00+05:30,366.3,370.0,356.45,365.85,47140,419080,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:58:00+05:30,367.95,372.65,359.35,365.2,33080,414440,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 10:59:00+05:30,363.1,373.0,362.55,370.55,32540,414440,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:00:00+05:30,371.45,372.6,358.05,363.45,32660,414440,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:01:00+05:30,361.8,379.0,360.5,366.95,37880,401400,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:02:00+05:30,367.35,375.0,365.35,372.75,13300,401400,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:03:00+05:30,369.05,371.25,352.45,353.35,35820,401400,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:04:00+05:30,353.35,359.05,350.6,356.45,47360,391960,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:05:00+05:30,356.2,360.3,335.4,335.4,84240,391960,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:06:00+05:30,332.6,344.75,327.5,338.8,89660,378560,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:07:00+05:30,339.05,366.85,339.05,361.5,62580,378560,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:08:00+05:30,360.55,364.15,346.35,355.6,38680,378560,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:09:00+05:30,353.75,355.5,330.0,330.55,67120,384440,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:10:00+05:30,329.65,338.85,326.25,338.85,60200,384440,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:11:00+05:30,337.3,345.45,332.8,334.7,43020,384440,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:12:00+05:30,333.0,338.15,328.0,331.65,22300,398720,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:13:00+05:30,330.0,335.55,306.2,315.35,115000,398720,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:14:00+05:30,316.25,320.9,306.45,313.5,82380,398720,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:15:00+05:30,312.35,330.65,306.15,329.0,81540,419840,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:16:00+05:30,331.2,333.65,324.75,330.8,62840,419840,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:17:00+05:30,331.7,348.6,329.65,344.0,76460,412720,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:18:00+05:30,345.35,358.35,345.2,356.1,75500,412720,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:19:00+05:30,357.75,378.8,354.2,378.8,61300,412720,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:20:00+05:30,378.1,380.65,356.2,360.25,93660,365320,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:21:00+05:30,356.6,356.6,343.0,353.25,55400,365320,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:22:00+05:30,351.5,351.55,333.4,347.3,57960,365320,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:23:00+05:30,347.75,347.75,329.9,330.95,41880,352060,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:24:00+05:30,330.5,331.35,313.6,315.3,84460,352060,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:25:00+05:30,313.95,319.05,306.8,312.55,74200,405520,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:26:00+05:30,309.65,322.8,309.3,320.7,48100,405520,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:27:00+05:30,318.85,325.95,317.3,325.95,56060,405520,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:28:00+05:30,326.45,328.9,320.4,323.3,40360,430440,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:29:00+05:30,324.45,328.45,321.1,324.1,18620,430440,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:30:00+05:30,324.7,326.6,312.2,313.5,35760,430440,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:31:00+05:30,313.85,317.0,303.6,310.35,67400,449040,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:32:00+05:30,309.9,313.7,293.0,294.2,114380,449040,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:33:00+05:30,293.6,309.55,288.55,309.55,93680,466640,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:34:00+05:30,308.4,311.35,294.3,296.0,77720,466640,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:35:00+05:30,295.05,303.45,294.5,302.85,33100,466640,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:36:00+05:30,302.3,311.7,299.75,310.45,44740,477200,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:37:00+05:30,311.5,312.15,301.95,308.65,44360,477200,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:38:00+05:30,307.5,314.35,302.0,302.0,38720,477200,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:39:00+05:30,299.95,308.35,296.55,308.35,36960,481080,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:40:00+05:30,307.0,310.25,302.7,310.25,31900,481080,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:41:00+05:30,309.45,318.6,306.65,306.65,51740,481080,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:42:00+05:30,305.8,310.0,299.1,304.95,51000,497800,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:43:00+05:30,303.65,312.6,303.0,307.9,21880,497800,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:44:00+05:30,309.3,309.5,301.0,303.9,36500,495940,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:45:00+05:30,305.45,313.15,304.55,308.35,27600,495940,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:46:00+05:30,308.5,316.9,308.5,310.55,21960,495940,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:47:00+05:30,310.45,315.8,303.0,305.3,26720,495000,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:48:00+05:30,304.35,309.75,300.0,306.65,30020,495000,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:49:00+05:30,304.5,308.0,296.0,297.1,40900,495000,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:50:00+05:30,295.4,305.0,292.35,295.5,51900,503120,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:51:00+05:30,294.7,297.8,286.55,294.35,83760,503120,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:52:00+05:30,293.85,297.35,288.9,291.05,46700,532160,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:53:00+05:30,289.3,295.65,277.0,284.05,121740,532160,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:54:00+05:30,283.95,292.0,282.15,289.8,60600,532160,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:55:00+05:30,288.8,292.0,281.25,281.75,41000,551360,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:56:00+05:30,281.55,282.85,261.45,266.3,160940,551360,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:57:00+05:30,266.75,273.3,257.05,264.0,140640,551360,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:58:00+05:30,262.7,274.0,262.7,270.45,79180,594420,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 11:59:00+05:30,269.5,277.95,265.65,274.4,40120,594420,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:00:00+05:30,272.85,276.3,266.0,276.3,49740,615620,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:01:00+05:30,273.35,287.3,273.35,287.2,107560,615620,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:02:00+05:30,288.6,297.5,287.4,293.6,134120,615620,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:03:00+05:30,292.8,295.75,283.7,284.55,74720,617340,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:04:00+05:30,285.2,289.5,281.35,287.0,34300,617340,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:05:00+05:30,288.0,293.15,283.75,290.8,54700,617340,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:06:00+05:30,289.6,293.9,287.75,289.25,46020,632120,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:07:00+05:30,287.8,293.9,285.2,289.8,55640,632120,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:08:00+05:30,289.9,289.9,278.8,287.9,66020,632120,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:09:00+05:30,287.95,295.0,285.4,286.35,67280,652180,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:10:00+05:30,287.75,291.9,280.7,290.6,45760,652180,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:11:00+05:30,291.4,293.15,288.0,291.7,25940,645860,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:12:00+05:30,291.2,293.1,281.1,282.05,53960,645860,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:13:00+05:30,281.95,285.8,279.0,279.25,31960,645860,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:14:00+05:30,278.05,283.55,268.6,272.45,121820,669520,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:15:00+05:30,270.85,287.05,270.85,281.4,76520,669520,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:16:00+05:30,282.05,282.05,272.25,275.9,53960,669520,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:17:00+05:30,275.5,278.9,272.4,275.95,22480,697520,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:18:00+05:30,276.1,278.35,273.2,277.15,24640,697520,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:19:00+05:30,276.45,281.7,271.35,281.45,39380,719740,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:20:00+05:30,283.0,288.15,276.0,277.4,102520,719740,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:21:00+05:30,276.15,278.55,272.0,275.75,37900,719740,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
2026-09-24 12:22:00+05:30,275.2,276.5,266.6,267.85,68800,722300,SENSEX 73900 CE 24 SEP 26,73900.0,CE,2026-09-24
