datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 10:13:00+05:30,284.65,297.55,279.0,289.2,328280,2199160,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:14:00+05:30,287.75,288.7,279.15,279.2,234000,2199160,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:15:00+05:30,279.3,296.65,276.55,276.55,323920,2152200,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:16:00+05:30,278.0,283.9,270.35,275.9,258100,2152200,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:17:00+05:30,274.65,275.5,255.9,256.8,292420,2152200,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:18:00+05:30,254.65,262.25,248.25,257.3,302220,2097980,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:19:00+05:30,255.8,259.95,244.25,244.75,216000,2097980,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:20:00+05:30,243.35,256.0,238.2,254.2,362480,2097980,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:21:00+05:30,255.5,261.3,251.4,252.3,377520,2164580,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:22:00+05:30,251.1,253.35,240.55,243.7,200580,2164580,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:23:00+05:30,242.0,244.2,232.05,233.85,437140,2286600,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:24:00+05:30,234.2,239.95,231.25,234.1,303020,2286600,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:25:00+05:30,231.9,238.05,222.0,227.25,305580,2286600,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:26:00+05:30,226.55,232.8,223.45,232.7,226060,2387440,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:27:00+05:30,234.4,244.0,233.0,235.3,398700,2387440,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:28:00+05:30,237.1,241.8,229.25,231.85,188540,2387440,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:29:00+05:30,232.3,243.9,227.1,240.1,273900,2465000,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:30:00+05:30,239.4,244.05,231.15,233.7,204220,2465000,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:31:00+05:30,231.8,231.8,209.8,215.25,579340,2546340,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:32:00+05:30,215.45,224.45,214.0,214.4,314340,2546340,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:33:00+05:30,215.05,216.05,210.65,212.75,251660,2546340,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:34:00+05:30,212.6,216.0,202.7,204.1,416940,2678920,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:35:00+05:30,204.15,223.7,195.25,222.25,765880,2678920,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:36:00+05:30,222.9,238.8,219.95,238.8,680720,2678920,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:37:00+05:30,238.55,240.3,224.4,224.55,444780,2767540,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:38:00+05:30,225.35,226.3,206.65,211.05,476300,2767540,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:39:00+05:30,209.55,217.45,204.85,204.85,248160,2844400,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:40:00+05:30,206.1,209.75,200.0,201.25,321500,2844400,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:41:00+05:30,200.65,207.55,200.0,201.7,281840,2844400,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:42:00+05:30,200.0,200.5,181.5,188.55,775400,2998720,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:43:00+05:30,188.5,202.9,188.0,194.25,644780,2998720,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:44:00+05:30,193.7,196.6,186.9,188.0,312760,2998720,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:45:00+05:30,183.5,184.55,176.5,176.9,692580,3299620,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:46:00+05:30,175.6,187.8,175.6,185.7,541020,3299620,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:47:00+05:30,187.45,196.1,186.95,192.0,571060,3299620,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:48:00+05:30,192.4,193.35,182.25,183.85,342640,3548220,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:49:00+05:30,183.25,186.0,177.9,181.5,316880,3548220,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:50:00+05:30,181.95,190.5,180.75,190.25,341580,3642760,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:51:00+05:30,188.35,196.6,183.15,192.75,388620,3642760,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:52:00+05:30,194.5,195.55,184.05,189.5,312520,3642760,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:53:00+05:30,187.35,194.75,185.15,188.35,330300,3709800,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:54:00+05:30,187.5,191.15,181.8,190.4,270400,3709800,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:55:00+05:30,190.4,193.0,185.15,191.9,339660,3709800,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:56:00+05:30,191.8,198.9,191.45,198.9,488200,3733820,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:57:00+05:30,199.3,211.8,199.3,200.35,939980,3733820,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:58:00+05:30,200.95,202.25,185.3,185.3,554760,3779680,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 10:59:00+05:30,186.7,188.85,175.7,175.9,710820,3779680,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:00:00+05:30,174.25,174.3,161.35,161.35,995960,3779680,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:01:00+05:30,161.05,163.25,151.5,160.65,1013740,3951800,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:02:00+05:30,160.3,167.15,157.8,160.95,578460,3951800,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:03:00+05:30,159.7,159.7,134.2,141.9,1211460,3951800,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:04:00+05:30,141.4,143.95,136.25,136.7,808280,4268760,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:05:00+05:30,135.4,135.45,128.7,131.5,805940,4268760,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:06:00+05:30,130.3,134.25,115.4,124.2,1155780,4568060,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:07:00+05:30,124.25,125.05,116.0,116.25,763440,4568060,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:08:00+05:30,113.05,121.55,112.35,114.8,753180,4568060,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:09:00+05:30,113.8,124.6,113.65,119.65,663240,4665360,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:10:00+05:30,116.25,119.85,109.1,110.2,744340,4665360,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:11:00+05:30,110.15,117.2,110.15,111.95,510120,4665360,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:12:00+05:30,111.2,121.55,111.2,121.55,461120,4830000,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:13:00+05:30,122.35,125.5,120.7,125.5,621680,4830000,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:14:00+05:30,125.7,129.95,117.8,119.4,709120,4830000,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:15:00+05:30,120.05,126.1,119.6,123.7,441120,4926060,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:16:00+05:30,124.75,125.95,120.05,124.45,373940,4926060,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:17:00+05:30,124.45,135.95,122.8,134.9,799840,4968100,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:18:00+05:30,134.4,140.85,133.65,137.55,918760,4968100,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:19:00+05:30,138.45,143.5,136.6,142.0,808080,4968100,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:20:00+05:30,141.85,149.1,141.65,147.5,808720,5012260,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:21:00+05:30,149.45,157.85,140.4,140.5,1357340,5012260,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:22:00+05:30,140.85,144.25,130.6,134.0,827720,5012260,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:23:00+05:30,135.1,145.15,131.6,144.6,570440,4986360,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:24:00+05:30,143.95,145.55,141.0,145.55,355580,4986360,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:25:00+05:30,144.55,148.85,141.7,146.2,416080,5054620,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:26:00+05:30,146.45,148.8,136.8,136.85,476620,5054620,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:27:00+05:30,137.25,139.15,130.95,131.25,499840,5054620,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:28:00+05:30,132.15,136.95,126.95,136.15,500460,5083320,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:29:00+05:30,135.25,141.85,134.8,136.2,369900,5083320,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:30:00+05:30,136.2,136.2,122.35,127.6,658880,5083320,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:31:00+05:30,127.2,138.65,126.7,138.65,477900,5096020,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:32:00+05:30,137.2,151.45,136.75,149.05,890240,5096020,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:33:00+05:30,148.5,151.3,136.9,141.1,791680,5213040,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:34:00+05:30,141.75,150.0,139.6,147.0,455300,5213040,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:35:00+05:30,146.05,146.6,135.2,137.15,443180,5213040,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:36:00+05:30,136.9,147.75,136.45,141.4,334940,5237080,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:37:00+05:30,141.1,144.55,134.8,140.95,309060,5237080,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:38:00+05:30,141.55,147.55,138.3,140.7,302600,5237080,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:39:00+05:30,139.15,145.95,137.65,145.5,272360,5270720,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:40:00+05:30,146.6,150.85,144.35,148.05,534920,5270720,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:41:00+05:30,147.0,154.0,145.15,146.0,547960,5270720,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:42:00+05:30,145.6,159.6,144.5,157.75,896980,5321640,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:43:00+05:30,157.4,172.6,156.15,162.8,1560940,5321640,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:44:00+05:30,163.7,171.6,160.05,165.6,1009140,5056900,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:45:00+05:30,166.4,172.8,156.7,159.55,1029480,5056900,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:46:00+05:30,158.95,164.5,147.95,148.2,859100,5056900,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:47:00+05:30,147.0,160.15,144.3,158.8,761720,5101540,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:48:00+05:30,159.4,162.1,153.7,157.05,481800,5101540,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:49:00+05:30,157.8,161.35,156.35,160.4,309540,5101540,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:50:00+05:30,160.95,166.9,154.45,165.65,545120,5168040,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:51:00+05:30,166.6,185.7,166.3,182.85,1345780,5168040,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:52:00+05:30,183.9,195.8,177.15,188.4,1351060,4826900,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:53:00+05:30,188.45,188.45,168.85,170.75,954560,4826900,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:54:00+05:30,169.75,181.5,167.35,179.7,674440,4826900,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:55:00+05:30,179.5,185.7,178.55,181.1,626000,4865660,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:56:00+05:30,181.65,195.25,181.65,191.3,866700,4865660,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:57:00+05:30,191.4,218.45,191.1,212.0,1393100,4865660,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:58:00+05:30,213.35,213.6,197.75,210.85,1005420,4360040,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 11:59:00+05:30,211.15,235.0,207.3,229.35,1128960,4360040,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:00:00+05:30,228.65,240.5,216.5,219.1,1271480,3773360,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:01:00+05:30,218.7,235.75,217.75,220.95,587300,3773360,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:02:00+05:30,220.7,231.0,216.25,224.65,377220,3773360,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:03:00+05:30,224.3,228.65,211.6,213.35,479320,3648460,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:04:00+05:30,215.0,219.3,204.4,215.3,455060,3648460,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:05:00+05:30,217.75,225.85,214.35,225.85,355560,3648460,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:06:00+05:30,228.95,261.95,226.35,255.7,1111300,3599300,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:07:00+05:30,259.45,310.0,258.0,284.1,1385580,3599300,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:08:00+05:30,285.5,293.75,277.1,286.15,525600,3599300,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:09:00+05:30,287.25,296.75,280.5,282.3,539240,2989940,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:10:00+05:30,282.45,290.25,279.5,286.0,319280,2989940,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:11:00+05:30,284.3,321.0,281.0,297.4,737580,2805320,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:12:00+05:30,298.35,307.2,289.8,294.45,327160,2805320,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:13:00+05:30,296.15,304.45,289.55,302.95,307060,2805320,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:14:00+05:30,303.8,311.85,291.9,300.0,344820,2719580,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:15:00+05:30,299.25,304.85,282.5,285.95,252940,2719580,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:16:00+05:30,285.4,298.8,285.2,293.4,147580,2719580,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:17:00+05:30,293.75,322.0,293.75,311.2,328460,2692620,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:18:00+05:30,314.5,329.8,307.4,314.0,373620,2692620,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
2026-09-17 12:19:00+05:30,313.05,314.05,303.45,305.4,195540,2571880,SENSEX 74400 CE 17 SEP 26,74400.0,CE,2026-09-17
