datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 09:33:00+05:30,292.0,304.25,272.0,304.25,222660,385740,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:34:00+05:30,304.2,309.55,284.0,292.55,128900,385740,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:35:00+05:30,290.15,291.0,250.7,262.75,409620,493280,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:36:00+05:30,261.85,277.6,257.75,275.4,235180,493280,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:37:00+05:30,276.8,281.35,260.9,275.35,179020,732840,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:38:00+05:30,275.85,287.85,268.0,287.85,162300,732840,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:39:00+05:30,292.4,310.0,291.1,305.05,286240,732840,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:40:00+05:30,305.2,326.9,304.8,310.35,265200,668360,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:41:00+05:30,311.4,332.25,309.1,327.0,129780,668360,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:42:00+05:30,331.0,380.0,329.3,379.75,297720,668360,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:43:00+05:30,377.6,388.7,338.0,349.5,271340,570020,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:44:00+05:30,350.45,376.25,338.4,340.1,130140,570020,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:45:00+05:30,341.35,364.5,329.75,360.3,170120,585780,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:46:00+05:30,361.4,373.5,351.8,351.8,91660,585780,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:47:00+05:30,353.8,355.25,329.2,334.5,81000,585780,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:48:00+05:30,336.0,345.75,317.85,326.1,101880,604820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:49:00+05:30,321.6,325.85,306.65,323.35,128820,604820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:50:00+05:30,324.65,334.65,317.45,317.5,101020,604820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:51:00+05:30,316.05,318.0,302.9,304.55,83060,631820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:52:00+05:30,304.1,311.05,282.95,294.8,147520,631820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:53:00+05:30,296.6,305.45,290.15,296.15,71980,631820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:54:00+05:30,293.3,293.3,276.05,284.0,132180,686640,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:55:00+05:30,283.05,290.7,270.0,277.5,152660,686640,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:56:00+05:30,279.25,300.35,278.65,295.2,210500,656760,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:57:00+05:30,290.5,298.55,278.6,282.45,107420,656760,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:58:00+05:30,280.5,285.75,273.0,283.05,79000,656760,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 09:59:00+05:30,282.0,284.7,270.75,281.65,87640,696060,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:00:00+05:30,282.75,295.2,277.95,287.25,101660,696060,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:01:00+05:30,286.05,287.65,273.1,275.7,71140,696060,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:02:00+05:30,273.95,276.7,262.45,265.0,125820,734500,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:03:00+05:30,262.45,277.95,259.45,268.0,155880,734500,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:04:00+05:30,267.75,269.8,262.1,264.2,66620,775400,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:05:00+05:30,264.95,264.95,228.2,247.5,394460,775400,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:06:00+05:30,247.75,248.15,232.15,239.8,254060,775400,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:07:00+05:30,240.55,253.0,240.4,246.0,274540,972400,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:08:00+05:30,244.85,247.1,235.35,242.55,148920,972400,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:09:00+05:30,242.15,247.5,238.25,240.85,116120,972400,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:10:00+05:30,238.4,243.85,227.0,227.7,199700,1092280,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:11:00+05:30,225.75,233.65,212.65,220.45,545200,1092280,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:12:00+05:30,217.45,224.85,214.0,222.15,290220,1380080,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:13:00+05:30,224.95,228.55,216.05,220.85,305480,1380080,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:14:00+05:30,222.05,229.5,222.05,228.35,246280,1380080,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:15:00+05:30,228.2,232.5,218.2,231.9,291160,1593900,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:16:00+05:30,230.65,238.45,228.7,234.85,466400,1593900,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:17:00+05:30,234.1,245.5,232.7,245.5,346980,1593900,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:18:00+05:30,246.5,250.25,239.9,242.65,392060,1700000,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:19:00+05:30,245.1,253.5,242.45,253.5,231260,1700000,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:20:00+05:30,252.7,258.9,241.55,241.55,354000,1700000,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:21:00+05:30,242.4,247.9,236.8,246.6,195820,1638400,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:22:00+05:30,247.5,255.6,245.65,253.85,240920,1638400,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:23:00+05:30,254.4,263.55,251.8,261.25,318720,1595480,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:24:00+05:30,262.15,263.55,254.3,259.5,204440,1595480,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:25:00+05:30,261.3,268.95,255.35,263.2,238520,1595480,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:26:00+05:30,263.9,267.8,259.05,259.65,175760,1498760,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:27:00+05:30,258.5,258.75,247.1,257.25,222840,1498760,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:28:00+05:30,254.7,263.35,251.2,261.15,103760,1498760,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:29:00+05:30,262.2,264.9,249.15,254.6,143260,1439700,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:30:00+05:30,256.05,262.6,249.15,261.35,109240,1439700,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:31:00+05:30,262.9,281.0,262.65,273.1,376420,1371120,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:32:00+05:30,273.6,276.85,265.3,275.55,145080,1371120,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:33:00+05:30,275.95,281.0,274.85,276.65,168540,1371120,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:34:00+05:30,277.5,284.8,273.5,282.6,189100,1314620,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:35:00+05:30,282.3,293.35,262.15,262.15,364720,1314620,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:36:00+05:30,262.0,264.05,244.45,244.45,301120,1314620,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:37:00+05:30,246.2,260.9,243.1,260.9,153720,1239240,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:38:00+05:30,261.0,280.6,259.3,276.0,296160,1239240,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:39:00+05:30,274.6,281.0,266.75,281.0,99840,1286500,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:40:00+05:30,280.35,286.55,276.05,285.8,147860,1286500,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:41:00+05:30,285.65,287.85,278.7,285.95,149520,1286500,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:42:00+05:30,287.0,309.6,286.55,297.05,414280,1190180,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:43:00+05:30,299.05,302.7,281.95,299.35,173420,1190180,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:44:00+05:30,294.6,307.8,293.55,302.05,148620,1190180,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:45:00+05:30,308.25,317.3,307.9,315.55,306480,1150120,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:46:00+05:30,317.35,317.35,298.3,299.1,208060,1150120,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:47:00+05:30,299.8,299.8,288.75,296.35,180780,1150120,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:48:00+05:30,295.8,311.25,295.0,309.55,113580,1103420,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:49:00+05:30,309.55,315.95,305.0,311.4,102700,1103420,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:50:00+05:30,312.35,313.15,297.2,297.2,98440,1125540,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:51:00+05:30,301.1,308.55,290.4,295.0,101200,1125540,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:52:00+05:30,293.95,306.9,291.15,302.6,64480,1125540,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:53:00+05:30,303.25,305.75,292.25,301.45,60980,1114900,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:54:00+05:30,301.4,308.8,295.0,296.25,63780,1114900,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:55:00+05:30,295.75,303.3,290.75,293.55,69820,1114900,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:56:00+05:30,293.25,293.25,282.3,283.05,131920,1132220,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:57:00+05:30,280.45,281.2,265.1,279.5,283620,1132220,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:58:00+05:30,279.35,299.6,278.55,299.6,141640,1075920,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 10:59:00+05:30,297.75,313.25,296.35,313.25,151640,1075920,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:00:00+05:30,313.25,333.05,312.1,329.05,356300,1075920,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:01:00+05:30,331.45,346.6,328.2,331.3,253340,983460,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:02:00+05:30,331.25,336.75,321.6,331.8,142360,983460,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:03:00+05:30,333.7,377.95,333.7,364.6,380960,983460,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:04:00+05:30,365.15,379.55,361.85,377.15,169540,866580,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:05:00+05:30,381.0,391.7,378.0,386.65,232560,866580,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:06:00+05:30,388.5,426.75,378.55,399.75,328120,703320,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:07:00+05:30,403.85,432.3,401.7,429.9,195320,703320,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:08:00+05:30,438.9,445.25,418.0,435.2,259260,703320,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:09:00+05:30,437.95,439.9,407.35,423.7,112780,577440,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:10:00+05:30,431.4,447.8,424.95,442.95,114980,577440,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:11:00+05:30,447.2,447.2,424.25,438.35,84360,577440,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:12:00+05:30,439.9,439.9,411.65,411.8,73340,558280,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:13:00+05:30,408.8,413.3,396.85,397.9,76860,558280,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:14:00+05:30,396.0,418.6,387.9,415.85,89920,558280,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:15:00+05:30,413.2,417.6,400.95,406.4,45580,530180,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:16:00+05:30,403.85,413.55,398.8,401.3,39680,530180,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:17:00+05:30,400.0,405.6,371.0,376.45,90820,523820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:18:00+05:30,376.35,377.25,362.5,367.6,78560,523820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:19:00+05:30,364.9,366.5,352.7,354.3,69260,523820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:20:00+05:30,355.65,355.65,342.15,343.0,100260,566140,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:21:00+05:30,341.9,357.25,329.65,357.25,118160,566140,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:22:00+05:30,357.15,379.9,352.4,371.7,207840,566140,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:23:00+05:30,370.0,379.85,354.95,356.35,96140,569860,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:24:00+05:30,355.4,362.85,355.0,356.0,41640,569860,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:25:00+05:30,357.55,361.0,346.0,353.2,57060,614040,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:26:00+05:30,351.35,369.45,347.8,368.6,49060,614040,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:27:00+05:30,367.35,380.7,365.05,379.1,97640,614040,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:28:00+05:30,376.9,387.4,369.0,371.45,71820,604240,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:29:00+05:30,371.65,371.65,358.15,367.4,44440,604240,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:30:00+05:30,367.75,389.55,367.75,379.15,106240,604240,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:31:00+05:30,379.0,382.6,357.4,357.4,58360,591660,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:32:00+05:30,359.4,360.7,335.3,337.9,104060,591660,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:33:00+05:30,339.7,359.8,334.4,353.25,75620,601340,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:34:00+05:30,352.0,356.4,340.0,344.45,48740,601340,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:35:00+05:30,346.55,364.0,344.5,359.7,67480,601340,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:36:00+05:30,359.55,360.0,342.2,352.75,37100,614220,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:37:00+05:30,352.4,361.4,347.95,353.3,32940,614220,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:38:00+05:30,352.0,357.5,342.55,352.15,37500,614220,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:39:00+05:30,354.35,357.0,342.6,343.5,35480,625720,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:40:00+05:30,342.0,344.1,332.15,334.35,74400,625720,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:41:00+05:30,335.95,338.55,318.6,331.85,143520,625720,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:42:00+05:30,331.45,333.9,307.45,312.2,105900,604480,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:43:00+05:30,313.1,313.1,293.2,304.35,114680,604480,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:44:00+05:30,304.5,306.8,290.2,300.3,82520,631560,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:45:00+05:30,297.0,311.0,287.6,308.75,118120,631560,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:46:00+05:30,309.2,326.5,300.75,326.5,111820,631560,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:47:00+05:30,326.3,330.6,308.75,311.0,109340,642460,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:48:00+05:30,310.8,314.05,303.35,309.4,57420,642460,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:49:00+05:30,308.55,308.8,302.15,302.9,44520,642460,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:50:00+05:30,303.4,312.55,295.1,296.2,91920,663400,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:51:00+05:30,295.0,295.0,270.25,272.85,180100,663400,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:52:00+05:30,273.15,280.0,258.6,266.3,151260,719780,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:53:00+05:30,265.85,288.9,265.85,286.95,196740,719780,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:54:00+05:30,287.35,291.2,273.0,278.4,101080,719780,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:55:00+05:30,276.7,277.65,267.1,274.8,71500,734300,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:56:00+05:30,273.25,273.25,255.85,264.5,211040,734300,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:57:00+05:30,262.55,265.0,237.65,245.65,416460,734300,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:58:00+05:30,243.2,258.45,239.0,239.85,265100,1035180,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 11:59:00+05:30,239.55,244.8,225.05,225.7,348920,1035180,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:00:00+05:30,223.55,235.0,213.6,233.8,516200,1396920,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:01:00+05:30,233.2,234.05,220.1,231.65,393000,1396920,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:02:00+05:30,230.55,234.05,226.3,229.35,227520,1396920,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:03:00+05:30,229.25,238.7,226.1,236.0,498280,1390040,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:04:00+05:30,236.1,241.5,231.4,234.1,274920,1390040,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:05:00+05:30,233.45,235.25,226.3,226.3,170120,1390040,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:06:00+05:30,221.75,223.15,193.1,199.8,629280,1261740,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:07:00+05:30,196.5,196.5,163.35,175.4,1061020,1261740,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:08:00+05:30,174.55,181.1,169.05,177.15,596600,1261740,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:09:00+05:30,175.35,181.0,170.15,178.95,540300,1761860,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:10:00+05:30,179.35,180.25,175.1,178.15,409320,1761860,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:11:00+05:30,178.3,180.25,165.05,174.95,663020,2204820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:12:00+05:30,174.5,176.9,168.0,173.55,416100,2204820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:13:00+05:30,174.25,177.8,169.5,169.9,371200,2204820,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:14:00+05:30,168.8,174.0,163.0,170.6,539660,2462640,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:15:00+05:30,170.85,178.75,165.2,176.1,730420,2462640,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:16:00+05:30,176.35,176.35,169.05,172.3,399400,2462640,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:17:00+05:30,171.7,171.7,156.45,162.1,767640,2758920,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:18:00+05:30,160.2,164.1,153.0,160.65,618960,2758920,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:19:00+05:30,161.45,164.4,159.75,162.65,344600,3066760,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:20:00+05:30,160.75,163.65,157.25,159.6,372260,3066760,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
2026-09-17 12:21:00+05:30,159.8,162.9,155.7,159.65,292160,3066760,SENSEX 74600 PE 17 SEP 26,74600.0,PE,2026-09-17
