datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-22 09:56:00+05:30,162.6,166.0,161.25,162.25,238680,5198700,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 09:57:00+05:30,162.6,163.6,158.2,159.25,293605,5163990,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 09:58:00+05:30,159.6,165.4,158.8,165.4,261105,5206045,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 09:59:00+05:30,164.9,165.4,161.5,164.95,185965,5189535,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:00:00+05:30,165.05,167.0,163.3,166.5,330590,5158660,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:01:00+05:30,166.45,170.1,164.85,165.65,722605,5007730,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:02:00+05:30,165.45,165.9,160.0,161.7,421200,4953650,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:03:00+05:30,161.4,164.65,161.35,163.35,209755,5034835,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:04:00+05:30,163.0,168.7,162.95,165.4,464620,4972500,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:05:00+05:30,165.4,167.85,165.0,166.1,158795,5010005,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:06:00+05:30,166.1,166.8,161.3,161.8,230295,4988360,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:07:00+05:30,162.15,167.4,161.3,165.95,235885,5009680,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:08:00+05:30,166.3,170.6,165.85,169.75,515125,4888260,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:09:00+05:30,170.0,173.9,169.15,171.85,893165,4888260,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:10:00+05:30,171.6,173.85,166.75,167.9,635375,4941820,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:11:00+05:30,168.0,173.05,167.65,170.0,508560,4944225,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:12:00+05:30,170.85,170.95,166.1,167.8,214370,4989920,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:13:00+05:30,168.0,168.55,165.05,168.3,261170,4997525,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:14:00+05:30,167.9,171.0,167.0,168.25,222430,5020275,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:15:00+05:30,168.15,168.85,165.5,165.95,166205,5026905,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:16:00+05:30,165.8,166.85,161.6,163.6,408265,4995510,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:17:00+05:30,163.25,166.0,162.75,164.3,197990,4996485,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:18:00+05:30,164.45,166.9,162.15,165.4,200005,5001490,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:19:00+05:30,165.85,168.05,164.0,164.15,411190,4962425,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:20:00+05:30,164.45,165.2,158.3,158.55,495495,4824495,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:21:00+05:30,158.6,161.3,154.0,154.5,812630,4824495,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:22:00+05:30,154.55,155.65,146.5,148.9,936520,4656145,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:23:00+05:30,149.2,153.85,148.6,151.6,481975,4713995,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:24:00+05:30,151.4,153.05,149.05,151.6,429260,4806165,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:25:00+05:30,151.4,151.9,147.5,147.7,241865,4867395,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:26:00+05:30,147.65,149.05,144.75,146.45,479505,4929535,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:27:00+05:30,146.35,149.6,144.3,148.45,431145,5071625,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:28:00+05:30,148.75,150.0,146.15,149.1,352885,5155670,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:29:00+05:30,149.1,152.6,147.5,147.55,687765,5331495,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:30:00+05:30,147.85,148.95,137.5,139.2,1198340,5437185,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:31:00+05:30,139.0,139.35,133.5,137.8,1012375,5274295,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:32:00+05:30,137.85,138.45,130.0,130.8,636545,5416580,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:33:00+05:30,130.95,134.4,128.2,131.8,948675,5627180,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:34:00+05:30,131.7,134.9,128.5,132.55,777595,5686850,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:35:00+05:30,132.2,132.75,123.25,123.8,954915,5810740,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:36:00+05:30,123.75,127.4,122.45,125.75,536965,6014125,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:37:00+05:30,125.65,128.25,123.8,126.15,419380,6272695,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:38:00+05:30,126.15,128.0,123.0,123.9,511550,6272695,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:39:00+05:30,123.9,124.4,119.25,120.5,890305,6385990,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:40:00+05:30,120.5,126.0,119.85,123.4,723125,6675890,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:41:00+05:30,123.3,123.4,107.8,108.8,1431885,6946420,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:42:00+05:30,108.7,108.9,94.85,105.45,2962570,7222410,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:43:00+05:30,105.45,110.25,103.65,108.7,1660880,7222410,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:44:00+05:30,108.95,109.0,102.3,103.2,1045785,7806955,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:45:00+05:30,103.25,103.55,98.05,100.55,1670045,7806955,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:46:00+05:30,100.5,105.75,99.75,105.35,1211730,8158215,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:47:00+05:30,105.1,106.5,102.0,105.45,707785,8390980,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:48:00+05:30,105.45,105.8,100.0,100.65,866580,8498815,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:49:00+05:30,100.85,105.3,99.2,99.25,685295,8614385,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:50:00+05:30,99.45,99.75,94.35,96.35,1585220,8875945,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:51:00+05:30,96.05,98.6,93.05,95.6,1268410,9106500,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:52:00+05:30,95.85,96.55,90.0,91.2,1451450,9269585,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:53:00+05:30,91.05,94.75,90.15,94.05,1187290,9413950,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:54:00+05:30,94.1,98.75,92.8,98.25,1074645,9524775,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:55:00+05:30,98.0,101.1,95.95,100.95,1042145,9613825,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:56:00+05:30,100.6,102.0,96.2,98.6,1005745,9664785,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:57:00+05:30,98.6,104.6,98.45,103.2,1329965,9647625,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:58:00+05:30,103.0,105.3,100.7,102.75,888420,9647625,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 10:59:00+05:30,102.8,105.5,101.2,105.0,872430,9754940,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:00:00+05:30,104.8,105.5,98.95,100.3,1064895,9754940,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:01:00+05:30,100.25,100.95,95.15,98.65,1187030,9757930,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:02:00+05:30,98.7,98.75,95.2,96.7,407355,9757930,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:03:00+05:30,96.65,97.0,92.45,96.0,1051895,9795630,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:04:00+05:30,96.0,97.9,94.55,94.75,445055,9917830,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:05:00+05:30,94.85,98.7,92.2,94.3,707590,9962290,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:06:00+05:30,94.15,97.3,93.3,97.15,558090,10142470,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:07:00+05:30,97.1,97.7,93.8,96.75,537615,10266165,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:08:00+05:30,96.75,97.35,94.75,96.5,320970,10266165,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:09:00+05:30,96.3,99.4,95.5,97.95,544960,10192130,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:10:00+05:30,97.9,101.45,97.55,100.2,814060,10161710,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:11:00+05:30,100.4,102.6,99.5,100.35,792480,10109385,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:12:00+05:30,100.35,102.15,99.65,101.75,369785,10119590,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:13:00+05:30,101.95,105.55,101.3,104.45,1037400,9864920,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:14:00+05:30,104.4,109.4,102.65,108.0,1498445,9571510,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:15:00+05:30,107.9,108.45,105.35,106.95,772070,9572290,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:16:00+05:30,107.0,111.7,104.05,108.95,1408225,9505990,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:17:00+05:30,109.0,112.7,107.2,108.95,972660,9505990,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:18:00+05:30,109.05,109.05,105.0,105.3,725010,9375275,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:19:00+05:30,105.3,106.05,100.5,102.9,1074450,9375275,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:20:00+05:30,102.9,106.0,100.0,105.3,722995,9472320,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:21:00+05:30,105.0,108.75,103.95,107.5,741845,9581520,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:22:00+05:30,107.5,110.7,107.05,109.7,813280,9534070,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:23:00+05:30,109.75,111.75,107.7,109.15,858065,9550255,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:24:00+05:30,109.0,113.0,108.7,111.1,744120,9467510,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:25:00+05:30,111.0,114.0,109.45,110.55,1246700,9451195,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:26:00+05:30,110.55,111.25,106.9,106.9,751205,9401015,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:27:00+05:30,106.9,109.85,106.25,107.0,542425,9434685,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:28:00+05:30,107.25,110.0,105.15,108.0,603395,9452755,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:29:00+05:30,107.95,108.7,104.05,106.3,460720,9478300,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:30:00+05:30,106.3,106.65,98.15,100.0,1560065,9355125,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:31:00+05:30,100.0,101.3,95.65,96.1,991510,9502870,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:32:00+05:30,96.0,98.3,94.4,97.95,1244100,9818835,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:33:00+05:30,97.95,98.95,94.45,97.15,739245,9818835,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:34:00+05:30,97.4,98.1,94.25,94.4,540020,9810710,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:35:00+05:30,94.4,94.7,88.0,93.95,2024490,9800115,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:36:00+05:30,93.8,94.7,91.35,94.65,578045,9839895,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:37:00+05:30,94.5,95.8,91.45,94.15,745875,9930635,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:38:00+05:30,94.15,96.0,92.8,93.15,728455,9962875,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:39:00+05:30,93.65,93.9,85.25,88.05,1799395,9746685,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:40:00+05:30,87.9,89.75,83.55,89.65,1533805,9921665,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:41:00+05:30,89.45,91.0,87.8,88.55,1262560,9974705,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:42:00+05:30,88.5,89.3,84.15,85.7,635830,10066355,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:43:00+05:30,85.75,87.55,85.05,86.55,431795,10136295,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:44:00+05:30,86.5,89.8,85.7,88.8,575770,10136295,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:45:00+05:30,88.5,88.75,86.7,87.65,406510,10260900,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:46:00+05:30,87.6,88.15,79.0,80.55,2279550,10229830,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:47:00+05:30,80.35,82.0,76.7,79.15,1482585,10371465,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:48:00+05:30,79.1,83.95,78.95,82.15,1043770,10404615,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:49:00+05:30,82.1,82.3,79.35,79.75,583895,10554050,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:50:00+05:30,79.6,80.3,78.4,79.0,729560,10554050,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:51:00+05:30,78.85,79.3,74.0,74.6,1682265,10760880,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:52:00+05:30,74.6,81.0,73.65,80.05,1521715,10732020,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:53:00+05:30,79.9,80.35,77.3,78.3,544375,10777845,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:54:00+05:30,78.15,78.3,73.1,74.1,964860,11051820,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:55:00+05:30,74.0,74.65,71.55,73.1,1758315,11051820,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:56:00+05:30,72.95,73.65,66.7,73.0,3426410,11338600,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:57:00+05:30,72.95,74.15,71.55,73.2,1437020,11834550,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:58:00+05:30,73.2,76.0,72.05,75.85,970710,11828115,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 11:59:00+05:30,75.7,78.25,75.2,76.6,1384175,11828115,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:00:00+05:30,76.6,77.6,74.0,74.2,1061320,11616020,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:01:00+05:30,74.0,76.4,72.75,75.3,805480,11856910,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:02:00+05:30,75.25,77.25,74.2,75.0,712790,11996790,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:03:00+05:30,75.1,79.25,74.55,78.15,950625,12093510,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:04:00+05:30,78.15,78.55,76.0,77.65,683475,12026040,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:05:00+05:30,77.75,80.45,76.6,80.35,889070,12008035,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:06:00+05:30,80.3,81.0,77.0,77.6,998530,12008035,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:07:00+05:30,77.6,77.6,74.65,75.5,815230,11994125,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:08:00+05:30,75.75,81.9,75.55,81.5,1061450,12070435,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:09:00+05:30,81.25,83.0,79.5,81.1,1168180,12005435,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:10:00+05:30,81.1,82.35,78.85,78.9,868465,12039950,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:11:00+05:30,78.85,79.5,76.55,77.9,753935,12147525,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:12:00+05:30,77.85,78.05,75.75,76.75,608920,12122240,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:13:00+05:30,77.1,77.3,74.0,74.85,730730,12087530,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:14:00+05:30,75.05,79.8,74.25,74.75,722085,12071085,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:15:00+05:30,74.75,75.0,71.0,72.3,1267955,12135240,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:16:00+05:30,72.3,76.5,71.0,74.9,1145820,12217335,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:17:00+05:30,75.1,77.6,74.3,77.45,855465,12338235,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:18:00+05:30,77.05,79.4,76.5,77.6,877110,12434435,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
2026-09-22 12:19:00+05:30,77.75,83.45,77.1,82.05,1325220,12426700,NIFTY 23300 CE 22 SEP 26,23300.0,CE,2026-09-22
