datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-22 11:07:00+05:30,183.2,183.9,178.9,182.8,78715,2395835,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:08:00+05:30,182.7,183.5,180.25,182.65,73580,2417415,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:09:00+05:30,182.25,186.2,181.2,184.0,84305,2412670,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:10:00+05:30,184.15,188.65,183.9,187.5,149825,2378220,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:11:00+05:30,187.75,190.3,186.25,187.4,97240,2359955,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:12:00+05:30,187.2,189.7,186.7,189.45,45240,2362750,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:13:00+05:30,189.1,193.95,188.95,192.1,148135,2318810,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:14:00+05:30,191.95,198.3,190.5,196.9,271700,2214225,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:15:00+05:30,197.0,197.3,193.05,195.2,112970,2202980,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:16:00+05:30,195.55,201.0,192.0,198.15,238485,2197325,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:17:00+05:30,197.6,202.35,195.75,197.85,190255,2180490,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:18:00+05:30,197.7,197.7,192.85,193.5,95420,2156960,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:19:00+05:30,194.0,194.0,187.45,190.75,138840,2156960,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:20:00+05:30,190.75,194.5,187.2,193.0,74815,2168465,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:21:00+05:30,193.55,197.6,191.8,196.15,105495,2179905,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:22:00+05:30,196.15,200.0,195.8,198.4,83005,2177565,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:23:00+05:30,198.45,201.2,196.4,197.8,184990,2229500,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:24:00+05:30,197.9,203.0,197.85,200.05,151190,2133170,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:25:00+05:30,200.25,204.0,198.9,200.05,211380,2133170,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:26:00+05:30,200.15,201.0,196.0,196.35,102440,2132455,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:27:00+05:30,196.6,199.35,195.2,196.3,57720,2133235,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:28:00+05:30,196.45,199.5,193.65,196.95,88205,2118090,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:29:00+05:30,197.45,198.0,192.45,195.6,58825,2117830,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:30:00+05:30,195.1,195.4,185.05,186.6,152165,2088905,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:31:00+05:30,187.55,189.0,182.25,182.9,122200,2112435,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:32:00+05:30,183.2,185.55,180.6,185.35,129610,2120170,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:33:00+05:30,185.2,186.45,181.0,184.1,99710,2119000,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:34:00+05:30,184.45,185.3,181.0,181.0,76635,2123550,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:35:00+05:30,181.0,181.4,173.9,181.05,217815,2172170,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:36:00+05:30,181.1,181.5,177.8,181.5,81250,2186080,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:37:00+05:30,181.95,183.0,178.0,181.2,89700,2218125,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:38:00+05:30,181.45,183.6,179.5,180.2,58630,2218125,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:39:00+05:30,180.6,180.6,170.25,174.0,170235,2221765,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:40:00+05:30,173.6,176.0,168.35,176.0,211835,2244645,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:41:00+05:30,175.7,177.7,173.5,174.85,130520,2270125,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:42:00+05:30,174.6,175.75,169.25,171.05,128115,2316080,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:43:00+05:30,170.75,173.4,170.0,172.35,54730,2338765,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:44:00+05:30,172.0,176.45,171.1,175.0,92885,2342730,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:45:00+05:30,174.6,174.9,172.0,173.3,83525,2360605,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:46:00+05:30,173.55,173.8,162.3,164.25,282425,2371135,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:47:00+05:30,164.3,166.45,159.0,162.9,310570,2449135,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:48:00+05:30,162.65,169.4,162.65,166.25,166010,2427620,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:49:00+05:30,166.95,167.05,163.5,163.7,71500,2449460,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:50:00+05:30,163.95,164.5,162.0,162.75,115440,2435875,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:51:00+05:30,162.7,163.05,157.0,157.0,196625,2463890,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:52:00+05:30,157.0,166.0,156.0,164.2,188305,2464150,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:53:00+05:30,164.15,164.75,160.8,162.35,70525,2521545,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:54:00+05:30,161.85,162.1,155.7,156.15,130520,2537405,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:55:00+05:30,156.5,158.0,153.1,155.7,207415,2574455,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:56:00+05:30,155.6,156.45,146.5,155.05,558740,2681445,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:57:00+05:30,155.5,157.25,153.45,155.05,195910,2681445,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:58:00+05:30,155.6,159.45,154.0,159.0,158665,2724735,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 11:59:00+05:30,159.4,162.55,158.25,160.4,246675,2648035,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:00:00+05:30,160.9,161.95,157.0,157.5,125580,2668575,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:01:00+05:30,157.2,159.8,155.4,158.8,106275,2668575,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:02:00+05:30,158.55,162.0,157.45,158.85,87815,2692235,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:03:00+05:30,158.4,164.2,157.95,162.5,110825,2711215,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:04:00+05:30,162.9,163.4,160.0,162.45,96720,2706665,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:05:00+05:30,162.1,165.95,161.0,165.6,130715,2711345,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:06:00+05:30,166.0,166.8,161.6,162.0,142935,2660775,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:07:00+05:30,161.65,161.7,158.6,159.9,115310,2671305,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:08:00+05:30,159.6,167.85,159.55,166.95,136175,2679625,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:09:00+05:30,167.0,169.4,165.15,166.65,146965,2647775,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:10:00+05:30,167.0,168.75,164.5,164.5,127335,2625805,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:11:00+05:30,164.6,164.95,161.2,163.0,108095,2667600,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:12:00+05:30,163.15,163.2,160.55,161.6,55575,2671500,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:13:00+05:30,161.3,161.7,158.0,159.3,113945,2684240,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:14:00+05:30,159.45,165.0,158.15,159.25,92690,2695680,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:15:00+05:30,158.85,158.85,153.45,155.95,235755,2703415,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:16:00+05:30,156.05,161.25,154.2,159.4,120380,2690220,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:17:00+05:30,159.05,162.95,158.5,162.25,115375,2704910,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:18:00+05:30,162.5,165.05,161.4,162.6,113555,2688790,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
2026-09-22 12:19:00+05:30,162.6,170.35,162.55,168.8,206635,2711020,NIFTY 23200 CE 22 SEP 26,23200.0,CE,2026-09-22
