datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-22 09:59:00+05:30,69.5,72.6,69.3,69.6,769990,14883180,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:00:00+05:30,69.7,70.95,68.0,68.2,1222195,15072980,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:01:00+05:30,68.2,69.45,65.6,69.25,2257905,15146560,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:02:00+05:30,69.25,72.5,68.8,71.6,1661530,15186665,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:03:00+05:30,71.6,71.8,69.2,70.3,777400,15186665,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:04:00+05:30,70.25,70.5,66.2,68.75,1396265,15504190,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:05:00+05:30,68.75,69.0,67.05,68.0,609505,15504190,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:06:00+05:30,68.25,71.35,67.7,71.15,1055535,15635490,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:07:00+05:30,71.05,71.5,67.0,67.8,997100,15635490,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:08:00+05:30,67.75,68.05,64.4,65.1,2025010,15807090,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:09:00+05:30,64.95,65.45,62.2,64.1,2195960,15807090,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:10:00+05:30,64.0,66.65,62.0,65.7,1884480,16177785,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:11:00+05:30,65.9,66.0,62.35,64.35,1274910,16232710,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:12:00+05:30,64.3,66.9,64.15,65.8,1118845,16200860,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:13:00+05:30,65.8,67.95,65.3,65.55,1361685,16239925,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:14:00+05:30,65.6,66.2,63.5,65.6,895310,16319485,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:15:00+05:30,65.6,67.5,65.25,67.25,1113515,16319485,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:16:00+05:30,67.15,70.0,66.2,68.75,1827995,16588520,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:17:00+05:30,68.6,69.35,66.75,67.9,959205,16730025,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:18:00+05:30,68.0,69.75,66.1,67.05,1097785,16657875,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:19:00+05:30,67.0,68.45,65.4,68.1,826605,16657875,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:20:00+05:30,67.95,72.25,67.8,71.95,1544725,16420430,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:21:00+05:30,72.0,75.85,70.3,75.0,2966015,15951910,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:22:00+05:30,75.25,82.0,74.5,80.3,4882865,15951910,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:23:00+05:30,80.1,80.45,75.9,78.2,2218515,15491125,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:24:00+05:30,78.35,80.35,77.0,78.65,1500590,15491125,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:25:00+05:30,78.6,82.0,78.0,81.2,1934400,15532010,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:26:00+05:30,81.35,83.95,80.2,82.65,2467595,15206490,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:27:00+05:30,82.65,84.6,79.0,80.5,1945125,15131025,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:28:00+05:30,80.35,82.9,79.7,80.2,1171560,15129725,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:29:00+05:30,80.15,81.65,76.8,81.35,2004535,14799980,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:30:00+05:30,81.55,90.4,80.35,89.0,3946930,13628680,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:31:00+05:30,88.8,95.0,88.6,90.55,4859530,13628680,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:32:00+05:30,90.55,99.0,90.15,97.7,3127475,13458510,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:33:00+05:30,97.6,100.7,94.15,96.65,4256460,11607700,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:34:00+05:30,96.75,100.5,92.8,95.9,2628340,11607700,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:35:00+05:30,95.8,106.0,95.6,105.2,4507165,10853245,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:36:00+05:30,105.35,107.55,101.55,103.55,2522650,10719345,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:37:00+05:30,103.55,105.85,100.25,102.45,1761695,10725975,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:38:00+05:30,102.45,105.95,100.25,105.0,1455675,10440560,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:39:00+05:30,104.95,110.0,104.35,108.55,2745015,10440560,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:40:00+05:30,108.3,109.5,102.0,105.55,1877265,9556235,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:41:00+05:30,105.5,125.3,105.15,123.0,3563950,7383480,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:42:00+05:30,123.0,144.0,122.75,128.75,5652530,6872060,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:43:00+05:30,129.1,132.2,121.75,123.55,1848795,6872060,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:44:00+05:30,123.35,133.5,123.2,131.95,1312610,6711640,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:45:00+05:30,131.85,139.7,131.45,136.45,1683175,6604455,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:46:00+05:30,136.15,137.15,128.0,128.65,1194570,6604455,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:47:00+05:30,128.8,132.75,125.75,127.25,787085,6700395,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:48:00+05:30,127.0,135.3,126.9,134.05,933660,6640075,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:49:00+05:30,134.2,135.7,127.55,135.25,761930,6403020,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:50:00+05:30,135.45,141.95,135.0,138.95,1735500,6403020,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:51:00+05:30,139.0,143.2,135.2,139.35,1232205,6208280,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:52:00+05:30,139.35,146.5,138.65,144.5,1530620,6208280,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:53:00+05:30,144.5,146.0,140.25,140.75,894595,6115135,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:54:00+05:30,140.5,142.65,134.45,135.55,902460,6019195,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:55:00+05:30,135.25,139.0,132.0,132.1,752895,5909345,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:56:00+05:30,132.1,138.0,130.1,134.9,622895,5885490,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:57:00+05:30,135.0,135.15,126.45,128.55,864695,5960435,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:58:00+05:30,128.25,131.45,125.5,129.1,549510,6016790,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 10:59:00+05:30,129.1,131.0,125.1,125.55,500760,6030245,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:00:00+05:30,125.2,133.0,124.5,131.4,770835,6141980,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:01:00+05:30,131.3,137.55,130.3,132.9,1137695,6095245,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:02:00+05:30,133.25,137.0,133.0,135.7,443365,6150820,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:03:00+05:30,135.4,140.3,134.25,135.95,793715,6067945,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:04:00+05:30,135.6,137.4,133.25,137.0,353990,6092515,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:05:00+05:30,137.3,140.6,132.05,138.2,738855,6092515,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:06:00+05:30,138.0,139.15,133.6,133.7,507975,6149455,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:07:00+05:30,133.9,138.0,133.1,134.65,386880,6185985,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:08:00+05:30,134.45,137.0,133.55,134.65,312130,6185985,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:09:00+05:30,134.7,135.95,130.4,132.45,516490,6184295,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:10:00+05:30,132.7,133.15,128.0,129.45,548665,6127030,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:11:00+05:30,129.1,130.3,126.15,129.3,473330,6223685,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:12:00+05:30,129.55,130.0,127.0,127.5,221260,6250075,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:13:00+05:30,127.3,128.1,122.55,124.5,761215,6220630,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:14:00+05:30,124.05,126.0,118.15,120.25,1043120,6209840,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:15:00+05:30,120.25,123.2,119.7,121.9,556920,6328205,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:16:00+05:30,121.8,124.5,116.15,119.15,767975,6361420,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:17:00+05:30,119.1,120.9,114.75,118.9,638755,6505070,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:18:00+05:30,118.65,123.45,118.65,122.85,507975,6481020,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:19:00+05:30,122.9,128.55,122.15,125.9,1073280,6481020,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:20:00+05:30,125.55,128.85,122.0,123.3,755300,6611410,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:21:00+05:30,123.0,124.45,118.85,120.35,604370,6685965,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:22:00+05:30,120.3,120.5,116.5,118.0,559780,6754150,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:23:00+05:30,117.7,119.65,115.25,118.35,521820,6774950,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:24:00+05:30,118.3,118.6,113.0,115.5,572910,6783985,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:25:00+05:30,115.5,116.8,112.0,116.1,629525,6799585,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:26:00+05:30,116.2,119.9,115.2,119.9,639210,6883370,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:27:00+05:30,119.6,120.45,116.85,120.0,568425,6883370,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:28:00+05:30,119.7,121.9,116.6,118.95,484055,6974110,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:29:00+05:30,119.3,122.7,118.0,120.15,355745,6945120,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:30:00+05:30,120.55,129.95,120.1,127.5,1295255,7029295,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:31:00+05:30,127.75,132.95,126.1,132.15,1476280,6911645,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:32:00+05:30,132.15,134.1,129.15,129.65,1189240,6911645,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:33:00+05:30,129.65,133.85,128.0,130.65,702780,6910670,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:34:00+05:30,130.6,134.0,129.45,133.85,565695,6688500,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:35:00+05:30,133.85,140.7,132.95,133.65,1473030,6688500,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:36:00+05:30,133.45,136.35,132.3,132.4,537485,6695130,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:37:00+05:30,132.9,136.4,130.8,133.05,482820,6669065,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:38:00+05:30,133.15,135.0,130.75,134.25,347425,6661200,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:39:00+05:30,134.45,143.5,133.6,140.25,1222455,6448585,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:40:00+05:30,140.35,145.7,137.6,137.6,1171820,6346405,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:41:00+05:30,137.65,140.0,136.0,139.2,437970,6346405,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:42:00+05:30,139.25,144.95,138.2,143.15,667290,6321185,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:43:00+05:30,143.0,144.35,141.0,142.15,450580,6325020,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:44:00+05:30,141.75,143.4,137.5,138.8,649025,6412510,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:45:00+05:30,138.85,141.85,138.8,140.35,442260,6475820,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:46:00+05:30,140.6,152.0,139.9,150.3,1970280,6067295,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:47:00+05:30,150.15,155.7,147.5,151.0,1297205,5794230,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:48:00+05:30,151.05,151.75,144.25,147.0,745030,5690295,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:49:00+05:30,147.0,150.6,146.9,150.2,442195,5706155,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:50:00+05:30,150.5,152.5,149.3,151.35,406185,5673265,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:51:00+05:30,151.0,157.5,150.6,157.0,976625,5527405,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:52:00+05:30,157.0,158.4,147.5,149.0,870220,5529355,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:53:00+05:30,149.45,153.0,148.85,151.65,393965,5552690,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:54:00+05:30,151.6,158.0,151.5,157.4,603395,5427240,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:55:00+05:30,157.35,160.7,155.0,158.0,991445,5208190,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:56:00+05:30,157.6,170.4,156.8,158.15,2126150,4755855,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:57:00+05:30,158.25,160.5,156.0,157.95,489645,4756310,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:58:00+05:30,157.85,159.6,153.5,154.1,381030,4656015,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 11:59:00+05:30,153.65,154.75,150.05,152.0,408525,4653285,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:00:00+05:30,152.4,156.2,150.8,156.2,302315,4697095,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:01:00+05:30,156.2,157.6,153.0,154.3,388375,4697095,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:02:00+05:30,154.3,155.8,151.45,154.9,186420,4697095,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:03:00+05:30,154.85,155.1,148.0,150.15,329485,4699890,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:04:00+05:30,150.15,152.85,149.45,150.1,189475,4673760,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:05:00+05:30,150.15,151.85,146.35,146.4,261950,4678765,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:06:00+05:30,146.25,150.9,145.45,150.45,292045,4645940,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:07:00+05:30,150.05,154.0,150.05,153.15,311610,4633915,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:08:00+05:30,152.6,153.2,144.1,145.2,516295,4626375,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:09:00+05:30,145.15,147.3,142.0,145.05,376545,4687865,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:10:00+05:30,145.05,147.95,143.55,147.45,171665,4655495,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:11:00+05:30,147.9,151.0,147.25,149.55,385125,4683120,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:12:00+05:30,149.45,151.75,148.9,150.55,242190,4735185,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:13:00+05:30,150.95,154.1,150.05,153.45,306670,4787380,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:14:00+05:30,153.35,154.15,146.7,153.5,428480,4785365,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:15:00+05:30,153.15,158.85,153.1,156.45,754975,4840550,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:16:00+05:30,156.5,158.35,150.7,152.45,422370,4744545,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:17:00+05:30,152.8,153.6,148.65,149.75,312520,4770220,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
2026-09-22 12:18:00+05:30,149.9,151.0,146.65,149.25,221325,4743895,NIFTY 23500 PE 22 SEP 26,23500.0,PE,2026-09-22
