datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 09:30:00+05:30,109.9,115.85,104.65,106.4,460940,2594620,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:31:00+05:30,106.95,110.5,96.3,98.0,527480,2594620,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:32:00+05:30,97.4,98.35,82.2,85.25,804740,2785500,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:33:00+05:30,85.65,89.4,78.2,89.4,661360,2785500,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:34:00+05:30,89.15,90.5,81.75,84.95,489020,2785500,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:35:00+05:30,84.45,84.45,71.0,74.7,647340,3028300,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:36:00+05:30,74.7,80.2,73.35,79.35,355980,3028300,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:37:00+05:30,80.2,81.25,74.35,79.15,281260,3129460,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:38:00+05:30,79.55,84.05,77.05,84.05,274460,3129460,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:39:00+05:30,85.65,91.7,85.45,89.85,575680,3129460,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:40:00+05:30,89.8,97.8,88.85,90.7,669060,3134720,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:41:00+05:30,91.35,99.8,90.4,97.35,524400,3134720,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:42:00+05:30,98.6,118.95,98.1,118.4,1032200,3134720,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:43:00+05:30,118.4,123.45,101.1,103.95,1199140,3004720,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:44:00+05:30,105.35,118.65,102.6,102.6,736200,3004720,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:45:00+05:30,102.8,114.1,98.0,110.95,703220,3096980,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:46:00+05:30,111.7,117.0,107.2,107.2,489900,3096980,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:47:00+05:30,107.6,109.1,98.25,100.2,437740,3096980,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:48:00+05:30,100.75,104.55,93.25,96.45,496880,3135280,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:49:00+05:30,94.7,94.9,87.95,94.9,531060,3135280,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:50:00+05:30,95.6,99.65,93.2,93.2,408000,3135280,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:51:00+05:30,92.1,93.1,86.95,87.85,425500,3293640,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:52:00+05:30,87.85,90.8,79.15,82.7,610360,3293640,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:53:00+05:30,84.4,87.65,81.9,84.7,275020,3293640,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:54:00+05:30,83.5,83.5,77.0,80.85,348820,3396420,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:55:00+05:30,79.9,82.65,75.85,78.25,306580,3396420,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:56:00+05:30,78.95,86.45,78.95,84.35,434800,3512200,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:57:00+05:30,83.05,86.2,79.05,80.8,326000,3512200,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:58:00+05:30,80.0,81.7,76.8,80.55,276180,3512200,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 09:59:00+05:30,79.9,80.7,76.25,79.3,208020,3595300,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:00:00+05:30,79.95,84.3,78.1,81.95,279040,3595300,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:01:00+05:30,81.3,81.75,76.35,77.6,272900,3595300,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:02:00+05:30,77.3,77.3,72.4,73.25,413300,3708080,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:03:00+05:30,72.7,77.25,70.75,74.1,373680,3708080,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:04:00+05:30,74.45,75.4,72.6,73.8,161960,3747620,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:05:00+05:30,73.95,73.95,62.3,68.0,958180,3747620,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:06:00+05:30,68.05,68.05,63.9,66.35,374060,3747620,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:07:00+05:30,66.35,69.6,66.35,67.4,298660,3771440,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:08:00+05:30,66.9,67.65,64.4,66.65,186200,3771440,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:09:00+05:30,66.3,68.15,65.6,66.3,161520,3771440,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:10:00+05:30,65.5,67.2,63.7,63.7,204320,3806120,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:11:00+05:30,62.8,64.95,58.0,60.2,712100,3806120,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:12:00+05:30,59.55,61.4,58.5,60.95,315760,3691800,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:13:00+05:30,61.7,62.75,59.0,61.15,221060,3691800,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:14:00+05:30,61.45,63.25,61.45,63.2,276340,3691800,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:15:00+05:30,63.1,64.6,60.6,64.6,220280,3806140,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:16:00+05:30,64.3,66.7,64.2,65.65,236900,3806140,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:17:00+05:30,65.5,68.65,65.0,68.65,288480,3806140,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:18:00+05:30,69.0,70.5,67.5,68.35,373880,3828720,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:19:00+05:30,68.45,70.7,67.55,70.55,181620,3828720,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:20:00+05:30,70.4,72.65,66.45,66.45,498740,3828720,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:21:00+05:30,66.25,69.0,65.0,68.65,245740,3784700,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:22:00+05:30,68.7,71.75,68.25,70.95,198720,3784700,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:23:00+05:30,71.45,74.3,70.25,74.0,423600,3823040,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:24:00+05:30,73.6,74.1,70.65,71.95,195280,3823040,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:25:00+05:30,72.25,74.9,70.5,73.35,251660,3823040,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:26:00+05:30,73.25,74.8,71.1,71.1,229220,3896920,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:27:00+05:30,70.85,71.0,66.8,70.7,412960,3896920,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:28:00+05:30,70.2,72.7,68.5,71.95,185640,3896920,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:29:00+05:30,72.15,73.45,68.35,70.2,252760,3942500,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:30:00+05:30,69.6,72.6,68.15,71.95,178620,3942500,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:31:00+05:30,72.5,78.65,72.5,75.05,572940,4007640,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:32:00+05:30,75.5,76.05,71.85,75.5,313760,4007640,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:33:00+05:30,75.8,77.45,75.3,75.9,308960,4007640,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:34:00+05:30,76.0,78.6,74.5,77.1,292520,4071340,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:35:00+05:30,77.1,80.9,70.2,70.4,699480,4071340,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:36:00+05:30,70.25,72.0,65.1,65.1,564960,4071340,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:37:00+05:30,65.2,69.8,64.5,69.65,346180,4060540,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:38:00+05:30,70.25,77.2,69.7,74.75,476860,4060540,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:39:00+05:30,75.35,76.05,71.2,76.05,190660,4079060,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:40:00+05:30,76.0,77.65,74.2,77.3,236220,4079060,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:41:00+05:30,77.4,77.5,74.65,76.65,213920,4079060,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:42:00+05:30,76.65,85.4,76.65,80.6,722600,3958780,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:43:00+05:30,80.45,82.6,75.2,80.75,473480,3958780,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:44:00+05:30,80.95,85.6,80.6,83.95,456320,3958780,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:45:00+05:30,85.9,89.45,84.9,87.25,797320,3799880,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:46:00+05:30,88.0,88.0,80.0,80.8,539640,3799880,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:47:00+05:30,80.5,80.5,76.45,79.3,357980,3799880,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:48:00+05:30,79.7,85.5,78.8,84.55,325660,3772600,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:49:00+05:30,85.0,87.0,83.0,85.85,300880,3772600,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:50:00+05:30,85.75,85.85,79.7,79.7,288860,3788620,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:51:00+05:30,80.85,84.4,77.8,79.7,298180,3788620,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:52:00+05:30,79.5,84.65,78.45,83.05,248240,3788620,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:53:00+05:30,83.15,83.85,79.05,82.15,179820,3786440,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:54:00+05:30,82.3,84.4,79.45,80.2,158980,3786440,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:55:00+05:30,79.45,82.0,77.4,78.0,261080,3786440,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:56:00+05:30,78.1,78.35,74.3,74.45,453180,3834440,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:57:00+05:30,74.25,74.25,67.95,73.75,690000,3834440,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:58:00+05:30,72.9,79.7,72.45,79.0,324060,3713480,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 10:59:00+05:30,79.45,84.15,78.35,84.15,338820,3713480,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:00:00+05:30,83.85,91.95,83.85,90.85,637000,3713480,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:01:00+05:30,91.2,97.45,90.6,91.55,1035040,3742000,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:02:00+05:30,91.0,93.5,87.45,91.45,479640,3742000,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:03:00+05:30,92.25,111.5,92.25,106.7,1426260,3742000,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:04:00+05:30,107.0,110.6,104.0,110.0,713140,3543960,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:05:00+05:30,111.1,117.15,111.1,115.2,941180,3543960,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:06:00+05:30,115.95,133.65,110.8,121.4,1443260,3052060,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:07:00+05:30,122.2,137.35,120.55,136.9,1182940,3052060,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:08:00+05:30,136.5,143.2,128.55,137.2,1120620,3052060,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:09:00+05:30,139.1,140.4,123.7,132.35,723640,2891640,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:10:00+05:30,137.35,143.65,132.25,139.65,818760,2891640,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:11:00+05:30,142.4,142.4,130.5,137.3,603920,2891640,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:12:00+05:30,137.7,137.7,123.4,123.4,468760,2880680,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:13:00+05:30,122.4,123.4,115.85,117.45,661240,2880680,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:14:00+05:30,117.3,126.85,111.9,125.25,677540,2880680,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:15:00+05:30,125.15,126.0,117.7,120.3,411920,2901740,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:16:00+05:30,119.15,123.15,116.6,118.05,229380,2901740,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:17:00+05:30,117.8,119.7,103.85,105.6,618060,2949080,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:18:00+05:30,105.6,105.6,98.85,99.75,583700,2949080,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:19:00+05:30,98.4,99.5,94.0,94.3,585420,2949080,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:20:00+05:30,94.75,94.75,88.4,89.95,608040,3140780,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:21:00+05:30,88.8,96.0,85.45,95.75,717720,3140780,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:22:00+05:30,96.0,107.4,95.1,104.7,951880,3140780,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:23:00+05:30,103.8,107.4,97.0,97.35,503020,3212320,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:24:00+05:30,97.8,99.9,96.65,97.5,247740,3212320,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:25:00+05:30,97.6,98.9,93.4,95.9,294780,3346340,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:26:00+05:30,96.1,102.85,93.65,102.45,324320,3346340,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:27:00+05:30,102.4,108.1,101.25,107.1,513340,3346340,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:28:00+05:30,107.15,110.45,102.75,104.0,455920,3388960,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:29:00+05:30,104.4,104.5,97.75,102.0,348160,3388960,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:30:00+05:30,101.8,110.9,101.8,106.05,540980,3388960,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:31:00+05:30,105.2,106.95,98.4,98.4,360000,3445200,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:32:00+05:30,97.65,98.6,88.6,90.95,664180,3445200,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:33:00+05:30,89.6,97.7,88.05,94.8,389940,3424400,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:34:00+05:30,95.55,96.6,90.5,91.9,224380,3424400,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:35:00+05:30,93.0,99.75,92.25,98.05,299680,3424400,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:36:00+05:30,98.5,98.5,90.45,95.0,231920,3489500,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:37:00+05:30,94.65,99.0,93.0,95.4,169620,3489500,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:38:00+05:30,95.75,97.35,91.25,95.0,241120,3489500,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:39:00+05:30,95.75,95.75,90.85,91.85,201840,3511760,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:40:00+05:30,90.9,92.2,86.4,86.95,440620,3511760,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:41:00+05:30,88.0,88.4,80.65,85.95,502020,3511760,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:42:00+05:30,85.3,86.2,77.25,77.75,540820,3586740,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:43:00+05:30,77.35,78.2,72.1,76.4,665420,3586740,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:44:00+05:30,76.15,76.55,71.15,74.5,403180,3701760,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:45:00+05:30,73.95,79.05,70.35,77.8,391640,3701760,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:46:00+05:30,77.9,83.45,76.6,83.45,428540,3701760,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:47:00+05:30,83.2,84.6,77.75,79.25,423560,3703320,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:48:00+05:30,78.7,79.15,76.35,78.05,223940,3703320,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:49:00+05:30,77.95,77.95,75.45,75.8,175400,3703320,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:50:00+05:30,75.4,79.35,73.45,74.45,244100,3768120,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:51:00+05:30,73.45,73.65,66.0,66.4,602080,3768120,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:52:00+05:30,66.95,69.1,62.45,64.45,557500,3785300,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:53:00+05:30,64.15,72.25,64.15,71.4,451860,3785300,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:54:00+05:30,70.95,71.95,66.7,68.0,280740,3785300,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:55:00+05:30,68.2,68.35,64.75,67.75,313280,3828820,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:56:00+05:30,67.45,67.45,62.6,65.1,350080,3828820,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:57:00+05:30,64.75,64.95,57.5,60.3,621280,3828820,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:58:00+05:30,60.0,62.9,56.15,56.5,714460,3882400,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 11:59:00+05:30,56.6,57.25,51.8,52.95,596560,3882400,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:00:00+05:30,51.9,55.6,49.3,55.25,810340,3969120,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:01:00+05:30,54.95,55.2,51.6,54.6,388700,3969120,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:02:00+05:30,54.7,55.05,53.5,54.0,261040,3969120,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:03:00+05:30,53.95,56.0,52.65,55.0,291220,4015900,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:04:00+05:30,54.8,56.2,53.85,54.65,237980,4015900,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:05:00+05:30,54.3,55.15,53.1,53.4,228100,4015900,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:06:00+05:30,53.45,53.45,45.45,46.5,840780,4084960,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:07:00+05:30,45.15,45.7,38.6,40.8,1412580,4084960,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:08:00+05:30,40.75,42.15,39.1,41.35,489880,4084960,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:09:00+05:30,41.1,41.3,39.4,41.3,484180,4064700,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:10:00+05:30,41.3,41.45,40.25,41.3,299740,4064700,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:11:00+05:30,41.45,41.8,38.15,40.6,650760,4103820,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:12:00+05:30,40.85,40.95,38.85,39.85,372700,4103820,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:13:00+05:30,40.0,40.85,39.15,39.4,325900,4103820,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:14:00+05:30,39.15,39.95,37.5,39.35,411460,4223120,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:15:00+05:30,39.45,40.95,38.2,40.2,213120,4223120,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:16:00+05:30,40.1,40.2,39.3,39.85,179140,4223120,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:17:00+05:30,39.75,39.75,36.95,38.0,355440,4251200,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:18:00+05:30,37.95,38.7,36.4,37.8,521040,4251200,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
2026-09-17 12:19:00+05:30,37.9,38.35,37.2,37.6,179720,4200880,SENSEX 74100 PE 17 SEP 26,74100.0,PE,2026-09-17
