datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 09:27:00+05:30,156.0,166.7,142.45,143.15,587560,2769420,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:28:00+05:30,143.05,145.55,134.6,140.95,592200,2769420,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:29:00+05:30,139.55,153.85,138.2,142.55,493640,2827840,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:30:00+05:30,141.55,150.35,136.05,139.2,415340,2827840,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:31:00+05:30,138.8,141.7,125.2,125.75,563100,2827840,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:32:00+05:30,125.75,128.75,107.25,111.4,1009700,2997500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:33:00+05:30,112.2,116.4,102.0,116.1,878920,2997500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:34:00+05:30,116.65,117.8,106.8,110.75,511120,2997500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:35:00+05:30,109.1,110.55,92.5,98.75,866280,3215500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:36:00+05:30,97.25,104.55,95.55,104.15,539380,3215500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:37:00+05:30,104.15,106.35,96.85,103.35,384740,3464200,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:38:00+05:30,103.9,109.7,100.55,109.7,385260,3464200,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:39:00+05:30,111.1,119.95,110.95,117.3,846160,3464200,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:40:00+05:30,116.75,127.65,115.95,118.35,721580,3407480,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:41:00+05:30,118.4,130.55,118.1,126.8,596880,3407480,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:42:00+05:30,129.05,154.25,128.35,154.25,1110040,3407480,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:43:00+05:30,153.25,161.5,131.15,136.5,1318640,3185900,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:44:00+05:30,137.65,153.85,133.05,133.2,673860,3185900,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:45:00+05:30,135.65,146.75,127.15,144.0,682240,3193860,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:46:00+05:30,145.55,151.5,139.0,139.0,479700,3193860,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:47:00+05:30,140.15,141.9,128.05,130.4,411940,3193860,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:48:00+05:30,130.05,136.1,121.35,125.6,538840,3232080,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:49:00+05:30,123.45,125.25,115.05,123.75,533160,3232080,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:50:00+05:30,123.45,129.95,119.75,121.4,343540,3232080,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:51:00+05:30,121.0,121.6,113.35,115.15,390600,3380380,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:52:00+05:30,115.0,118.1,104.05,108.45,552560,3380380,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:53:00+05:30,110.0,114.3,107.2,110.85,292540,3380380,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:54:00+05:30,109.2,109.2,100.85,105.35,423640,3512360,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:55:00+05:30,105.1,108.55,99.0,104.25,541040,3512360,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:56:00+05:30,102.75,113.2,102.55,109.1,495500,3716300,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:57:00+05:30,108.95,112.25,103.05,106.0,400280,3716300,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:58:00+05:30,105.05,107.0,100.1,105.15,363360,3716300,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 09:59:00+05:30,103.8,105.45,99.5,103.95,387540,3852860,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:00:00+05:30,105.1,109.8,101.75,107.0,333440,3852860,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:01:00+05:30,106.45,106.95,99.3,101.2,254020,3852860,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:02:00+05:30,101.0,101.35,94.65,95.95,458180,3945200,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:03:00+05:30,94.95,101.4,93.45,97.25,473880,3945200,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:04:00+05:30,97.45,98.6,94.55,96.7,231360,4096000,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:05:00+05:30,97.2,97.2,81.1,89.15,1056940,4096000,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:06:00+05:30,88.7,89.45,83.45,86.65,626780,4096000,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:07:00+05:30,86.55,91.5,86.55,88.3,459380,4177120,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:08:00+05:30,87.55,89.1,84.2,87.0,244560,4177120,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:09:00+05:30,87.1,89.2,85.65,85.7,214800,4177120,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:10:00+05:30,85.05,88.35,81.05,81.7,413640,4281360,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:11:00+05:30,81.9,85.2,75.9,79.1,730020,4281360,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:12:00+05:30,78.95,80.5,76.7,79.85,364460,4365960,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:13:00+05:30,80.95,82.6,77.1,80.05,346220,4365960,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:14:00+05:30,80.3,83.2,80.3,82.3,304600,4365960,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:15:00+05:30,82.2,84.4,78.05,84.4,337480,4517300,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:16:00+05:30,83.9,87.05,83.6,85.55,377980,4517300,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:17:00+05:30,85.3,89.75,84.95,89.75,513280,4517300,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:18:00+05:30,90.0,92.15,87.85,89.25,522780,4508020,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:19:00+05:30,89.4,92.35,88.2,92.35,301080,4508020,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:20:00+05:30,91.8,94.7,87.35,87.35,590580,4508020,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:21:00+05:30,87.05,89.75,85.05,89.4,367920,4569180,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:22:00+05:30,89.95,93.65,89.0,92.9,285700,4569180,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:23:00+05:30,93.2,96.65,91.8,96.25,472360,4543660,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:24:00+05:30,96.25,96.25,92.05,94.0,272320,4543660,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:25:00+05:30,93.95,97.7,92.35,95.8,358620,4543660,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:26:00+05:30,95.0,98.05,93.5,93.6,367200,4588920,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:27:00+05:30,93.1,93.45,87.55,92.0,454480,4588920,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:28:00+05:30,91.6,95.1,89.75,94.15,216900,4588920,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:29:00+05:30,94.3,95.8,88.7,91.8,346540,4544340,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:30:00+05:30,91.4,95.0,89.35,94.65,239200,4544340,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:31:00+05:30,95.55,102.9,95.55,98.4,831520,4438240,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:32:00+05:30,98.65,99.9,94.15,99.5,403880,4438240,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:33:00+05:30,99.15,101.65,98.6,99.35,404020,4438240,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:34:00+05:30,99.8,103.15,97.75,101.25,382560,4493620,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:35:00+05:30,101.65,106.45,92.6,92.7,780980,4493620,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:36:00+05:30,92.05,94.3,84.9,84.9,738620,4493620,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:37:00+05:30,85.45,91.95,84.9,91.95,564980,4536100,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:38:00+05:30,91.9,101.25,91.5,99.6,561340,4536100,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:39:00+05:30,98.25,100.0,93.65,100.0,264200,4506660,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:40:00+05:30,100.1,102.55,97.55,101.95,330660,4506660,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:41:00+05:30,101.85,102.45,98.5,101.15,312560,4506660,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:42:00+05:30,102.1,112.0,102.1,106.45,917900,4409220,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:43:00+05:30,106.85,109.35,99.4,106.55,566560,4409220,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:44:00+05:30,106.45,113.15,105.9,111.75,493860,4409220,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:45:00+05:30,113.8,117.8,111.8,114.85,899840,4308780,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:46:00+05:30,115.6,115.6,106.1,107.9,543680,4308780,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:47:00+05:30,107.0,107.0,101.45,106.0,483620,4308780,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:48:00+05:30,106.0,113.15,105.2,112.35,398220,4436180,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:49:00+05:30,112.9,115.05,110.3,114.0,355600,4436180,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:50:00+05:30,113.75,114.05,106.4,106.55,364740,4466180,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:51:00+05:30,108.3,112.35,103.2,105.45,331800,4466180,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:52:00+05:30,105.25,112.0,103.7,110.05,255560,4466180,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:53:00+05:30,110.25,111.15,104.7,108.85,175540,4416640,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:54:00+05:30,109.25,111.9,105.2,106.05,237220,4416640,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:55:00+05:30,105.4,108.9,102.75,104.15,272900,4416640,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:56:00+05:30,103.7,103.85,98.5,99.0,484380,4447700,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:57:00+05:30,96.7,98.15,90.6,98.15,654620,4447700,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:58:00+05:30,97.4,106.2,96.7,105.65,465420,4389820,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 10:59:00+05:30,105.7,111.2,104.55,111.2,515360,4389820,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:00:00+05:30,111.8,122.0,111.3,120.25,867980,4389820,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:01:00+05:30,120.7,128.35,119.2,120.75,1056820,4251700,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:02:00+05:30,120.95,123.7,115.85,121.55,506700,4251700,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:03:00+05:30,123.0,145.85,122.95,139.65,1254120,4251700,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:04:00+05:30,140.15,146.05,137.9,145.5,720660,3948800,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:05:00+05:30,146.85,153.55,145.5,150.1,1119840,3948800,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:06:00+05:30,150.3,174.2,144.9,157.15,1535360,3518040,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:07:00+05:30,158.85,180.5,157.8,176.8,1429320,3518040,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:08:00+05:30,178.4,185.05,168.35,178.15,1514360,3518040,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:09:00+05:30,180.3,181.3,161.5,171.55,989200,3487420,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:10:00+05:30,179.35,186.25,172.4,183.7,1227240,3487420,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:11:00+05:30,182.2,182.8,169.85,179.05,914840,3487420,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:12:00+05:30,179.25,179.25,161.2,161.2,910260,3563060,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:13:00+05:30,160.4,162.0,152.4,153.9,823280,3563060,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:14:00+05:30,153.9,165.9,147.1,163.55,911900,3563060,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:15:00+05:30,163.45,165.05,154.2,158.2,629900,3539260,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:16:00+05:30,155.3,161.45,153.45,154.75,407040,3539260,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:17:00+05:30,154.05,157.35,136.75,139.85,808020,3608620,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:18:00+05:30,139.45,140.45,130.35,132.4,649820,3608620,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:19:00+05:30,130.95,132.5,125.0,126.15,716180,3608620,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:20:00+05:30,126.05,126.3,118.65,121.15,670360,3692680,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:21:00+05:30,120.15,127.5,113.9,127.15,796580,3692680,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:22:00+05:30,127.8,141.15,125.7,137.9,996840,3692680,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:23:00+05:30,136.6,141.05,128.3,128.4,523520,3682920,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:24:00+05:30,128.6,132.15,127.6,129.1,283000,3682920,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:25:00+05:30,128.7,131.3,123.3,126.95,371120,3824980,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:26:00+05:30,126.4,135.8,123.5,135.25,409160,3824980,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:27:00+05:30,134.8,142.2,133.1,141.05,595080,3824980,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:28:00+05:30,140.6,145.1,135.8,137.05,461980,3901640,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:29:00+05:30,137.0,137.2,129.2,134.3,416540,3901640,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:30:00+05:30,132.9,145.5,132.9,139.6,614180,3901640,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:31:00+05:30,139.15,141.0,128.75,128.8,516500,3943020,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:32:00+05:30,130.0,130.45,117.2,119.05,809320,3943020,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:33:00+05:30,119.15,129.35,116.7,125.75,537760,4003540,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:34:00+05:30,126.9,128.1,119.65,121.65,281180,4003540,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:35:00+05:30,122.1,131.65,122.1,129.85,476980,4003540,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:36:00+05:30,129.6,129.75,120.15,125.5,312000,4070740,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:37:00+05:30,126.55,130.85,122.95,126.7,244520,4070740,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:38:00+05:30,126.2,128.35,120.35,125.85,233860,4070740,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:39:00+05:30,125.7,127.25,120.35,120.9,212380,4134420,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:40:00+05:30,120.8,121.9,114.45,115.4,487960,4134420,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:41:00+05:30,115.4,117.3,107.1,113.95,586260,4134420,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:42:00+05:30,113.25,114.3,102.65,103.15,613000,4121760,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:43:00+05:30,103.05,103.65,95.5,101.8,844680,4121760,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:44:00+05:30,101.05,101.95,94.4,98.7,587040,4123980,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:45:00+05:30,98.4,104.9,93.7,103.65,559040,4123980,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:46:00+05:30,103.85,111.05,101.6,111.05,585340,4123980,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:47:00+05:30,110.9,112.55,103.25,104.85,519540,4184200,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:48:00+05:30,104.5,105.45,101.2,103.55,284360,4184200,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:49:00+05:30,103.25,103.45,100.2,100.75,288540,4184200,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:50:00+05:30,100.25,105.05,97.4,98.85,445120,4372760,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:51:00+05:30,97.85,97.85,87.55,88.85,757860,4372760,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:52:00+05:30,88.6,91.3,83.25,85.95,753540,4481320,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:53:00+05:30,85.75,95.55,85.75,94.55,720960,4481320,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:54:00+05:30,95.15,95.6,88.95,90.55,402640,4481320,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:55:00+05:30,90.8,90.95,86.35,90.1,322080,4679060,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:56:00+05:30,89.6,89.9,83.05,86.3,497220,4679060,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:57:00+05:30,85.7,86.25,76.55,79.35,752820,4679060,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:58:00+05:30,78.7,83.5,74.65,75.2,818940,4835680,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 11:59:00+05:30,75.5,75.7,69.05,70.5,810140,4835680,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:00:00+05:30,69.2,73.65,65.75,73.4,942340,5093560,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:01:00+05:30,73.4,73.5,68.6,72.5,501300,5093560,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:02:00+05:30,72.25,73.6,71.55,72.15,564960,5093560,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:03:00+05:30,71.65,74.85,70.3,73.95,466460,5399500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:04:00+05:30,73.3,75.4,71.85,72.9,416420,5399500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:05:00+05:30,72.8,73.7,70.75,70.95,363440,5399500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:06:00+05:30,69.75,70.45,60.15,61.45,1143660,5534480,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:07:00+05:30,61.25,61.25,51.0,53.65,1508580,5534480,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:08:00+05:30,53.85,56.0,51.65,54.8,714340,5534480,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:09:00+05:30,54.7,55.15,52.55,55.1,566180,5428620,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:10:00+05:30,54.85,55.3,53.5,55.0,328560,5428620,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:11:00+05:30,55.05,55.5,50.7,53.9,811720,5372040,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:12:00+05:30,53.9,55.0,51.75,53.4,394740,5372040,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:13:00+05:30,52.95,54.3,52.0,52.3,413460,5372040,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:14:00+05:30,52.65,53.4,50.0,52.55,553920,5480500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:15:00+05:30,52.55,54.65,50.65,53.55,408260,5480500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:16:00+05:30,53.55,53.55,51.9,52.55,387840,5480500,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:17:00+05:30,52.9,52.9,48.0,50.1,542120,5647860,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:18:00+05:30,49.45,51.1,47.9,50.3,694300,5647860,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
2026-09-17 12:19:00+05:30,49.95,50.65,49.15,49.65,243860,5667300,SENSEX 74200 PE 17 SEP 26,74200.0,PE,2026-09-17
