datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 09:30:00+05:30,231.95,245.95,220.55,241.05,698220,2606860,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:31:00+05:30,241.95,260.0,236.25,259.0,752680,2606860,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:32:00+05:30,260.1,295.95,250.55,282.55,1277380,2478000,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:33:00+05:30,283.8,309.85,268.95,270.15,959760,2478000,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:34:00+05:30,268.6,294.4,266.3,284.55,516820,2478000,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:35:00+05:30,290.2,333.2,288.6,316.35,986140,2092040,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:36:00+05:30,318.4,326.25,300.7,305.1,519820,2092040,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:37:00+05:30,303.1,323.05,297.55,306.35,311360,1750100,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:38:00+05:30,306.05,314.15,288.9,289.35,279320,1750100,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:39:00+05:30,285.45,287.15,269.55,272.25,463120,1750100,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:40:00+05:30,271.1,271.95,251.35,265.5,411800,1780800,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:41:00+05:30,264.45,267.15,245.3,248.05,346360,1780800,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:42:00+05:30,245.0,245.9,208.0,208.1,710700,1780800,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:43:00+05:30,207.6,232.3,201.0,227.85,945940,1969440,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:44:00+05:30,228.15,240.0,212.65,237.8,561520,1969440,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:45:00+05:30,237.3,246.8,221.0,225.75,649080,2199780,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:46:00+05:30,225.2,229.95,216.0,229.7,335460,2199780,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:47:00+05:30,228.05,244.9,226.2,240.8,427120,2199780,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:48:00+05:30,240.15,255.2,232.05,247.95,504780,2237380,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:49:00+05:30,251.15,261.05,246.65,246.75,555100,2237380,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:50:00+05:30,245.65,252.95,239.75,251.8,329600,2237380,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:51:00+05:30,253.0,263.65,252.1,260.0,326640,2193240,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:52:00+05:30,261.25,282.7,255.95,271.35,597700,2193240,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:53:00+05:30,269.25,275.15,261.3,269.65,293480,2193240,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:54:00+05:30,272.1,290.45,272.1,280.8,476080,2033240,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:55:00+05:30,283.95,297.25,276.0,286.3,390000,2033240,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:56:00+05:30,285.85,287.1,262.5,268.6,326080,1863780,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:57:00+05:30,274.3,288.95,266.5,284.7,270920,1863780,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:58:00+05:30,286.65,296.4,281.7,283.25,241980,1863780,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 09:59:00+05:30,287.3,296.7,280.65,283.8,176300,1821820,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:00:00+05:30,279.55,287.35,268.25,278.85,204840,1821820,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:01:00+05:30,279.2,293.9,278.55,291.0,185060,1821820,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:02:00+05:30,291.55,304.05,288.1,300.6,269000,1780780,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:03:00+05:30,303.0,309.25,284.45,297.1,365960,1780780,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:04:00+05:30,296.8,304.45,294.9,303.0,177820,1754260,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:05:00+05:30,302.8,348.75,302.8,321.7,773980,1754260,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:06:00+05:30,323.0,346.05,321.5,330.15,319200,1754260,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:07:00+05:30,331.15,331.25,314.0,323.8,208180,1529580,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:08:00+05:30,325.5,336.85,319.8,327.5,169320,1529580,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:09:00+05:30,329.7,336.8,323.05,333.85,132060,1529580,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:10:00+05:30,337.55,356.5,330.6,353.8,205460,1509740,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:11:00+05:30,356.35,375.0,346.65,363.15,535500,1509740,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:12:00+05:30,366.75,371.4,355.6,359.05,209560,1368340,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:13:00+05:30,355.6,367.9,347.35,358.75,217420,1368340,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:14:00+05:30,357.8,357.8,346.55,348.1,111580,1368340,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:15:00+05:30,348.15,366.85,343.85,343.85,144840,1326220,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:16:00+05:30,344.1,352.5,335.15,341.3,128200,1326220,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:17:00+05:30,341.75,343.1,323.25,324.2,138840,1326220,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:18:00+05:30,321.15,328.55,313.5,323.4,144560,1296740,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:19:00+05:30,322.6,325.2,308.7,309.8,111840,1296740,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:20:00+05:30,309.75,322.2,302.85,321.3,180700,1296740,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:21:00+05:30,322.0,328.1,317.65,317.65,162960,1305460,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:22:00+05:30,315.95,318.7,305.2,308.85,112560,1305460,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:23:00+05:30,307.35,309.8,294.7,297.2,181380,1336980,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:24:00+05:30,296.65,305.2,295.8,297.3,94300,1336980,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:25:00+05:30,294.8,303.25,284.55,292.2,164920,1336980,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:26:00+05:30,289.3,297.5,286.6,296.6,130440,1368600,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:27:00+05:30,298.9,308.9,297.8,300.65,222520,1368600,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:28:00+05:30,301.85,306.3,292.9,295.9,83220,1368600,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:29:00+05:30,295.3,309.3,290.0,304.25,139940,1420400,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:30:00+05:30,304.0,309.15,294.35,296.75,97660,1420400,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:31:00+05:30,293.35,293.35,270.35,278.4,301240,1409740,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:32:00+05:30,277.15,287.0,275.45,276.2,155600,1409740,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:33:00+05:30,276.2,277.65,270.65,274.35,139240,1409740,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:34:00+05:30,272.65,276.7,262.65,265.1,192200,1469020,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:35:00+05:30,265.0,286.0,254.5,285.3,342680,1469020,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:36:00+05:30,286.4,305.6,283.9,303.9,282280,1469020,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:37:00+05:30,303.3,307.0,288.35,289.1,223100,1495520,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:38:00+05:30,289.4,290.4,266.6,272.75,231980,1495520,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:39:00+05:30,272.1,280.45,266.7,266.7,137500,1525660,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:40:00+05:30,265.0,270.8,259.6,261.15,166700,1525660,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:41:00+05:30,260.1,268.45,258.4,261.15,116100,1525660,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:42:00+05:30,261.85,261.85,238.45,247.45,431600,1513680,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:43:00+05:30,246.05,263.5,245.85,252.0,295740,1513680,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:44:00+05:30,253.95,255.9,244.4,245.05,183100,1513680,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:45:00+05:30,243.55,243.55,232.2,233.8,288000,1625120,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:46:00+05:30,231.8,246.15,231.8,244.8,228420,1625120,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:47:00+05:30,245.65,255.55,245.25,250.9,234040,1625120,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:48:00+05:30,249.4,251.85,238.8,239.9,152560,1698980,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:49:00+05:30,238.95,243.8,233.85,237.65,115240,1698980,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:50:00+05:30,238.0,248.4,236.8,248.4,114380,1728200,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:51:00+05:30,246.15,255.8,239.0,251.95,182580,1728200,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:52:00+05:30,251.75,254.95,241.0,246.05,122940,1728200,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:53:00+05:30,245.2,254.0,242.5,246.5,93280,1735340,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:54:00+05:30,245.55,250.15,239.0,248.25,112460,1735340,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:55:00+05:30,249.35,252.85,242.4,250.5,116240,1735340,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:56:00+05:30,251.0,260.15,250.75,260.15,200740,1757760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:57:00+05:30,262.6,273.2,260.25,260.25,313020,1757760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:58:00+05:30,262.0,264.2,243.2,243.3,209900,1770600,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 10:59:00+05:30,244.1,247.1,229.2,229.2,272160,1770600,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:00:00+05:30,230.15,230.7,215.0,215.0,361640,1770600,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:01:00+05:30,214.4,216.65,202.7,213.7,489480,1854160,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:02:00+05:30,213.55,222.0,211.2,215.0,283920,1854160,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:03:00+05:30,212.15,212.5,181.65,190.8,836740,1854160,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:04:00+05:30,190.45,191.8,181.4,182.45,525580,2164220,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:05:00+05:30,181.55,181.55,172.75,175.35,673880,2164220,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:06:00+05:30,175.5,180.35,156.45,167.35,1012800,2812580,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:07:00+05:30,166.8,167.6,155.0,155.0,697300,2812580,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:08:00+05:30,153.25,162.35,149.95,154.75,800220,2812580,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:09:00+05:30,152.65,166.9,152.2,161.1,651480,3186500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:10:00+05:30,154.15,159.85,146.5,148.7,737480,3186500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:11:00+05:30,147.25,157.55,146.6,150.0,561640,3186500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:12:00+05:30,149.3,161.95,149.3,161.95,477600,3557760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:13:00+05:30,163.2,168.35,161.45,168.0,785280,3557760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:14:00+05:30,170.5,173.45,157.95,160.7,837420,3557760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:15:00+05:30,160.6,168.75,160.6,165.45,434120,3643980,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:16:00+05:30,165.85,168.3,160.75,166.8,401100,3643980,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:17:00+05:30,166.85,181.6,164.2,180.45,845760,3844380,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:18:00+05:30,179.95,188.0,177.9,184.6,895400,3844380,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:19:00+05:30,186.65,191.25,182.45,189.3,690440,3844380,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:20:00+05:30,189.55,198.75,188.55,197.95,765600,3684760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:21:00+05:30,198.5,209.6,188.85,188.9,1141060,3684760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:22:00+05:30,188.3,192.6,175.0,180.75,663500,3684760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:23:00+05:30,180.55,192.9,176.6,192.8,467900,3585820,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:24:00+05:30,192.35,193.85,188.35,193.65,287720,3585820,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:25:00+05:30,192.9,198.0,188.9,194.7,344300,3636700,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:26:00+05:30,195.3,197.95,182.9,183.7,354960,3636700,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:27:00+05:30,184.1,185.85,175.45,176.85,467520,3636700,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:28:00+05:30,176.35,182.65,170.2,180.55,427200,3624280,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:29:00+05:30,180.5,188.85,180.2,182.5,330040,3624280,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:30:00+05:30,181.9,182.3,164.35,171.35,564660,3624280,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:31:00+05:30,171.1,185.85,170.05,185.85,486040,3656460,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:32:00+05:30,185.7,201.45,184.6,198.8,845220,3656460,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:33:00+05:30,198.7,202.25,183.6,189.8,572400,3652620,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:34:00+05:30,188.25,199.9,187.1,196.5,422540,3652620,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:35:00+05:30,195.0,196.3,181.0,184.5,359280,3652620,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:36:00+05:30,184.35,197.15,183.75,189.0,311600,3752500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:37:00+05:30,189.35,193.0,182.15,189.1,250860,3752500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:38:00+05:30,189.25,196.4,185.95,188.1,273920,3752500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:39:00+05:30,188.7,195.0,184.8,195.0,223420,3793760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:40:00+05:30,195.5,202.35,193.8,198.5,469360,3793760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:41:00+05:30,196.95,206.5,194.8,195.95,496520,3793760,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:42:00+05:30,195.75,213.6,194.95,211.45,708160,3768960,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:43:00+05:30,212.65,229.15,210.4,218.6,1066180,3768960,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:44:00+05:30,218.8,228.75,217.3,222.2,725240,3462500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:45:00+05:30,223.25,231.55,210.75,215.75,755620,3462500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:46:00+05:30,214.45,218.9,198.4,198.5,581440,3462500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:47:00+05:30,198.5,215.1,196.5,213.25,461380,3363040,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:48:00+05:30,213.4,217.55,208.15,211.25,310620,3363040,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:49:00+05:30,211.95,217.0,211.0,215.5,225020,3363040,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:50:00+05:30,216.4,223.75,208.0,223.0,413000,3351440,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:51:00+05:30,223.65,246.35,223.1,243.15,928180,3351440,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:52:00+05:30,245.05,258.45,236.2,249.7,773340,2999200,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:53:00+05:30,249.25,249.75,227.1,228.15,508540,2999200,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:54:00+05:30,227.75,241.85,225.4,238.6,342360,2999200,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:55:00+05:30,239.8,247.4,238.0,242.2,361140,2884700,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:56:00+05:30,242.85,259.2,242.15,253.85,462480,2884700,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:57:00+05:30,255.65,287.75,253.3,276.5,836040,2884700,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:58:00+05:30,279.2,279.3,260.65,276.35,479180,2568260,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 11:59:00+05:30,274.85,299.85,271.4,296.4,550140,2568260,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:00:00+05:30,298.2,311.0,283.2,286.3,909980,2160920,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:01:00+05:30,285.65,305.2,284.4,287.8,278560,2160920,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:02:00+05:30,288.55,298.35,283.5,292.35,191500,2160920,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:03:00+05:30,292.8,296.7,278.35,280.5,228980,2115300,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:04:00+05:30,281.6,286.35,271.25,281.7,201420,2115300,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:05:00+05:30,284.1,294.05,279.6,293.85,180560,2115300,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:06:00+05:30,293.65,333.9,293.65,327.65,537340,2091120,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:07:00+05:30,331.95,384.6,329.0,364.55,696380,2091120,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:08:00+05:30,363.05,371.45,352.0,363.8,654260,2091120,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:09:00+05:30,364.6,374.1,356.2,357.0,214420,1530860,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:10:00+05:30,358.0,367.3,353.6,361.95,147000,1530860,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:11:00+05:30,361.4,399.0,356.9,374.15,352120,1451500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:12:00+05:30,375.55,384.05,366.45,370.9,186700,1451500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:13:00+05:30,371.0,380.15,366.45,378.25,127000,1451500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:14:00+05:30,380.55,387.95,369.75,375.95,167120,1416920,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:15:00+05:30,375.7,382.25,356.95,362.8,149940,1416920,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:16:00+05:30,361.0,375.55,360.0,369.75,90280,1416920,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:17:00+05:30,369.2,399.8,369.2,389.05,174100,1394500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:18:00+05:30,388.5,409.55,386.0,391.05,212060,1394500,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
2026-09-17 12:19:00+05:30,391.05,392.0,380.8,384.3,88640,1354160,SENSEX 74300 CE 17 SEP 26,74300.0,CE,2026-09-17
