datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 09:43:00+05:30,455.6,469.75,414.05,420.6,112620,303240,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:44:00+05:30,421.25,452.0,413.3,413.3,50060,303240,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:45:00+05:30,412.0,438.8,400.85,434.0,59640,289760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:46:00+05:30,435.25,448.1,422.45,424.8,38020,289760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:47:00+05:30,427.05,428.9,400.0,406.1,33800,289760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:48:00+05:30,407.25,418.7,386.6,397.1,33160,293340,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:49:00+05:30,393.45,394.4,375.85,394.4,46680,293340,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:50:00+05:30,395.3,406.0,387.2,388.9,31420,293340,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:51:00+05:30,386.95,388.3,371.2,375.35,28720,304420,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:52:00+05:30,373.4,380.55,349.7,361.35,77160,304420,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:53:00+05:30,363.9,374.55,358.85,364.0,52940,304420,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:54:00+05:30,362.0,362.0,342.15,351.55,60100,327020,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:55:00+05:30,349.05,357.2,334.4,344.2,87000,327020,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:56:00+05:30,345.85,368.4,345.3,363.3,93600,349020,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:57:00+05:30,357.0,366.95,344.25,349.75,41580,349020,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:58:00+05:30,346.7,353.3,338.5,349.15,35160,349020,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 09:59:00+05:30,348.0,351.7,336.15,348.45,37560,361800,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:00:00+05:30,350.35,363.15,343.55,355.0,35600,361800,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:01:00+05:30,353.4,354.6,337.35,340.85,37640,361800,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:02:00+05:30,340.0,342.6,325.75,328.95,71920,371660,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:03:00+05:30,326.85,343.4,321.7,332.9,64920,371660,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:04:00+05:30,333.65,336.2,326.1,328.85,35320,394040,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:05:00+05:30,330.75,330.75,287.25,310.75,208680,394040,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:06:00+05:30,309.95,309.95,290.95,302.05,103340,394040,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:07:00+05:30,301.65,316.5,301.25,307.8,86720,436620,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:08:00+05:30,306.35,309.0,295.45,304.0,45300,436620,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:09:00+05:30,302.35,308.25,297.75,301.5,61340,436620,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:10:00+05:30,297.75,304.2,289.1,289.1,67440,479080,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:11:00+05:30,284.4,293.05,268.6,277.65,181320,479080,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:12:00+05:30,273.65,282.5,270.55,280.4,122640,562600,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:13:00+05:30,282.75,287.45,272.1,278.2,126760,562600,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:14:00+05:30,279.95,288.6,279.7,288.2,129940,562600,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:15:00+05:30,286.95,292.4,274.55,292.4,77700,636660,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:16:00+05:30,291.15,298.05,286.05,294.95,96980,636660,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:17:00+05:30,293.5,307.1,291.25,307.1,102160,636660,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:18:00+05:30,308.8,313.6,300.85,305.8,134480,605920,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:19:00+05:30,306.95,316.8,304.6,316.15,72080,605920,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:20:00+05:30,316.55,323.15,303.4,303.4,122560,605920,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:21:00+05:30,303.1,310.0,298.0,309.25,111180,590380,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:22:00+05:30,308.85,318.9,307.65,316.3,51560,590380,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:23:00+05:30,318.35,328.2,315.65,326.6,83160,556660,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:24:00+05:30,327.6,328.0,318.55,324.65,60120,556660,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:25:00+05:30,325.0,335.0,320.4,329.7,101500,556660,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:26:00+05:30,329.4,334.35,322.3,322.3,52960,534200,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:27:00+05:30,321.3,322.5,311.25,322.5,80720,534200,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:28:00+05:30,320.45,327.6,315.0,326.4,48200,534200,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:29:00+05:30,327.0,330.9,313.1,318.85,53920,524820,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:30:00+05:30,318.3,328.0,313.1,326.55,34160,524820,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:31:00+05:30,327.35,349.85,327.35,340.45,151160,486780,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:32:00+05:30,341.35,343.95,330.25,343.15,64040,486780,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:33:00+05:30,344.8,349.65,342.4,344.3,54480,486780,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:34:00+05:30,345.4,355.5,340.5,351.9,112900,465760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:35:00+05:30,351.5,363.25,328.7,328.7,129920,465760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:36:00+05:30,327.05,332.0,309.3,309.3,88400,465760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:37:00+05:30,310.7,327.25,307.3,326.95,74960,441340,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:38:00+05:30,327.1,349.4,325.8,342.4,79020,441340,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:39:00+05:30,346.05,349.0,333.35,349.0,36220,438940,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:40:00+05:30,349.45,356.8,345.3,355.65,51980,438940,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:41:00+05:30,355.05,357.9,347.9,355.3,41940,438940,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:42:00+05:30,357.0,381.7,356.65,370.0,121780,413220,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:43:00+05:30,369.5,372.15,351.25,365.7,63800,413220,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:44:00+05:30,365.55,378.45,363.75,374.75,57200,413220,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:45:00+05:30,379.0,391.5,379.0,388.35,89940,401360,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:46:00+05:30,389.65,389.65,368.2,372.1,59520,401360,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:47:00+05:30,370.55,370.55,358.75,365.9,48000,401360,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:48:00+05:30,367.2,382.7,366.2,381.95,42980,399540,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:49:00+05:30,382.15,388.85,376.0,385.0,40320,399540,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:50:00+05:30,384.6,385.65,368.85,368.85,25420,396540,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:51:00+05:30,371.1,381.4,360.25,366.6,41160,396540,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:52:00+05:30,364.6,379.75,362.0,375.0,31460,396540,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:53:00+05:30,373.8,377.05,363.0,373.2,20360,391460,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:54:00+05:30,372.95,379.5,366.4,367.95,18260,391460,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:55:00+05:30,366.0,375.5,360.0,363.35,25740,391460,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:56:00+05:30,364.2,364.2,352.45,353.0,35620,394400,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:57:00+05:30,353.1,353.1,333.6,352.1,84180,394400,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:58:00+05:30,349.0,371.9,347.75,369.45,54120,393820,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 10:59:00+05:30,370.2,385.3,367.1,385.3,59280,393820,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:00:00+05:30,386.6,407.8,386.55,407.8,95120,393820,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:01:00+05:30,408.5,425.15,404.8,407.25,97680,368840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:02:00+05:30,407.55,412.6,395.0,406.4,39680,368840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:03:00+05:30,409.95,457.2,409.95,446.05,136940,368840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:04:00+05:30,445.75,458.4,439.3,458.4,55700,321360,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:05:00+05:30,459.4,472.25,458.55,470.15,54060,321360,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:06:00+05:30,469.3,509.4,456.95,483.55,85120,298280,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:07:00+05:30,487.2,513.7,483.5,513.7,60360,298280,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:08:00+05:30,521.95,526.3,495.9,517.55,61760,298280,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:09:00+05:30,520.75,522.85,489.85,503.45,37180,279640,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:10:00+05:30,517.3,532.1,505.4,526.7,47060,279640,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:11:00+05:30,528.65,528.65,505.1,521.6,34460,279640,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:12:00+05:30,522.3,522.45,494.8,494.8,32080,276960,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:13:00+05:30,490.8,493.8,477.0,480.0,35860,276960,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:14:00+05:30,479.8,501.85,467.4,496.2,26960,276960,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:15:00+05:30,498.65,499.0,481.0,487.95,16980,273580,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:16:00+05:30,484.6,495.7,481.0,484.8,13500,273580,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:17:00+05:30,482.85,487.8,452.45,455.0,28340,277760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:18:00+05:30,456.05,456.95,441.2,444.7,40420,277760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:19:00+05:30,443.2,445.7,431.85,433.85,24380,277760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:20:00+05:30,433.95,433.95,418.15,423.1,32160,270600,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:21:00+05:30,419.25,435.5,406.0,434.85,38580,270600,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:22:00+05:30,436.85,461.1,429.9,452.0,59480,270600,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:23:00+05:30,449.0,460.1,433.55,434.25,60660,267580,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:24:00+05:30,435.0,441.7,431.95,435.55,14080,267580,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:25:00+05:30,434.0,440.0,424.0,431.0,17420,303500,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:26:00+05:30,430.5,449.55,426.05,446.85,20740,303500,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:27:00+05:30,447.05,462.55,443.6,459.45,35120,303500,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:28:00+05:30,457.85,468.35,449.05,451.95,22520,295760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:29:00+05:30,452.55,452.55,435.0,447.2,12080,295760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:30:00+05:30,446.6,471.95,446.6,460.8,31840,295760,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:31:00+05:30,460.0,462.85,438.05,438.05,16860,293660,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:32:00+05:30,437.65,440.5,411.9,416.7,72240,293660,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:33:00+05:30,415.25,438.55,411.9,430.0,28180,280340,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:34:00+05:30,431.9,433.7,416.35,422.15,15560,280340,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:35:00+05:30,421.8,442.6,421.35,436.6,22520,280340,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:36:00+05:30,439.0,439.0,419.55,431.35,11360,284800,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:37:00+05:30,431.95,441.95,423.25,432.8,10340,284800,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:38:00+05:30,431.7,436.7,419.0,431.0,11700,284800,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:39:00+05:30,433.65,435.0,421.0,421.5,9180,285400,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:40:00+05:30,420.75,422.85,409.45,411.9,19920,285400,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:41:00+05:30,415.0,416.45,395.9,411.25,37560,285400,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:42:00+05:30,410.15,410.6,384.9,387.8,33740,286820,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:43:00+05:30,386.5,390.0,366.6,381.0,76060,286820,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:44:00+05:30,380.35,380.35,364.4,373.2,46880,295840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:45:00+05:30,371.85,387.0,360.6,382.0,64620,295840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:46:00+05:30,382.65,401.9,379.25,401.9,43900,295840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:47:00+05:30,403.25,406.05,382.6,386.65,37020,302160,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:48:00+05:30,386.6,390.8,378.85,386.3,24940,302160,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:49:00+05:30,385.0,385.0,377.45,379.7,14000,302160,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:50:00+05:30,378.65,388.25,370.45,370.8,28080,309280,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:51:00+05:30,368.6,368.6,342.3,345.95,90220,309280,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:52:00+05:30,348.55,353.4,329.45,337.3,55520,316060,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:53:00+05:30,336.8,363.75,336.8,361.15,59260,316060,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:54:00+05:30,361.25,364.5,346.0,352.05,30300,316060,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:55:00+05:30,349.35,350.4,339.0,347.35,28340,319980,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:56:00+05:30,345.65,345.65,327.0,336.5,183420,319980,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:57:00+05:30,334.1,336.0,305.9,313.8,284180,319980,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:58:00+05:30,312.6,328.05,306.6,306.6,169900,657900,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 11:59:00+05:30,308.0,311.1,290.0,292.1,177180,657900,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:00:00+05:30,289.05,304.2,279.55,301.9,270940,905800,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:01:00+05:30,302.6,302.6,284.1,298.4,98260,905800,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:02:00+05:30,298.45,301.3,292.35,295.95,79580,905800,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:03:00+05:30,296.25,306.95,292.15,304.7,143760,984820,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:04:00+05:30,303.7,310.95,298.0,301.8,148360,984820,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:05:00+05:30,299.35,303.9,292.0,292.0,61120,984820,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:06:00+05:30,288.85,289.3,254.0,261.55,215900,872840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:07:00+05:30,254.8,257.9,217.9,232.15,411900,872840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:08:00+05:30,232.2,240.05,224.0,234.4,196360,872840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:09:00+05:30,232.8,236.85,225.35,236.7,185280,1018840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:10:00+05:30,237.0,238.6,231.0,234.65,155280,1018840,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:11:00+05:30,237.45,237.6,216.0,228.7,250460,1103400,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:12:00+05:30,229.7,232.55,222.75,230.25,166960,1103400,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:13:00+05:30,230.1,231.4,223.35,223.35,509040,1103400,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:14:00+05:30,222.55,229.8,215.45,225.95,231660,893140,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:15:00+05:30,226.15,235.4,220.15,232.05,201220,893140,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:16:00+05:30,232.25,232.25,223.9,227.2,131660,893140,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:17:00+05:30,226.3,226.3,208.65,214.8,209680,945140,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:18:00+05:30,215.75,216.95,203.45,214.0,288240,945140,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:19:00+05:30,213.9,217.55,212.85,215.9,172260,1055140,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:20:00+05:30,214.55,218.0,210.2,214.95,191440,1055140,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:21:00+05:30,212.95,217.45,209.8,213.25,168220,1055140,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
2026-09-17 12:22:00+05:30,212.0,212.55,188.1,194.1,469260,1194640,SENSEX 74700 PE 17 SEP 26,74700.0,PE,2026-09-17
