datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 09:44:00+05:30,288.75,300.45,270.7,298.9,343180,799720,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:45:00+05:30,297.9,310.5,281.1,285.75,338900,852060,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:46:00+05:30,282.85,292.0,274.75,290.5,167280,852060,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:47:00+05:30,287.95,309.9,287.55,303.85,225960,852060,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:48:00+05:30,303.75,320.0,293.6,312.0,277600,841740,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:49:00+05:30,313.15,328.0,310.5,313.15,271760,841740,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:50:00+05:30,312.5,318.55,302.5,317.25,170740,841740,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:51:00+05:30,318.0,331.0,318.0,328.85,209220,815340,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:52:00+05:30,326.5,351.3,321.95,338.15,293640,815340,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:53:00+05:30,337.5,343.25,328.55,337.5,144160,815340,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:54:00+05:30,337.65,360.95,337.65,350.5,238740,735060,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:55:00+05:30,354.1,367.95,344.6,361.05,212440,735060,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:56:00+05:30,357.15,357.4,330.6,336.35,169560,735160,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:57:00+05:30,340.9,359.1,334.7,354.6,115060,735160,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:58:00+05:30,355.0,366.25,350.8,351.5,146320,735160,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 09:59:00+05:30,354.8,366.35,349.8,353.7,97960,738620,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:00:00+05:30,347.8,357.0,337.0,348.15,116260,738620,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:01:00+05:30,347.85,364.5,346.35,361.3,109400,738620,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:02:00+05:30,362.95,375.55,357.1,372.0,150740,743360,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:03:00+05:30,373.85,379.7,352.95,367.45,178560,743360,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:04:00+05:30,368.4,376.3,364.9,373.7,76660,734080,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:05:00+05:30,374.1,424.95,373.95,393.75,393780,734080,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:06:00+05:30,396.8,421.0,395.4,405.0,203820,734080,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:07:00+05:30,405.35,406.2,385.2,398.35,124340,655740,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:08:00+05:30,398.8,411.55,394.1,401.95,82360,655740,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:09:00+05:30,402.3,411.4,396.0,410.0,58500,655740,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:10:00+05:30,411.7,432.9,404.5,432.2,98040,649420,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:11:00+05:30,432.55,453.0,421.3,438.2,244240,649420,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:12:00+05:30,444.7,449.0,430.05,432.3,97760,581660,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:13:00+05:30,427.85,445.0,421.75,435.2,89560,581660,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:14:00+05:30,433.8,435.25,421.5,423.45,61580,581660,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:15:00+05:30,422.85,441.75,418.65,418.65,93000,585300,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:16:00+05:30,420.65,428.85,410.15,417.75,79800,585300,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:17:00+05:30,418.05,419.0,395.2,395.2,72880,585300,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:18:00+05:30,395.7,404.5,388.05,398.35,86680,569000,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:19:00+05:30,395.35,400.15,382.4,382.45,54540,569000,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:20:00+05:30,381.0,396.4,374.85,395.8,143120,569000,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:21:00+05:30,395.2,402.5,390.3,392.1,86100,584100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:22:00+05:30,391.2,392.1,377.1,382.55,62020,584100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:23:00+05:30,380.0,382.35,366.7,369.6,80880,582100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:24:00+05:30,370.2,378.3,366.35,371.3,38860,582100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:25:00+05:30,368.55,375.25,355.55,362.6,75720,582100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:26:00+05:30,363.2,370.7,356.85,370.7,44560,593960,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:27:00+05:30,370.85,381.75,370.0,371.2,81140,593960,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:28:00+05:30,373.4,380.25,364.7,367.65,39160,593960,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:29:00+05:30,368.05,382.45,361.5,377.75,57720,611360,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:30:00+05:30,377.6,382.1,366.25,369.55,51820,611360,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:31:00+05:30,367.0,367.8,340.0,349.1,158640,617400,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:32:00+05:30,347.55,359.3,345.75,346.4,72400,617400,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:33:00+05:30,346.1,348.05,340.05,344.45,79520,617400,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:34:00+05:30,342.4,347.6,331.4,334.9,78800,643060,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:35:00+05:30,334.5,358.55,322.9,358.55,185780,643060,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:36:00+05:30,357.75,378.85,355.85,378.55,170960,643060,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:37:00+05:30,377.45,381.05,360.2,361.05,126900,611440,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:38:00+05:30,361.2,362.85,337.15,344.3,104700,611440,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:39:00+05:30,343.0,352.05,335.35,335.35,46540,627620,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:40:00+05:30,337.2,341.8,329.0,330.95,57260,627620,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:41:00+05:30,330.35,339.0,328.5,329.9,45400,627620,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:42:00+05:30,327.7,328.35,304.5,315.3,158820,652100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:43:00+05:30,314.45,333.6,313.4,322.65,233780,652100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:44:00+05:30,322.45,325.35,311.35,313.35,115560,652100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:45:00+05:30,308.0,309.15,298.7,300.25,202500,832780,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:46:00+05:30,298.75,315.75,297.6,312.3,124440,832780,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:47:00+05:30,312.9,325.0,312.9,318.85,147540,832780,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:48:00+05:30,318.3,320.6,305.55,307.35,98300,895920,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:49:00+05:30,306.0,311.1,299.7,305.25,94620,895920,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:50:00+05:30,304.75,316.5,303.0,316.0,58480,917160,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:51:00+05:30,312.6,324.7,306.5,321.2,95640,917160,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:52:00+05:30,321.5,323.9,308.0,313.25,72100,917160,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:53:00+05:30,314.0,322.9,310.5,314.25,55500,931520,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:54:00+05:30,313.2,319.25,306.05,318.05,65460,931520,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:55:00+05:30,317.9,321.15,310.0,319.75,67180,931520,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:56:00+05:30,319.45,329.65,319.45,328.05,122120,916540,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:57:00+05:30,329.7,346.05,328.85,331.5,285100,916540,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:58:00+05:30,331.55,334.5,311.05,311.7,137040,922320,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 10:59:00+05:30,312.5,315.9,297.7,297.7,231600,922320,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:00:00+05:30,295.65,296.4,278.4,279.15,217460,922320,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:01:00+05:30,277.55,281.35,265.2,278.25,276840,860080,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:02:00+05:30,277.95,287.85,274.65,279.95,225760,860080,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:03:00+05:30,276.7,276.7,241.25,249.75,460120,860080,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:04:00+05:30,250.95,253.3,241.85,242.55,268580,1011540,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:05:00+05:30,239.9,240.4,231.0,233.55,316720,1011540,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:06:00+05:30,233.45,240.15,208.5,224.5,486160,1153420,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:07:00+05:30,221.75,224.15,207.55,209.45,392320,1153420,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:08:00+05:30,203.75,216.6,200.8,205.55,594340,1153420,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:09:00+05:30,203.15,221.1,203.05,213.65,408460,1436140,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:10:00+05:30,205.45,212.6,195.75,198.35,494720,1436140,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:11:00+05:30,196.3,210.0,196.3,200.35,455640,1436140,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:12:00+05:30,199.6,215.95,199.6,215.95,362300,1771380,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:13:00+05:30,217.65,223.35,214.05,223.35,475400,1771380,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:14:00+05:30,224.5,229.7,210.3,213.25,547880,1771380,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:15:00+05:30,214.15,222.85,213.8,218.75,234260,1830280,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:16:00+05:30,219.9,223.5,214.0,221.5,228720,1830280,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:17:00+05:30,221.05,239.1,218.65,236.85,580080,1887540,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:18:00+05:30,237.65,246.8,234.45,243.05,555980,1887540,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:19:00+05:30,246.25,250.5,240.85,248.8,382500,1887540,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:20:00+05:30,249.3,260.6,248.9,258.1,442460,1750620,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:21:00+05:30,260.3,273.1,247.2,247.7,620240,1750620,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:22:00+05:30,247.6,252.6,231.9,237.75,375860,1750620,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:23:00+05:30,240.7,253.35,233.85,252.7,238820,1491680,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:24:00+05:30,253.45,254.8,247.35,252.45,135700,1491680,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:25:00+05:30,253.5,260.0,248.55,255.8,178380,1484260,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:26:00+05:30,256.9,258.25,241.5,243.05,182180,1484260,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:27:00+05:30,242.5,245.85,233.1,233.3,181340,1484260,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:28:00+05:30,234.45,242.05,227.0,239.75,211660,1439080,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:29:00+05:30,239.7,249.5,238.65,241.5,163600,1439080,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:30:00+05:30,242.15,242.15,221.6,229.25,246580,1439080,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:31:00+05:30,228.45,245.95,227.05,245.95,219140,1471480,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:32:00+05:30,246.3,265.65,244.75,262.3,351520,1471480,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:33:00+05:30,262.15,264.55,244.2,249.85,260560,1501560,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:34:00+05:30,249.8,262.4,248.25,258.4,145300,1501560,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:35:00+05:30,258.45,258.45,240.95,245.1,168080,1501560,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:36:00+05:30,244.35,259.9,243.75,250.85,149900,1519000,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:37:00+05:30,250.5,255.05,241.65,250.45,132540,1519000,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:38:00+05:30,250.55,259.75,246.85,250.45,132180,1519000,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:39:00+05:30,250.6,257.65,245.9,256.7,112940,1503100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:40:00+05:30,258.3,265.95,255.55,263.05,212760,1503100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:41:00+05:30,260.0,271.25,257.7,260.35,219620,1503100,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:42:00+05:30,260.75,279.8,258.65,278.0,348760,1462920,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:43:00+05:30,279.6,297.15,277.45,285.65,527540,1462920,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:44:00+05:30,285.75,298.9,283.55,290.0,314840,1309980,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:45:00+05:30,292.4,301.25,276.8,282.55,303780,1309980,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:46:00+05:30,281.25,288.0,265.7,265.8,265580,1309980,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:47:00+05:30,265.0,282.35,260.35,279.25,267700,1248240,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:48:00+05:30,281.05,285.6,274.95,279.1,146300,1248240,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:49:00+05:30,279.85,285.15,277.2,283.9,91120,1248240,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:50:00+05:30,283.5,292.25,274.6,292.1,180800,1256660,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:51:00+05:30,293.65,319.15,293.65,315.7,404800,1256660,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:52:00+05:30,316.3,331.1,306.45,321.4,365060,1174040,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:53:00+05:30,320.75,320.85,296.1,298.1,264180,1174040,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:54:00+05:30,298.85,313.9,295.25,308.25,162880,1174040,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:55:00+05:30,309.75,319.4,308.0,313.2,185560,1159340,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:56:00+05:30,315.55,333.45,315.05,326.5,253520,1159340,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:57:00+05:30,328.25,362.1,325.45,351.15,363980,1159340,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:58:00+05:30,354.15,355.0,334.6,352.6,231120,1070480,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 11:59:00+05:30,350.1,376.2,347.15,374.05,245960,1070480,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:00:00+05:30,372.5,387.45,355.15,361.6,355760,990700,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:01:00+05:30,361.0,382.05,359.55,364.5,98020,990700,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:02:00+05:30,363.8,374.5,358.4,367.9,75140,990700,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:03:00+05:30,367.85,372.4,352.5,355.85,139340,986680,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:04:00+05:30,356.5,362.95,345.25,359.0,170840,986680,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:05:00+05:30,358.55,370.85,355.6,370.4,116500,986680,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:06:00+05:30,371.1,418.6,371.1,406.2,295040,1004900,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:07:00+05:30,410.55,468.4,410.55,448.4,402860,1004900,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:08:00+05:30,444.6,454.55,433.35,445.4,120740,1004900,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:09:00+05:30,447.0,457.85,438.7,439.7,92180,882300,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:10:00+05:30,439.05,449.6,436.2,442.65,44940,882300,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:11:00+05:30,441.85,486.0,436.85,458.05,195960,854600,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:12:00+05:30,457.85,468.6,449.55,453.75,81300,854600,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:13:00+05:30,454.1,464.6,447.55,460.2,106100,854600,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:14:00+05:30,464.25,473.0,451.25,456.9,186460,826340,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:15:00+05:30,458.1,466.4,438.4,443.8,86400,826340,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:16:00+05:30,442.5,459.0,441.65,452.7,51620,826340,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:17:00+05:30,453.3,482.0,453.3,472.85,91860,818600,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:18:00+05:30,473.55,494.45,468.5,477.4,103940,818600,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:19:00+05:30,473.9,474.2,464.35,466.05,38420,805920,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:20:00+05:30,470.0,475.85,462.35,468.8,48200,805920,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
2026-09-17 12:21:00+05:30,469.7,476.3,462.55,472.15,50340,805920,SENSEX 74200 CE 17 SEP 26,74200.0,CE,2026-09-17
