datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 12:02:00+05:30,96.2,97.6,94.6,96.0,460700,5950980,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:03:00+05:30,95.6,99.75,93.85,98.25,713280,5947120,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:04:00+05:30,98.0,101.2,96.0,97.3,532840,5947120,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:05:00+05:30,96.4,98.0,93.9,94.1,451020,5947120,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:06:00+05:30,94.1,94.1,79.7,81.65,1385440,6017120,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:07:00+05:30,79.9,80.95,67.0,70.65,1775600,6017120,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:08:00+05:30,71.1,73.8,67.6,72.3,1173460,6017120,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:09:00+05:30,72.0,73.5,69.5,72.95,601920,6008880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:10:00+05:30,72.45,73.8,71.35,73.05,450920,6008880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:11:00+05:30,73.15,73.65,68.2,71.7,718500,6121300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:12:00+05:30,71.65,72.4,68.05,70.9,449600,6121300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:13:00+05:30,70.85,72.45,69.15,70.25,468100,6121300,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:14:00+05:30,69.6,71.35,66.4,70.05,599960,6261640,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:15:00+05:30,70.15,72.95,67.45,71.5,452600,6261640,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:16:00+05:30,71.4,71.6,69.4,70.5,278220,6261640,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:17:00+05:30,70.5,70.5,64.0,66.35,722800,6385660,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:18:00+05:30,66.45,67.35,63.05,65.9,565520,6385660,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:19:00+05:30,65.95,67.15,65.25,66.0,323880,6312500,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:20:00+05:30,65.45,66.7,63.7,65.2,354580,6312500,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:21:00+05:30,64.65,65.85,62.7,64.75,257740,6312500,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:22:00+05:30,64.6,64.65,55.55,57.8,1112800,6362980,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:23:00+05:30,57.25,57.25,53.0,55.0,1008800,6362980,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:24:00+05:30,54.6,60.35,54.0,59.75,621260,6362980,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:25:00+05:30,59.65,62.85,58.55,62.35,491400,6205780,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
