datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 09:42:00+05:30,266.1,309.0,265.95,308.75,1178340,2612520,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:43:00+05:30,307.65,319.8,275.25,281.0,1149600,2250820,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:44:00+05:30,284.75,307.25,275.2,275.45,553040,2250820,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:45:00+05:30,275.5,297.4,264.4,292.95,496800,2031940,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:46:00+05:30,293.95,303.95,284.3,284.3,292240,2031940,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:47:00+05:30,285.8,288.7,265.5,270.0,322060,2031940,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:48:00+05:30,270.6,280.6,254.75,261.8,402880,2056240,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:49:00+05:30,258.4,261.3,244.5,259.4,384040,2056240,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:50:00+05:30,260.4,268.55,254.15,255.7,301600,2056240,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:51:00+05:30,253.85,254.8,241.65,245.65,270100,2109240,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:52:00+05:30,242.8,248.3,222.55,234.6,423160,2109240,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:53:00+05:30,236.05,242.95,229.95,235.25,313640,2109240,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:54:00+05:30,234.25,234.25,218.35,227.15,429780,2260580,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:55:00+05:30,224.15,230.4,213.7,219.6,463360,2260580,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:56:00+05:30,220.5,239.7,220.5,231.95,580180,2545980,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:57:00+05:30,231.95,238.5,220.6,225.65,340640,2545980,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:58:00+05:30,223.85,227.1,215.8,225.25,322860,2545980,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 09:59:00+05:30,222.8,226.0,214.4,223.05,374220,2729020,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:00:00+05:30,223.45,234.65,219.9,227.9,452240,2729020,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:01:00+05:30,227.65,228.6,214.55,218.0,285060,2729020,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:02:00+05:30,217.65,218.35,206.7,208.85,457600,2918400,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:03:00+05:30,207.4,219.65,203.45,212.1,527760,2918400,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:04:00+05:30,212.7,213.85,207.25,210.3,286680,3139340,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:05:00+05:30,209.6,209.6,178.0,193.9,1320380,3139340,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:06:00+05:30,193.85,194.75,180.4,187.8,640320,3139340,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:07:00+05:30,188.55,198.95,187.9,192.1,626280,3601400,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:08:00+05:30,191.8,193.9,183.8,189.5,379860,3601400,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:09:00+05:30,189.65,193.9,186.6,188.0,346400,3601400,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:10:00+05:30,185.65,190.95,176.5,178.3,592740,3875640,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:11:00+05:30,176.55,183.2,165.45,171.4,1174200,3875640,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:12:00+05:30,169.5,174.55,166.5,174.0,596500,4296720,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:13:00+05:30,175.1,178.15,167.7,173.8,586980,4296720,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:14:00+05:30,173.1,179.55,173.1,178.2,495380,4296720,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:15:00+05:30,177.95,182.25,170.4,181.45,476980,4537680,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:16:00+05:30,180.1,186.85,179.25,184.2,589580,4537680,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:17:00+05:30,182.9,191.6,181.1,191.1,663620,4537680,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:18:00+05:30,192.3,196.95,187.6,192.0,873160,4602240,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:19:00+05:30,192.1,198.55,189.65,197.45,542440,4602240,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:20:00+05:30,198.05,202.65,189.55,189.55,845600,4602240,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:21:00+05:30,188.8,192.8,184.65,192.8,517320,4626580,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:22:00+05:30,193.55,200.95,192.0,199.05,467400,4626580,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:23:00+05:30,200.0,207.95,197.8,205.5,740000,4584840,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:24:00+05:30,206.4,207.7,199.25,203.2,500880,4584840,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:25:00+05:30,204.3,211.75,200.35,206.65,646440,4584840,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:26:00+05:30,207.75,211.0,202.35,202.35,509740,4528500,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:27:00+05:30,201.0,202.05,193.0,201.7,587940,4528500,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:28:00+05:30,199.9,206.15,196.1,204.85,317820,4528500,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:29:00+05:30,204.25,208.05,194.6,199.75,470640,4490720,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:30:00+05:30,198.85,206.1,194.9,205.05,378520,4490720,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:31:00+05:30,207.2,221.8,207.2,214.95,1216680,4419220,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:32:00+05:30,215.45,217.3,206.7,217.3,520080,4419220,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:33:00+05:30,217.65,221.25,215.8,217.5,602160,4419220,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:34:00+05:30,217.65,224.6,214.15,222.2,574000,4381360,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:35:00+05:30,222.5,232.0,204.75,204.85,1067840,4381360,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:36:00+05:30,204.1,206.9,189.35,189.35,884820,4381360,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:37:00+05:30,191.05,203.45,187.4,203.45,700040,4118960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:38:00+05:30,203.85,220.4,202.25,215.1,660000,4118960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:39:00+05:30,216.7,219.05,208.35,219.05,329480,4096720,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:40:00+05:30,219.3,224.65,215.9,223.55,487040,4096720,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:41:00+05:30,224.0,225.95,218.1,223.65,493540,4096720,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:42:00+05:30,225.5,244.05,225.5,233.4,1062920,3866300,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:43:00+05:30,234.65,238.55,220.45,234.4,632900,3866300,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:44:00+05:30,232.35,242.65,231.55,241.0,508100,3866300,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:45:00+05:30,244.6,252.6,242.05,249.05,1037940,3631820,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:46:00+05:30,250.5,251.05,234.0,235.35,538300,3631820,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:47:00+05:30,236.1,236.1,225.85,233.2,439500,3631820,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:48:00+05:30,232.55,247.0,232.05,243.9,409700,3435660,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:49:00+05:30,245.7,250.0,240.7,246.85,359620,3435660,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:50:00+05:30,247.25,248.1,234.1,234.1,325220,3383880,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:51:00+05:30,236.2,244.95,227.85,232.3,326100,3383880,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:52:00+05:30,231.05,243.4,228.95,239.1,302620,3383880,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:53:00+05:30,239.95,242.0,229.65,238.25,211020,3354080,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:54:00+05:30,238.25,243.7,231.7,233.7,209760,3354080,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:55:00+05:30,232.55,238.85,228.3,230.35,280340,3354080,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:56:00+05:30,230.6,230.6,220.5,220.5,405860,3369860,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:57:00+05:30,216.35,219.75,206.1,218.95,674760,3369860,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:58:00+05:30,218.5,235.35,216.95,235.0,553620,3314540,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 10:59:00+05:30,233.9,248.7,232.55,248.7,548340,3314540,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:00:00+05:30,248.0,265.1,245.7,262.45,915280,3314540,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:01:00+05:30,262.95,276.55,261.25,264.55,952200,3088660,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:02:00+05:30,264.35,268.0,254.0,263.15,408280,3088660,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:03:00+05:30,265.85,304.6,265.3,294.0,1103580,3088660,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:04:00+05:30,294.3,304.9,290.6,304.8,529380,2581500,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:05:00+05:30,308.05,318.9,306.05,314.4,705700,2581500,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:06:00+05:30,315.4,348.75,305.1,324.55,960600,2174280,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:07:00+05:30,328.95,357.8,326.9,353.6,676380,2174280,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:08:00+05:30,363.15,366.4,341.85,356.75,621960,2174280,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:09:00+05:30,360.85,362.55,331.7,346.35,367280,1886940,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:10:00+05:30,354.6,370.9,347.35,364.95,420820,1886940,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:11:00+05:30,368.15,368.15,346.7,360.6,375100,1886940,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:12:00+05:30,360.95,360.95,333.35,333.35,229540,1764960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:13:00+05:30,332.65,336.1,321.2,322.65,254900,1764960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:14:00+05:30,321.4,341.95,312.15,339.35,274680,1764960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:15:00+05:30,338.1,341.15,325.45,330.25,158040,1722140,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:16:00+05:30,328.55,336.4,322.95,325.8,91800,1722140,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:17:00+05:30,325.85,329.7,298.75,301.35,301900,1712960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:18:00+05:30,301.7,303.25,289.5,292.3,285160,1712960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:19:00+05:30,290.5,292.8,280.9,282.9,230180,1712960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:20:00+05:30,282.6,282.6,270.3,273.15,283300,1734760,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:21:00+05:30,272.2,284.35,260.0,284.2,394380,1734760,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:22:00+05:30,285.0,307.0,279.35,299.35,507320,1734760,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:23:00+05:30,296.3,305.15,283.4,283.4,287300,1786480,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:24:00+05:30,283.25,290.0,282.3,283.15,125100,1786480,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:25:00+05:30,285.25,288.3,275.0,280.85,196980,1830320,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:26:00+05:30,280.5,296.1,275.35,296.1,141540,1830320,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:27:00+05:30,293.6,305.95,291.7,304.0,279960,1830320,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:28:00+05:30,304.4,311.1,295.7,296.55,244840,1826260,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:29:00+05:30,298.15,299.0,285.35,294.7,167360,1826260,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:30:00+05:30,291.2,313.2,290.65,304.15,313180,1826260,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:31:00+05:30,303.4,307.15,286.4,286.55,173640,1828200,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:32:00+05:30,285.15,288.8,264.5,266.75,332320,1828200,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:33:00+05:30,268.5,287.6,264.85,280.9,259240,1827700,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:34:00+05:30,279.7,283.35,268.95,273.25,118020,1827700,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:35:00+05:30,275.55,291.3,274.2,285.55,152520,1827700,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:36:00+05:30,287.65,287.65,270.55,279.6,100880,1838200,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:37:00+05:30,280.1,288.15,275.3,280.5,87260,1838200,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:38:00+05:30,281.0,284.85,270.9,280.45,115380,1838200,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:39:00+05:30,281.4,283.75,271.4,273.7,71400,1850480,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:40:00+05:30,270.85,273.75,261.0,263.4,212460,1850480,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:41:00+05:30,266.05,267.3,249.05,261.0,338040,1850480,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:42:00+05:30,261.8,261.8,238.5,242.75,310660,1845820,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:43:00+05:30,243.3,243.9,226.7,236.8,483420,1845820,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:44:00+05:30,236.5,238.2,223.8,232.2,307620,1973040,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:45:00+05:30,229.1,242.2,220.95,240.0,370920,1973040,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:46:00+05:30,240.5,255.6,236.05,255.6,386800,1973040,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:47:00+05:30,254.75,256.35,239.0,242.4,280560,2003660,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:48:00+05:30,241.65,243.8,234.65,239.55,167920,2003660,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:49:00+05:30,240.0,240.1,233.6,234.6,148660,2003660,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:50:00+05:30,235.0,242.9,228.0,229.55,205180,2070420,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:51:00+05:30,228.35,228.35,207.7,210.9,471520,2070420,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:52:00+05:30,210.0,214.65,196.5,204.0,574940,2243120,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:53:00+05:30,202.2,223.05,202.2,221.3,519060,2243120,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:54:00+05:30,220.7,223.45,208.8,211.75,306700,2243120,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:55:00+05:30,212.95,213.2,204.1,210.45,247780,2369980,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:56:00+05:30,209.55,209.7,195.45,202.1,504240,2369980,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:57:00+05:30,200.75,202.0,181.6,186.05,817440,2369980,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:58:00+05:30,184.4,196.25,179.5,179.6,790780,2874060,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 11:59:00+05:30,179.5,184.1,168.7,169.75,771380,2874060,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:00:00+05:30,167.45,177.6,159.1,176.2,1268940,3610940,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:01:00+05:30,175.25,175.25,164.0,173.1,690400,3610940,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:02:00+05:30,173.4,175.3,170.7,173.35,515240,3610940,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:03:00+05:30,172.95,179.95,169.05,178.4,743500,4026860,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:04:00+05:30,177.1,183.8,173.4,176.65,667080,4026860,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:05:00+05:30,174.85,177.85,169.65,169.65,519280,4026860,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:06:00+05:30,170.0,170.2,143.7,148.45,1512340,4195020,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:07:00+05:30,143.15,145.6,120.2,129.0,2009180,4195020,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:08:00+05:30,128.75,134.0,123.75,130.8,986140,4195020,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:09:00+05:30,130.4,133.75,125.5,132.3,802900,4692720,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:10:00+05:30,132.3,133.9,129.55,131.9,625680,4692720,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:11:00+05:30,132.75,133.5,122.25,129.15,1001300,5026960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:12:00+05:30,129.95,130.9,124.8,128.9,628580,5026960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:13:00+05:30,128.9,131.05,125.5,126.5,646480,5026960,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:14:00+05:30,126.8,129.55,121.25,127.45,836420,5190040,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:15:00+05:30,126.75,133.25,122.8,130.7,679220,5190040,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:16:00+05:30,130.35,130.7,125.3,127.6,454020,5190040,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:17:00+05:30,127.05,127.05,115.5,119.1,955860,5377420,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:18:00+05:30,119.65,121.25,112.8,118.65,858160,5377420,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
2026-09-17 12:19:00+05:30,118.85,121.35,117.95,119.5,550500,5497900,SENSEX 74500 PE 17 SEP 26,74500.0,PE,2026-09-17
