datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 10:04:00+05:30,526.7,535.25,522.45,534.7,36820,539780,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:05:00+05:30,532.55,589.35,532.55,558.6,130240,539780,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:06:00+05:30,559.7,585.3,555.7,570.0,89340,539780,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:07:00+05:30,568.4,568.4,546.8,560.0,68080,530320,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:08:00+05:30,560.0,576.85,557.05,563.6,42800,530320,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:09:00+05:30,566.7,576.0,559.95,572.35,25280,530320,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:10:00+05:30,575.7,598.4,567.9,598.4,44040,539020,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:11:00+05:30,598.6,620.0,584.55,605.05,160600,539020,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:12:00+05:30,614.25,617.15,598.25,602.15,67660,505020,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:13:00+05:30,598.1,612.0,589.35,604.0,41700,505020,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:14:00+05:30,601.45,601.45,588.8,588.8,27840,505020,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:15:00+05:30,591.4,610.5,583.5,584.9,33440,503460,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:16:00+05:30,583.85,593.55,574.8,584.65,35060,503460,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:17:00+05:30,583.4,585.95,560.0,560.0,38340,503460,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:18:00+05:30,558.75,568.6,549.4,561.65,43060,492360,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:19:00+05:30,560.3,565.0,544.3,545.15,28860,492360,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:20:00+05:30,544.4,560.0,536.0,559.6,35980,492360,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:21:00+05:30,558.1,568.5,555.5,558.35,37420,504440,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:22:00+05:30,553.15,557.0,538.5,544.8,18680,504440,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:23:00+05:30,544.05,545.55,526.3,529.9,36580,510500,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:24:00+05:30,529.25,541.25,528.0,530.5,18580,510500,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:25:00+05:30,526.65,537.7,515.0,524.1,47160,510500,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:26:00+05:30,523.0,533.0,517.4,533.0,33140,509980,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:27:00+05:30,539.25,547.4,532.0,534.05,43400,509980,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:28:00+05:30,537.0,543.35,525.0,530.1,16240,509980,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:29:00+05:30,528.0,546.8,523.05,537.1,21160,511560,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:30:00+05:30,538.3,545.5,528.1,529.45,15840,511560,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:31:00+05:30,525.1,525.4,498.95,508.75,64900,517080,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:32:00+05:30,508.1,520.0,505.0,505.5,34300,517080,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:33:00+05:30,503.0,507.2,497.6,502.2,37560,517080,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:34:00+05:30,500.05,507.9,489.9,493.1,35880,540560,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:35:00+05:30,492.5,521.0,478.05,521.0,92600,540560,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:36:00+05:30,521.0,544.55,517.2,544.55,118380,540560,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:37:00+05:30,541.55,544.65,521.2,521.2,47280,541680,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:38:00+05:30,523.65,524.55,495.0,499.9,40100,541680,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:39:00+05:30,501.85,512.05,495.0,495.0,25560,554780,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:40:00+05:30,494.65,501.45,485.85,488.1,28520,554780,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:41:00+05:30,487.45,497.5,485.0,486.45,24340,554780,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:42:00+05:30,487.15,487.15,457.1,466.55,118540,535000,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:43:00+05:30,468.1,491.4,468.05,476.55,52700,535000,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:44:00+05:30,476.4,480.2,464.85,466.0,22740,535000,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:45:00+05:30,460.95,462.2,448.1,451.0,59300,554060,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:46:00+05:30,450.35,468.85,450.2,466.05,36960,554060,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:47:00+05:30,468.0,481.1,466.95,474.35,52920,554060,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:48:00+05:30,470.05,474.95,456.0,459.1,30900,555020,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:49:00+05:30,456.95,463.7,451.0,457.4,22800,555020,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:50:00+05:30,456.95,470.7,454.0,470.3,24680,562640,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:51:00+05:30,469.0,480.0,458.1,476.3,34520,562640,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:52:00+05:30,475.95,479.7,459.7,464.9,25180,562640,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:53:00+05:30,466.7,476.75,461.7,469.55,14100,564420,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:54:00+05:30,466.25,474.6,459.25,471.0,15400,564420,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:55:00+05:30,473.0,477.35,464.05,475.45,18440,564420,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:56:00+05:30,474.85,486.55,474.85,486.1,43480,562840,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:57:00+05:30,486.8,505.5,486.8,488.0,90060,562840,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:58:00+05:30,487.85,490.95,465.0,465.9,35560,528720,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 10:59:00+05:30,466.45,470.35,446.75,446.75,56160,528720,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:00:00+05:30,449.15,449.15,427.55,428.15,79260,528720,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:01:00+05:30,426.3,429.35,410.2,426.25,83920,542400,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:02:00+05:30,427.3,438.25,422.75,427.9,63920,542400,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:03:00+05:30,423.25,424.2,380.75,393.35,144280,542400,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:04:00+05:30,392.6,394.85,380.75,382.5,109780,590600,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:05:00+05:30,380.7,380.8,367.2,372.0,123660,590600,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:06:00+05:30,370.5,377.2,338.75,356.2,220940,666340,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:07:00+05:30,356.05,357.35,336.0,336.0,157160,666340,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:08:00+05:30,334.3,346.5,325.0,331.85,163940,666340,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:09:00+05:30,329.35,353.85,327.95,342.95,100200,751900,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:10:00+05:30,331.55,342.0,321.25,323.55,136980,751900,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:11:00+05:30,324.15,338.95,323.85,326.6,160160,751900,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:12:00+05:30,325.65,348.7,325.65,346.55,90380,807180,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:13:00+05:30,349.0,358.55,345.2,358.05,116720,807180,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:14:00+05:30,360.0,366.6,342.0,345.85,130840,807180,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:15:00+05:30,345.65,358.1,345.65,353.85,53260,773360,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:16:00+05:30,355.2,358.35,345.65,355.55,47500,773360,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:17:00+05:30,355.7,380.3,352.1,376.05,129380,762620,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:18:00+05:30,377.5,389.9,374.8,385.35,129660,762620,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:19:00+05:30,388.2,396.7,383.85,393.4,111240,762620,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:20:00+05:30,394.2,406.35,392.75,404.5,155440,681200,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:21:00+05:30,406.8,422.55,392.0,392.0,173360,681200,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:22:00+05:30,390.65,399.25,371.95,378.5,130700,681200,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:23:00+05:30,379.9,397.7,374.9,397.6,52500,636620,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:24:00+05:30,395.8,398.95,390.55,396.55,38720,636620,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:25:00+05:30,397.05,406.25,393.3,401.3,61940,644820,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:26:00+05:30,400.65,404.9,383.45,383.45,70460,644820,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:27:00+05:30,384.7,389.3,373.55,373.55,70180,644820,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:28:00+05:30,376.25,384.2,366.0,382.0,66680,642800,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:29:00+05:30,384.2,395.0,380.85,384.6,49380,642800,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:30:00+05:30,384.45,384.45,360.0,370.2,91740,642800,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:31:00+05:30,369.95,391.6,367.25,391.45,45980,657900,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:32:00+05:30,389.6,414.35,388.85,407.2,97460,657900,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:33:00+05:30,409.95,415.1,387.9,395.75,94020,661300,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:34:00+05:30,397.45,410.05,392.55,406.3,48160,661300,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:35:00+05:30,406.3,406.3,383.6,390.15,41300,661300,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:36:00+05:30,388.85,407.9,388.6,397.0,48520,653020,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:37:00+05:30,395.65,401.6,386.5,397.3,24420,653020,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:38:00+05:30,397.05,408.05,391.15,395.6,28420,653020,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:39:00+05:30,395.7,405.35,392.0,404.6,23700,651000,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:40:00+05:30,407.0,415.75,403.45,411.25,86700,651000,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:41:00+05:30,410.0,424.2,406.9,410.9,67740,651000,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:42:00+05:30,408.45,436.4,408.45,432.8,86040,620200,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:43:00+05:30,434.55,456.95,431.6,441.25,150020,620200,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:44:00+05:30,441.1,457.55,439.1,447.05,74780,570180,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:45:00+05:30,451.0,460.0,431.0,439.15,75140,570180,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:46:00+05:30,438.4,443.4,417.95,417.95,95200,570180,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:47:00+05:30,416.95,438.6,411.25,433.8,68860,600120,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:48:00+05:30,436.65,442.6,429.85,433.25,43680,600120,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:49:00+05:30,435.85,442.3,434.1,441.0,33160,600120,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:50:00+05:30,440.2,450.9,430.3,449.3,50060,583240,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:51:00+05:30,451.0,480.55,451.0,475.45,108940,583240,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:52:00+05:30,479.15,494.25,468.05,481.9,93840,541640,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:53:00+05:30,480.7,482.0,454.85,457.35,76740,541640,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:54:00+05:30,459.6,475.35,454.25,470.65,45920,541640,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:55:00+05:30,471.1,482.85,469.85,475.8,44640,531120,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:56:00+05:30,476.25,498.95,476.25,490.2,76520,531120,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:57:00+05:30,488.7,530.4,488.55,516.25,111540,531120,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:58:00+05:30,522.0,522.0,497.7,519.6,83060,517360,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 11:59:00+05:30,517.6,549.0,514.85,546.35,84740,517360,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:00:00+05:30,543.2,559.5,526.45,528.1,111780,476180,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:01:00+05:30,530.0,553.15,529.0,533.0,41880,476180,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:02:00+05:30,532.65,546.0,528.0,538.4,44060,476180,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:03:00+05:30,536.4,540.2,521.0,522.35,39620,479720,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:04:00+05:30,524.0,532.5,511.4,527.5,60420,479720,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:05:00+05:30,530.0,541.55,523.5,541.55,36960,479720,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:06:00+05:30,546.65,587.65,542.6,578.95,144860,486200,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:07:00+05:30,591.25,648.9,583.7,620.2,136600,486200,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:08:00+05:30,623.1,635.0,611.2,622.85,53860,486200,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:09:00+05:30,624.5,634.9,612.0,617.35,29580,415400,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:10:00+05:30,617.9,626.7,612.35,619.15,22940,415400,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:11:00+05:30,617.5,660.85,613.7,630.9,67100,395420,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:12:00+05:30,633.3,648.1,625.0,628.5,27760,395420,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:13:00+05:30,631.5,641.75,625.0,640.1,22040,395420,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:14:00+05:30,644.4,651.25,628.9,637.8,26380,396300,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:15:00+05:30,635.0,643.7,617.0,622.0,29880,396300,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:16:00+05:30,622.0,637.2,618.5,630.4,22500,396300,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:17:00+05:30,632.45,664.0,632.45,652.2,39700,405140,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:18:00+05:30,659.8,673.8,648.55,656.0,45200,405140,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:19:00+05:30,655.0,655.75,642.2,647.35,13500,394940,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:20:00+05:30,650.9,655.25,643.2,647.55,12760,394940,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:21:00+05:30,650.65,658.0,640.7,650.1,10240,394940,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
2026-09-17 12:22:00+05:30,652.45,691.0,651.5,680.1,38500,393820,SENSEX 74000 CE 17 SEP 26,74000.0,CE,2026-09-17
