datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 09:28:00+05:30,83.75,86.55,79.5,83.6,1204360,6082920,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:29:00+05:30,83.0,91.5,81.8,84.7,834640,6330860,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:30:00+05:30,83.9,88.8,80.1,81.55,889560,6330860,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:31:00+05:30,81.9,84.15,73.7,74.95,1041060,6330860,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:32:00+05:30,74.4,75.3,62.75,64.55,1897360,6700020,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:33:00+05:30,64.9,68.5,60.0,68.1,1490360,6700020,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:34:00+05:30,68.4,69.0,62.7,65.05,685520,6700020,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:35:00+05:30,64.5,64.5,54.4,56.95,1348880,6926060,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:36:00+05:30,57.15,61.2,56.15,60.65,839700,6926060,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:37:00+05:30,61.1,62.0,56.85,60.65,847620,7363080,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:38:00+05:30,60.65,64.1,58.7,64.1,624660,7363080,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:39:00+05:30,65.0,69.8,64.9,68.3,1280820,7363080,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:40:00+05:30,68.5,74.05,67.75,69.1,1273500,7374520,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:41:00+05:30,69.25,75.95,68.75,74.1,985940,7374520,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:42:00+05:30,75.2,90.95,75.15,90.6,1889480,7374520,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:43:00+05:30,90.2,94.6,76.05,78.9,2083580,7028460,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:44:00+05:30,79.25,91.2,77.95,77.95,1517820,7028460,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:45:00+05:30,78.4,86.9,74.3,84.9,1237060,7067280,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:46:00+05:30,85.05,89.35,81.7,81.9,743320,7067280,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:47:00+05:30,82.25,83.45,75.0,76.2,852160,7067280,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:48:00+05:30,76.65,79.95,71.0,73.35,842760,7271860,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:49:00+05:30,72.3,72.45,66.8,72.45,877460,7271860,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:50:00+05:30,72.8,76.0,71.0,71.15,655580,7271860,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:51:00+05:30,70.0,71.2,66.0,66.9,580900,7557960,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:52:00+05:30,67.0,69.05,60.35,63.65,1109080,7557960,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:53:00+05:30,64.05,66.35,62.3,64.5,559560,7557960,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:54:00+05:30,63.5,63.5,58.5,61.55,782880,7739300,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:55:00+05:30,60.85,62.95,57.75,59.7,600060,7739300,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:56:00+05:30,60.1,65.8,60.1,64.15,700000,7958120,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:57:00+05:30,63.05,65.65,60.05,61.25,627360,7958120,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:58:00+05:30,60.75,62.35,58.15,61.55,564540,7958120,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 09:59:00+05:30,60.75,61.7,58.3,60.8,532540,8021600,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:00:00+05:30,60.95,64.3,59.75,62.4,440040,8021600,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:01:00+05:30,62.0,62.3,58.4,59.25,473440,8021600,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:02:00+05:30,58.8,58.8,54.95,55.85,780280,8191360,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:03:00+05:30,55.25,58.8,53.4,56.0,710560,8191360,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:04:00+05:30,56.25,57.1,55.05,55.9,331140,8340060,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:05:00+05:30,56.2,56.2,47.35,51.55,1641900,8340060,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:06:00+05:30,51.75,51.85,48.55,50.55,672060,8340060,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:07:00+05:30,50.65,52.85,50.65,51.3,585500,8422300,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:08:00+05:30,50.85,51.7,49.1,50.7,403100,8422300,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:09:00+05:30,50.5,51.95,50.2,50.65,318860,8422300,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:10:00+05:30,50.25,51.4,48.4,48.4,471960,8646360,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:11:00+05:30,48.1,49.85,44.55,45.95,1094140,8646360,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:12:00+05:30,45.6,46.95,44.9,46.8,657960,8559140,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:13:00+05:30,47.35,48.15,45.5,47.15,626340,8559140,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:14:00+05:30,47.15,48.5,47.15,48.25,479260,8559140,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:15:00+05:30,48.25,49.4,46.5,49.4,451440,8706880,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:16:00+05:30,49.3,51.0,49.25,50.5,500960,8706880,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:17:00+05:30,50.3,52.9,50.0,52.9,493060,8706880,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:18:00+05:30,52.85,54.35,51.85,52.35,842040,8905760,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:19:00+05:30,52.6,54.35,51.9,54.35,404440,8905760,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:20:00+05:30,54.1,55.7,51.3,51.3,725820,8905760,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:21:00+05:30,51.45,53.1,50.05,52.85,498900,8943460,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:22:00+05:30,52.75,55.2,52.45,54.75,421660,8943460,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:23:00+05:30,54.85,56.9,54.15,56.5,576600,8977200,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:24:00+05:30,56.55,56.95,54.3,55.0,457720,8977200,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:25:00+05:30,55.65,57.25,54.0,56.05,442580,8977200,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:26:00+05:30,55.9,57.25,54.9,54.9,415020,9010660,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:27:00+05:30,54.7,54.7,51.15,53.8,642220,9010660,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:28:00+05:30,53.15,55.2,52.25,54.6,278060,9010660,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:29:00+05:30,54.9,55.75,52.0,53.3,383960,8931200,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:30:00+05:30,53.7,55.15,51.95,55.0,308780,8931200,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:31:00+05:30,55.0,59.7,55.0,57.1,887640,8879060,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:32:00+05:30,57.55,58.0,54.7,57.45,537880,8879060,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:33:00+05:30,57.4,59.0,57.4,57.8,450520,8879060,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:34:00+05:30,58.05,60.0,56.85,59.05,588780,8984260,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:35:00+05:30,58.85,61.6,53.55,53.8,1063460,8984260,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:36:00+05:30,53.4,54.7,49.3,49.3,888220,8984260,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:37:00+05:30,49.55,53.0,48.65,53.0,570280,8813080,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:38:00+05:30,53.0,58.45,52.7,56.95,763920,8813080,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:39:00+05:30,56.8,57.45,53.75,57.45,393920,8936080,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:40:00+05:30,57.15,58.8,56.05,58.45,403720,8936080,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:41:00+05:30,58.65,58.65,56.35,57.75,390220,8936080,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:42:00+05:30,58.05,64.3,58.05,60.95,1139880,8893900,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:43:00+05:30,61.2,62.9,57.0,62.15,783340,8893900,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:44:00+05:30,61.35,65.45,61.35,63.65,779300,8893900,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:45:00+05:30,65.25,67.75,64.55,66.0,1194500,8849920,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:46:00+05:30,66.45,66.45,60.55,60.85,840560,8849920,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:47:00+05:30,60.9,60.9,57.6,60.0,662700,8849920,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:48:00+05:30,59.75,64.25,59.65,63.7,509960,8649680,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:49:00+05:30,64.05,65.5,62.5,64.85,488320,8649680,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:50:00+05:30,64.7,64.9,60.3,60.3,408660,8747300,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:51:00+05:30,61.7,63.9,58.6,59.95,415680,8747300,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:52:00+05:30,59.7,64.0,59.0,62.65,347220,8747300,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:53:00+05:30,62.6,63.8,59.85,62.4,377560,8787220,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:54:00+05:30,62.45,64.1,60.25,61.0,294760,8787220,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:55:00+05:30,60.6,62.0,58.9,59.45,358880,8787220,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:56:00+05:30,59.3,59.3,56.25,56.75,643780,8939900,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:57:00+05:30,55.7,55.7,51.2,55.0,1135940,8939900,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:58:00+05:30,54.9,60.2,54.65,60.2,585440,8752440,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 10:59:00+05:30,60.0,64.0,59.15,64.0,819860,8752440,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:00:00+05:30,63.55,69.05,63.5,68.2,1261100,8752440,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:01:00+05:30,68.2,73.05,67.95,68.6,1551940,8732960,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:02:00+05:30,68.35,70.45,66.2,69.2,823720,8732960,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:03:00+05:30,70.0,84.85,70.0,81.05,2074580,8732960,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:04:00+05:30,80.1,84.5,78.5,83.75,1530000,8445400,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:05:00+05:30,84.7,88.65,83.4,86.9,1730480,8445400,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:06:00+05:30,87.35,101.3,83.4,90.7,2630360,7669720,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:07:00+05:30,91.85,105.35,90.9,103.0,2647060,7669720,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:08:00+05:30,106.5,109.65,97.35,103.9,2094880,7669720,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:09:00+05:30,105.15,105.4,93.25,100.0,1634940,7304340,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:10:00+05:30,102.85,109.35,100.3,106.3,1465600,7304340,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:11:00+05:30,107.65,107.65,98.95,104.35,1142560,7304340,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:12:00+05:30,104.6,104.6,93.3,93.55,1066840,7223320,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:13:00+05:30,92.45,93.8,87.55,88.2,1451900,7223320,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:14:00+05:30,87.85,95.8,84.1,94.35,1295240,7223320,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:15:00+05:30,94.05,95.8,89.1,90.8,769640,7268420,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:16:00+05:30,89.8,92.8,87.7,88.15,554020,7268420,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:17:00+05:30,87.95,89.95,77.35,78.7,1272460,7275920,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:18:00+05:30,78.85,78.85,73.85,75.0,1166600,7275920,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:19:00+05:30,74.2,74.2,69.95,70.1,1170140,7275920,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:20:00+05:30,70.35,70.35,65.8,66.3,1053480,7334960,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:21:00+05:30,65.95,71.45,63.25,71.45,1429040,7334960,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:22:00+05:30,71.65,80.55,70.85,78.45,1999560,7334960,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:23:00+05:30,77.6,80.6,72.65,73.3,898120,7777080,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:24:00+05:30,73.4,75.25,72.65,73.15,442300,7777080,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:25:00+05:30,73.75,74.75,69.9,72.0,666340,7944400,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:26:00+05:30,71.75,77.6,69.9,77.6,470340,7944400,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:27:00+05:30,77.0,81.8,75.95,81.1,1051160,7944400,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:28:00+05:30,80.55,83.55,77.85,79.25,976440,8195460,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:29:00+05:30,78.85,78.85,73.9,77.1,639520,8195460,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:30:00+05:30,77.0,83.4,76.9,79.6,936980,8195460,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:31:00+05:30,79.6,81.05,73.7,73.7,690460,8421880,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:32:00+05:30,74.2,74.2,66.2,66.9,1191600,8421880,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:33:00+05:30,67.4,73.85,66.1,71.65,918340,8396620,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:34:00+05:30,71.6,72.9,68.2,69.35,476060,8396620,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:35:00+05:30,69.85,75.4,69.7,73.65,570620,8396620,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:36:00+05:30,73.85,73.85,67.95,71.25,398020,8430740,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:37:00+05:30,71.5,74.45,70.0,72.15,322360,8430740,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:38:00+05:30,71.8,73.05,68.8,71.65,271560,8430740,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:39:00+05:30,71.35,72.4,68.05,68.8,411180,8442420,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:40:00+05:30,68.35,68.75,64.85,65.35,834540,8442420,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:41:00+05:30,65.5,65.9,60.45,64.05,1001620,8442420,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:42:00+05:30,63.75,64.2,57.3,58.15,993000,8399540,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:43:00+05:30,58.75,58.75,54.0,57.15,1029100,8399540,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:44:00+05:30,56.95,57.45,53.25,56.4,668680,8498240,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:45:00+05:30,55.85,59.7,53.4,59.05,765060,8498240,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:46:00+05:30,59.05,62.5,57.2,62.5,746860,8498240,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:47:00+05:30,62.8,63.6,58.9,59.65,681600,8593900,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:48:00+05:30,59.3,59.75,57.4,59.0,390760,8593900,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:49:00+05:30,58.75,58.75,56.85,57.4,280120,8593900,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:50:00+05:30,57.15,59.95,55.65,56.25,417900,8702120,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:51:00+05:30,55.95,55.95,49.2,50.25,1239820,8702120,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:52:00+05:30,49.95,51.65,46.75,48.0,1072860,8478020,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:53:00+05:30,47.95,54.0,47.95,53.35,905940,8478020,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:54:00+05:30,53.25,53.95,50.2,51.55,524620,8478020,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:55:00+05:30,51.1,51.55,48.95,51.25,429720,8487020,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:56:00+05:30,51.15,51.15,47.25,49.45,569860,8487020,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:57:00+05:30,49.0,49.2,43.85,45.75,1151580,8487020,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:58:00+05:30,45.25,48.0,42.5,43.05,1234500,8658880,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 11:59:00+05:30,42.9,43.6,39.2,39.9,1469180,8658880,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:00:00+05:30,39.4,41.55,37.2,41.5,1115820,8189400,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:01:00+05:30,41.55,41.6,39.1,41.25,717360,8189400,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:02:00+05:30,41.15,41.5,40.45,40.7,527160,8189400,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:03:00+05:30,40.65,41.9,39.55,41.15,545680,8461860,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:04:00+05:30,41.15,42.0,40.35,40.95,534100,8461860,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:05:00+05:30,40.7,41.25,39.85,40.25,401440,8461860,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:06:00+05:30,39.4,39.65,34.4,35.2,1464680,8603360,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:07:00+05:30,34.55,34.55,29.3,30.65,2324500,8603360,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:08:00+05:30,30.65,31.75,29.25,31.05,953220,8603360,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:09:00+05:30,31.0,31.15,29.75,30.9,856860,8156480,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:10:00+05:30,31.05,31.2,30.45,31.0,462320,8156480,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:11:00+05:30,31.0,31.5,27.65,30.65,1062300,8206100,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:12:00+05:30,30.7,30.9,29.2,29.95,810280,8206100,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:13:00+05:30,30.0,30.8,29.5,29.6,497160,8206100,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:14:00+05:30,29.4,30.0,28.35,29.6,807380,8449320,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:15:00+05:30,29.55,30.65,28.55,30.1,580520,8449320,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:16:00+05:30,30.1,30.2,29.6,30.0,368460,8449320,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:17:00+05:30,30.1,30.15,28.4,28.8,672140,8486680,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
2026-09-17 12:18:00+05:30,28.65,29.4,27.6,28.6,733660,8486680,SENSEX 74000 PE 17 SEP 26,74000.0,PE,2026-09-17
