datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 10:37:00+05:30,145.1,156.0,144.2,155.5,619720,5362480,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:38:00+05:30,156.5,170.4,155.35,165.75,721280,5362480,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:39:00+05:30,167.45,168.95,159.85,168.95,310040,5372720,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:40:00+05:30,169.55,173.45,166.2,172.85,442540,5372720,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:41:00+05:30,172.85,173.95,167.7,173.15,437280,5372720,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:42:00+05:30,172.6,189.35,172.2,181.3,1256140,5262740,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:43:00+05:30,180.9,184.6,169.2,179.85,785880,5262740,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:44:00+05:30,180.05,189.35,179.55,185.2,657980,5262740,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:45:00+05:30,189.25,195.7,187.75,193.5,1117660,5146660,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:46:00+05:30,194.75,194.75,179.85,181.2,732720,5146660,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:47:00+05:30,181.35,181.35,173.0,179.9,577820,5146660,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:48:00+05:30,179.0,190.75,178.6,189.75,562920,5078020,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:49:00+05:30,190.35,194.5,186.45,190.7,589820,5078020,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:50:00+05:30,191.7,191.9,180.4,180.8,421080,5139800,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:51:00+05:30,183.45,189.15,174.85,179.2,465620,5139800,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:52:00+05:30,178.8,188.3,175.95,184.75,346460,5139800,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:53:00+05:30,185.35,186.65,177.3,183.55,275960,5206620,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:54:00+05:30,183.65,188.55,178.05,179.75,332880,5206620,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:55:00+05:30,178.7,184.25,175.5,177.05,367300,5206620,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:56:00+05:30,176.6,176.65,168.5,168.65,639500,5319140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:57:00+05:30,168.7,168.7,156.25,167.4,904080,5319140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:58:00+05:30,167.2,180.8,165.15,179.55,633140,5243020,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 10:59:00+05:30,180.4,189.75,177.65,189.75,645340,5243020,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:00:00+05:30,189.55,205.55,189.5,202.95,1245180,5243020,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:01:00+05:30,203.6,214.35,202.3,204.35,1292560,5108140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:02:00+05:30,203.45,207.3,195.55,203.75,598720,5108140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:03:00+05:30,206.9,238.35,206.6,228.4,1630980,5108140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:04:00+05:30,231.6,240.95,228.3,239.95,910300,4641960,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:05:00+05:30,240.65,252.75,239.9,247.4,1095840,4641960,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:06:00+05:30,248.2,280.5,239.25,259.3,1518180,3808860,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:07:00+05:30,260.1,284.75,259.15,284.15,1015900,3808860,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:08:00+05:30,290.7,296.2,273.3,287.65,857340,3808860,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:09:00+05:30,289.75,290.55,263.9,277.1,557700,3271640,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:10:00+05:30,285.0,298.0,275.85,293.35,580460,3271640,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:11:00+05:30,294.7,294.7,276.75,290.6,491380,3271640,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:12:00+05:30,290.85,290.85,266.8,267.5,363960,3017140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:13:00+05:30,264.5,266.8,253.05,253.8,403600,3017140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:14:00+05:30,248.7,272.45,247.1,268.3,392160,3017140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:15:00+05:30,269.35,270.65,257.7,263.1,263460,2886800,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:16:00+05:30,259.1,266.9,255.6,257.8,183240,2886800,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:17:00+05:30,258.05,261.45,233.95,235.9,376800,2798440,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:18:00+05:30,236.65,237.1,224.35,226.85,344400,2798440,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:19:00+05:30,224.45,227.7,216.4,218.4,338880,2798440,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:20:00+05:30,217.8,218.4,206.55,210.0,400460,2891780,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:21:00+05:30,207.65,220.55,199.25,220.55,649560,2891780,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:22:00+05:30,220.3,239.2,216.25,232.85,715160,2891780,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:23:00+05:30,231.9,238.3,219.05,219.05,381820,3064480,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:24:00+05:30,219.15,225.0,218.15,219.0,248700,3064480,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:25:00+05:30,220.7,223.05,212.6,217.55,282200,3195180,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:26:00+05:30,216.85,230.35,212.85,228.8,238800,3195180,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:27:00+05:30,228.45,239.05,225.7,237.2,471340,3195180,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:28:00+05:30,236.95,244.1,229.05,231.85,379060,3232280,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:29:00+05:30,232.65,232.65,220.3,228.35,256060,3232280,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:30:00+05:30,227.6,244.9,227.6,237.05,444800,3232280,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:31:00+05:30,235.7,239.7,220.35,220.35,325980,3265440,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:32:00+05:30,222.45,222.75,202.55,206.05,516240,3265440,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:33:00+05:30,204.55,221.1,202.5,216.35,420700,3286440,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:34:00+05:30,215.85,218.15,206.4,209.95,222180,3286440,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:35:00+05:30,209.9,224.2,209.9,221.15,300820,3286440,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:36:00+05:30,221.45,221.45,206.95,215.45,227040,3309900,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:37:00+05:30,215.0,223.35,211.2,216.4,180500,3309900,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:38:00+05:30,216.55,219.6,207.75,215.95,198160,3309900,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:39:00+05:30,217.1,218.05,208.15,210.0,165840,3360400,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:40:00+05:30,208.15,209.95,199.3,201.3,452000,3360400,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:41:00+05:30,202.9,203.95,188.4,199.85,482940,3360400,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:42:00+05:30,199.25,199.6,181.0,182.3,488600,3425880,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:43:00+05:30,182.0,183.5,168.25,177.25,656560,3425880,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:44:00+05:30,177.5,179.85,167.0,174.55,450000,3699680,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:45:00+05:30,172.6,182.3,165.25,180.35,592680,3699680,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:46:00+05:30,180.55,193.15,176.35,193.15,576840,3699680,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:47:00+05:30,193.25,194.95,180.35,182.7,540800,3872360,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:48:00+05:30,181.6,183.6,176.65,181.25,272520,3872360,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:49:00+05:30,180.45,180.9,175.75,177.25,277340,3872360,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:50:00+05:30,176.6,183.4,171.25,171.55,317940,4019720,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:51:00+05:30,170.85,170.85,153.9,157.45,849960,4019720,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:52:00+05:30,156.05,160.85,147.2,150.7,748680,4347280,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:53:00+05:30,149.55,166.0,149.55,165.6,793960,4347280,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:54:00+05:30,164.8,166.9,155.4,158.0,474040,4347280,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:55:00+05:30,158.2,158.55,150.7,155.95,372240,4629280,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:56:00+05:30,155.6,155.6,144.5,150.2,620700,4629280,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:57:00+05:30,148.75,149.75,132.2,138.2,893320,4629280,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:58:00+05:30,136.55,145.15,131.2,131.2,931040,5019940,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 11:59:00+05:30,132.25,133.3,122.05,124.05,968480,5019940,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:00:00+05:30,123.0,130.95,116.3,129.5,1207920,5487140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:01:00+05:30,129.7,129.7,120.4,127.05,566160,5487140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:02:00+05:30,127.15,129.15,125.5,127.35,503020,5487140,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:03:00+05:30,126.8,132.55,124.1,131.05,628200,5665640,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:04:00+05:30,130.35,134.4,128.0,129.75,574340,5665640,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:05:00+05:30,129.9,130.7,125.2,125.4,491120,5665640,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:06:00+05:30,124.7,124.7,105.55,108.05,1230220,5832560,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:07:00+05:30,106.2,106.7,88.2,93.9,1809240,5832560,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:08:00+05:30,94.35,98.15,90.85,96.5,839820,5832560,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:09:00+05:30,95.5,98.5,92.1,97.3,531560,5830260,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:10:00+05:30,97.4,98.5,95.15,97.65,478500,5830260,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:11:00+05:30,97.3,98.6,90.4,96.0,728920,5892520,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:12:00+05:30,95.8,96.85,91.35,94.9,494100,5892520,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:13:00+05:30,94.85,97.0,92.6,93.7,501360,5892520,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:14:00+05:30,93.0,95.35,89.5,94.2,637120,5852960,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:15:00+05:30,93.45,97.6,90.05,96.15,492320,5852960,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:16:00+05:30,95.95,96.05,92.4,94.1,390660,5852960,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:17:00+05:30,93.4,93.6,85.0,88.0,733220,5888480,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:18:00+05:30,88.4,89.5,83.75,88.6,610380,5888480,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
2026-09-17 12:19:00+05:30,87.7,89.3,87.15,88.2,294500,5870760,SENSEX 74400 PE 17 SEP 26,74400.0,PE,2026-09-17
