datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 10:46:00+05:30,132.3,142.1,132.3,140.95,606620,5158120,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:47:00+05:30,140.95,148.75,140.95,145.45,756380,5158120,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:48:00+05:30,145.25,146.65,137.55,138.65,537900,5381680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:49:00+05:30,138.2,140.7,134.4,137.2,431520,5381680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:50:00+05:30,137.15,144.25,136.25,144.25,396600,5430640,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:51:00+05:30,142.75,148.85,138.2,146.25,480740,5430640,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:52:00+05:30,146.75,148.0,139.0,142.95,392600,5430640,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:53:00+05:30,141.65,147.2,140.05,142.05,325500,5503700,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:54:00+05:30,141.75,144.75,137.25,143.45,305180,5503700,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:55:00+05:30,144.4,146.55,140.0,145.6,389060,5503700,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:56:00+05:30,145.95,151.0,145.55,151.0,581460,5544880,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:57:00+05:30,151.3,160.75,151.05,151.75,1188100,5544880,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:58:00+05:30,151.9,154.25,140.0,140.7,796540,5599420,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 10:59:00+05:30,140.35,142.5,130.3,131.45,798940,5599420,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:00:00+05:30,131.0,131.0,121.05,121.05,1130560,5599420,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:01:00+05:30,120.85,122.9,112.6,121.0,1287040,5597680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:02:00+05:30,120.75,125.65,118.35,120.75,680480,5597680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:03:00+05:30,119.25,119.45,99.3,106.0,1496040,5597680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:04:00+05:30,105.15,107.1,101.85,102.5,868980,5671060,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:05:00+05:30,102.15,102.15,96.15,97.25,1083180,5671060,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:06:00+05:30,96.9,99.65,86.0,93.45,1452760,5850220,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:07:00+05:30,92.3,93.25,86.3,86.5,939220,5850220,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:08:00+05:30,84.55,90.75,83.7,86.05,1103400,5850220,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:09:00+05:30,86.15,93.1,84.85,89.8,725320,6051600,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:10:00+05:30,87.95,89.6,81.1,82.45,973380,6051600,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:11:00+05:30,81.1,87.55,80.05,83.1,700820,6051600,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:12:00+05:30,82.7,90.65,82.7,90.65,598440,6356480,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:13:00+05:30,91.2,92.85,89.6,92.5,742960,6356480,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:14:00+05:30,93.15,96.95,87.85,89.6,1022320,6356480,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:15:00+05:30,89.8,95.0,89.8,93.15,434200,6383720,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:16:00+05:30,93.6,94.55,89.8,93.35,433180,6383720,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:17:00+05:30,93.65,102.55,92.35,101.25,937500,6480120,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:18:00+05:30,100.75,106.4,100.0,102.95,1104360,6480120,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:19:00+05:30,104.8,108.2,103.3,107.1,869560,6480120,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:20:00+05:30,107.15,112.4,106.6,111.35,935080,6490680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:21:00+05:30,113.4,119.95,105.25,105.25,1471980,6490680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:22:00+05:30,105.45,108.45,98.05,100.85,1127560,6490680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:23:00+05:30,101.85,109.3,99.15,108.85,660220,6240040,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:24:00+05:30,108.8,110.25,106.35,109.5,441220,6240040,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:25:00+05:30,109.4,112.55,107.0,110.8,543180,6314420,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:26:00+05:30,110.95,112.35,102.95,102.95,529560,6314420,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:27:00+05:30,103.7,104.75,98.2,98.4,623420,6314420,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:28:00+05:30,99.1,102.95,94.75,101.7,662700,6273680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:29:00+05:30,101.3,106.75,101.0,102.05,423040,6273680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:30:00+05:30,101.45,101.45,91.25,95.15,792300,6273680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:31:00+05:30,95.3,103.8,94.5,103.7,534100,6274040,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:32:00+05:30,104.7,113.85,103.25,111.7,1151720,6274040,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:33:00+05:30,112.7,113.95,102.45,106.15,787320,6401800,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:34:00+05:30,106.05,112.9,104.35,110.95,505200,6401800,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:35:00+05:30,109.9,110.0,100.8,102.9,518600,6401800,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:36:00+05:30,102.45,110.65,102.45,105.9,429360,6387660,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:37:00+05:30,106.3,108.65,101.1,105.7,373220,6387660,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:38:00+05:30,105.9,110.5,103.3,105.4,342100,6387660,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:39:00+05:30,104.4,109.3,103.25,108.7,268720,6430880,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:40:00+05:30,109.65,113.1,108.35,111.1,600900,6430880,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:41:00+05:30,109.65,115.0,107.7,108.95,636780,6430880,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:42:00+05:30,108.7,119.05,107.95,117.85,883800,6377780,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:43:00+05:30,117.3,129.6,117.0,122.6,1559800,6377780,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:44:00+05:30,122.15,128.45,120.55,122.0,966880,5920140,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:45:00+05:30,123.95,129.0,115.75,119.1,1116500,5920140,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:46:00+05:30,117.9,121.6,109.05,109.05,879540,5920140,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:47:00+05:30,109.55,119.3,107.45,118.8,786320,5936820,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:48:00+05:30,119.0,121.2,114.4,116.85,508800,5936820,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:49:00+05:30,116.95,120.45,116.35,119.5,333760,5936820,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:50:00+05:30,119.75,124.05,113.75,123.8,579180,5944660,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:51:00+05:30,124.6,139.35,124.6,136.8,1429560,5944660,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:52:00+05:30,138.65,147.3,131.9,140.75,1656940,5605640,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:53:00+05:30,140.85,141.6,125.1,126.5,1278600,5605640,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:54:00+05:30,126.2,135.3,124.45,133.1,740320,5605640,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:55:00+05:30,134.25,138.65,132.55,134.35,786800,5830720,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:56:00+05:30,135.65,146.05,135.4,142.6,1230160,5830720,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:57:00+05:30,141.8,167.85,141.8,160.2,1926400,5830720,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:58:00+05:30,160.9,160.9,148.05,158.6,1584040,5321320,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 11:59:00+05:30,158.1,176.8,154.5,174.25,1693260,5321320,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:00:00+05:30,173.05,184.2,161.15,164.95,2505760,4973480,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:01:00+05:30,165.3,178.9,163.75,166.1,958280,4973480,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:02:00+05:30,166.65,175.1,162.75,169.6,716860,4973480,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:03:00+05:30,170.5,172.75,158.45,160.35,1013880,4992140,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:04:00+05:30,161.9,165.0,152.9,162.15,809340,4992140,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:05:00+05:30,163.85,170.0,160.6,169.9,649960,4992140,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:06:00+05:30,169.9,200.65,169.9,193.05,2267080,4965040,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:07:00+05:30,198.9,239.0,196.85,221.0,2765160,4965040,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:08:00+05:30,220.05,228.5,212.7,222.0,1010640,4965040,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:09:00+05:30,222.1,230.45,217.1,218.15,925740,4150680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:10:00+05:30,217.5,224.3,215.5,219.6,600440,4150680,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:11:00+05:30,218.8,255.0,216.1,232.4,1446460,3842460,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:12:00+05:30,232.3,240.8,225.0,228.3,783480,3842460,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:13:00+05:30,230.9,237.6,225.3,234.95,586260,3842460,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:14:00+05:30,235.5,243.0,228.0,232.55,684860,3752080,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:15:00+05:30,233.45,237.4,217.75,220.75,690640,3752080,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:16:00+05:30,221.15,232.35,220.25,227.45,388460,3752080,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:17:00+05:30,227.85,249.9,227.85,241.95,739380,3683960,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
2026-09-17 12:18:00+05:30,245.35,260.0,240.0,246.5,813520,3683960,SENSEX 74500 CE 17 SEP 26,74500.0,CE,2026-09-17
