datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 09:41:00+05:30,95.5,101.25,95.05,101.05,931775,10885160,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:42:00+05:30,101.15,110.8,100.95,109.85,1648855,10498410,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:43:00+05:30,110.4,113.4,104.0,106.2,1875900,10168145,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:44:00+05:30,106.2,111.9,103.9,105.25,936455,10168145,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:45:00+05:30,105.25,108.45,101.15,106.8,1007500,10120175,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:46:00+05:30,106.6,108.4,104.0,104.3,574470,10297300,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:47:00+05:30,104.4,105.05,99.15,101.0,704145,10367175,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:48:00+05:30,101.1,103.5,96.75,98.4,617305,10252385,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:49:00+05:30,98.3,98.5,94.05,97.75,560235,10254855,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:50:00+05:30,98.0,100.8,97.15,97.7,565305,10283520,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:51:00+05:30,97.5,97.65,94.5,94.8,340470,10397725,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:52:00+05:30,94.8,96.25,89.55,92.25,703885,10436335,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:53:00+05:30,92.45,94.6,91.05,92.3,399425,10451805,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:54:00+05:30,92.35,92.35,88.3,90.55,567450,10535070,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:55:00+05:30,90.2,92.3,87.7,90.1,366275,10544170,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:56:00+05:30,90.0,93.55,89.5,92.05,586755,10640110,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:57:00+05:30,91.85,93.55,88.7,89.6,426335,10811125,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:58:00+05:30,89.55,90.9,87.5,90.15,358735,10848370,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 09:59:00+05:30,90.15,90.7,87.5,89.85,237705,10918830,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:00:00+05:30,89.75,92.6,88.7,90.55,313495,11033100,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:01:00+05:30,90.5,90.75,87.5,88.35,274170,11033100,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:02:00+05:30,88.2,88.9,85.7,86.0,486655,11075740,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:03:00+05:30,86.0,89.1,84.7,87.3,659425,11071645,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:04:00+05:30,87.15,88.0,85.75,86.5,242775,11155950,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:05:00+05:30,86.6,86.75,79.25,83.35,1436240,11226215,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:06:00+05:30,83.1,83.65,79.45,81.6,598520,11337040,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:07:00+05:30,81.65,84.0,81.3,82.65,485355,11393460,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:08:00+05:30,82.5,83.4,80.65,81.95,332085,11478935,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:09:00+05:30,81.7,82.95,80.8,80.85,305305,11484265,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:10:00+05:30,80.65,81.9,78.3,78.45,533715,11610690,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:11:00+05:30,78.5,80.35,76.1,77.15,863395,11641500,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:12:00+05:30,77.25,78.35,76.0,78.25,590200,11707475,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:13:00+05:30,78.3,79.3,76.2,77.95,378170,11707475,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:14:00+05:30,78.15,79.6,77.85,79.2,442130,11738610,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:15:00+05:30,79.2,79.7,76.55,79.65,333385,11842675,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:16:00+05:30,79.6,80.4,78.6,79.55,337935,11871145,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:17:00+05:30,79.6,81.35,79.2,81.25,379340,11948495,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:18:00+05:30,81.25,82.2,80.15,81.4,409045,12023505,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:19:00+05:30,81.15,82.35,80.3,82.1,327470,12134330,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:20:00+05:30,81.85,83.3,80.55,80.85,471640,12134330,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:21:00+05:30,80.65,82.3,79.35,81.6,321620,12116390,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:22:00+05:30,81.9,83.25,81.35,82.85,278200,12085385,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:23:00+05:30,82.85,85.0,82.55,84.75,502580,12082850,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:24:00+05:30,84.95,85.3,83.4,85.0,417235,12078820,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:25:00+05:30,85.2,86.2,84.05,85.25,455650,12031825,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:26:00+05:30,85.2,86.35,84.55,84.75,336700,12045410,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:27:00+05:30,84.9,85.1,82.7,84.45,402545,12012650,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:28:00+05:30,84.5,85.8,83.35,85.25,158470,12002445,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:29:00+05:30,85.1,85.9,82.6,83.6,257140,12020125,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:30:00+05:30,84.0,85.15,82.6,85.05,214500,12029485,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:31:00+05:30,84.9,88.6,84.85,87.35,833625,12025390,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:32:00+05:30,87.4,87.85,85.5,87.6,274170,12041055,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:33:00+05:30,87.85,88.85,87.1,88.1,423410,11972415,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:34:00+05:30,88.1,90.0,87.3,89.25,436800,11956555,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:35:00+05:30,89.25,91.0,84.65,84.9,874445,11852620,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:36:00+05:30,84.75,86.3,82.2,82.45,553930,11691485,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:37:00+05:30,82.5,85.5,82.0,85.4,323765,11691485,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:38:00+05:30,85.4,88.8,85.0,87.65,380965,11604125,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:39:00+05:30,87.9,89.0,86.1,88.75,206635,11672440,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:40:00+05:30,88.6,89.8,87.75,89.65,255060,11689990,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:41:00+05:30,89.6,90.0,88.0,89.45,234910,11722945,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:42:00+05:30,89.4,93.4,89.25,91.2,762125,11664965,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:43:00+05:30,91.4,92.45,88.2,91.15,443430,11664965,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:44:00+05:30,91.45,93.45,90.5,93.05,447915,11675235,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:45:00+05:30,93.15,95.9,93.1,94.9,839670,11541270,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:46:00+05:30,95.15,95.15,91.7,92.55,455195,11539645,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:47:00+05:30,92.4,92.5,90.0,91.3,422890,11446435,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:48:00+05:30,91.1,94.2,90.85,93.45,320385,11462945,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:49:00+05:30,93.35,94.6,92.5,93.95,313560,11495640,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:50:00+05:30,93.85,94.0,91.3,91.65,220935,11520340,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:51:00+05:30,91.7,93.9,89.55,91.2,236990,11474580,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:52:00+05:30,91.15,93.8,90.25,92.95,269295,11444030,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:53:00+05:30,93.05,93.5,91.0,92.5,161265,11461710,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:54:00+05:30,92.65,93.95,91.1,91.75,221520,11438180,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:55:00+05:30,91.4,92.7,90.45,90.75,201045,11461710,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:56:00+05:30,90.75,90.95,88.25,88.7,302120,11440195,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:57:00+05:30,88.95,88.95,85.6,88.65,538070,11333335,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:58:00+05:30,88.35,91.8,88.0,91.55,299975,11314615,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 10:59:00+05:30,91.4,93.85,90.7,93.55,343720,11271390,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:00:00+05:30,93.75,97.6,93.35,97.25,815620,11271390,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:01:00+05:30,97.5,100.55,96.2,98.1,1061255,11092250,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:02:00+05:30,97.9,99.5,96.4,99.2,449670,11099530,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:03:00+05:30,99.5,108.5,99.5,106.05,1464125,10943010,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:04:00+05:30,105.9,109.15,105.0,108.2,1068730,10765885,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:05:00+05:30,108.15,111.15,107.75,110.0,1355185,10586875,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:06:00+05:30,109.75,118.65,108.6,113.8,1924260,10491585,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:07:00+05:30,113.75,119.7,113.0,119.7,1269580,9826700,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:08:00+05:30,119.35,122.35,115.95,119.9,1622595,9803300,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:09:00+05:30,119.6,121.0,114.4,119.5,992485,9803300,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:10:00+05:30,119.3,124.0,117.3,122.95,1362595,9804535,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:11:00+05:30,122.95,123.5,117.35,121.8,984230,9802260,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:12:00+05:30,121.65,122.0,115.55,115.6,610155,9669335,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:13:00+05:30,115.6,116.5,112.75,113.1,843830,9669335,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:14:00+05:30,113.1,116.0,109.1,115.2,781365,9612005,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:15:00+05:30,114.9,115.3,110.85,112.0,395005,9690980,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:16:00+05:30,111.95,114.2,110.25,111.25,306865,9738885,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:17:00+05:30,111.6,112.55,105.0,106.05,724100,9669855,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:18:00+05:30,106.3,106.45,102.65,103.55,673075,9669855,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:19:00+05:30,103.55,104.35,101.65,102.4,462605,9722765,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:20:00+05:30,102.1,102.4,99.0,99.85,638430,9825075,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:21:00+05:30,99.65,101.55,95.65,101.25,675415,9799725,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:22:00+05:30,101.55,105.4,99.9,103.8,916110,10064730,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:23:00+05:30,103.95,105.4,100.6,101.05,500630,10064730,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:24:00+05:30,100.8,102.5,100.1,100.7,224055,10083060,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:25:00+05:30,100.65,101.6,98.8,99.9,305630,10109905,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:26:00+05:30,99.8,103.4,98.8,102.8,246350,10136425,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:27:00+05:30,103.0,106.25,102.2,105.5,624650,10195380,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:28:00+05:30,105.4,107.0,103.3,103.7,473655,10234900,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:29:00+05:30,103.75,104.3,100.95,103.15,294515,10258495,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:30:00+05:30,103.45,107.9,102.7,105.5,758680,10310885,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:31:00+05:30,105.55,106.2,102.0,102.15,375570,10469940,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:32:00+05:30,102.15,102.9,97.05,98.0,891865,10295740,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:33:00+05:30,98.15,101.7,96.65,99.75,424320,10284820,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:34:00+05:30,99.95,100.6,97.45,98.65,174655,10348520,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:35:00+05:30,98.95,102.7,98.85,100.9,392015,10446735,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:36:00+05:30,100.9,101.0,97.45,99.7,201565,10446735,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:37:00+05:30,99.45,101.8,98.25,98.9,139165,10455445,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:38:00+05:30,99.1,100.0,96.5,99.5,246090,10513815,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:39:00+05:30,99.4,100.45,97.15,97.15,166465,10539295,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:40:00+05:30,97.15,97.75,94.55,95.55,621920,10564190,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:41:00+05:30,95.5,96.4,92.4,95.3,538980,10546900,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:42:00+05:30,95.3,95.6,89.05,90.7,603265,10593895,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:43:00+05:30,90.95,91.3,87.0,89.55,654290,10621520,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:44:00+05:30,89.45,90.1,85.75,88.05,472680,10652590,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:45:00+05:30,87.85,91.0,86.1,90.7,407550,10626980,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:46:00+05:30,90.55,93.75,89.55,93.4,558220,10697635,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:47:00+05:30,93.55,94.45,89.8,90.35,424190,10755745,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:48:00+05:30,90.35,90.95,88.8,90.2,221975,10755745,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:49:00+05:30,90.0,90.45,88.4,88.65,209820,10795005,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:50:00+05:30,88.6,91.0,87.7,88.05,217295,10833615,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:51:00+05:30,87.7,87.8,82.25,83.95,983905,10899395,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:52:00+05:30,83.95,84.95,80.05,82.25,627120,10876320,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:53:00+05:30,81.9,86.45,81.65,86.15,571805,10884380,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:54:00+05:30,86.1,86.15,82.65,83.3,348140,10982595,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:55:00+05:30,83.1,83.8,81.6,82.8,246285,11018930,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:56:00+05:30,82.8,82.9,78.8,79.7,730730,11156600,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:57:00+05:30,79.7,80.05,75.65,77.0,931385,11345230,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:58:00+05:30,76.95,79.55,76.5,77.25,596895,11488750,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 11:59:00+05:30,77.25,78.05,75.0,75.55,549770,11612835,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:00:00+05:30,75.45,77.15,73.4,76.95,928200,11683750,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:01:00+05:30,76.9,78.0,75.05,77.35,520390,11814985,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:02:00+05:30,77.4,78.0,76.15,77.2,324545,11897665,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:03:00+05:30,76.95,78.95,76.65,78.8,381290,12060880,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:04:00+05:30,78.8,79.8,77.55,78.1,373555,12060880,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:05:00+05:30,78.0,78.65,76.5,76.7,447655,12180545,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:06:00+05:30,76.55,76.7,71.6,72.55,967395,12245870,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:07:00+05:30,72.15,72.35,66.2,68.25,1485250,12161435,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:08:00+05:30,68.45,69.3,67.3,68.0,624975,12147200,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:09:00+05:30,67.85,68.6,66.3,68.35,619905,12195235,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:10:00+05:30,68.25,68.55,66.8,67.45,454545,12280385,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:11:00+05:30,67.45,68.15,64.4,67.15,707980,12357345,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:12:00+05:30,67.2,67.75,65.25,66.9,411710,12357345,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:13:00+05:30,66.8,67.4,65.85,66.15,421330,12439700,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:14:00+05:30,66.05,67.15,65.1,66.45,280670,12499825,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:15:00+05:30,66.35,67.65,65.15,67.05,279825,12607205,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:16:00+05:30,67.05,67.15,65.1,66.2,273065,12680200,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:17:00+05:30,66.05,66.25,63.4,64.15,462150,12718680,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:18:00+05:30,64.15,64.9,62.6,64.35,428220,12601810,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
2026-09-17 12:19:00+05:30,64.35,65.0,64.05,64.4,256100,12617735,NIFTY 23200 PE 22 SEP 26,23200.0,PE,2026-09-22
