datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 10:45:00+05:30,71.65,71.9,69.65,71.1,434525,7689045,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:46:00+05:30,70.9,73.1,70.7,72.45,259740,7694960,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:47:00+05:30,72.45,74.35,72.35,73.7,249145,7743905,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:48:00+05:30,73.75,73.95,71.4,72.05,193635,7788300,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:49:00+05:30,71.8,72.4,70.8,71.5,119015,7776600,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:50:00+05:30,71.45,73.2,71.0,73.0,139685,7790120,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:51:00+05:30,72.75,74.8,71.35,73.95,201435,7804485,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:52:00+05:30,73.8,74.3,71.3,71.75,197405,7827105,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:53:00+05:30,71.85,73.7,71.4,71.9,117325,7817550,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:54:00+05:30,72.05,72.6,70.5,72.25,160940,7855445,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:55:00+05:30,72.3,73.25,71.6,73.2,120055,7870590,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:56:00+05:30,72.9,74.5,72.85,74.15,205465,7897305,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:57:00+05:30,74.3,76.8,74.15,74.45,513370,7897305,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:58:00+05:30,74.55,75.05,72.05,72.4,251290,7843225,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 10:59:00+05:30,72.45,73.0,70.35,70.5,208260,7861685,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:00:00+05:30,70.45,70.75,67.65,67.75,576485,7748455,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:01:00+05:30,67.85,68.9,65.75,67.6,423280,7748455,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:02:00+05:30,67.45,69.35,66.85,67.55,311090,7756905,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:03:00+05:30,67.55,67.55,61.7,63.15,810030,7704060,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:04:00+05:30,63.0,63.2,60.9,61.4,434070,7808320,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:05:00+05:30,61.15,61.25,59.0,59.5,628095,7878650,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:06:00+05:30,59.45,60.55,56.0,58.55,761670,7878650,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:07:00+05:30,58.65,59.0,56.0,56.8,401115,7955415,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:08:00+05:30,56.75,58.4,55.85,56.6,453765,7981740,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:09:00+05:30,56.7,59.4,56.15,57.75,368810,8047845,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:10:00+05:30,57.7,58.9,56.25,56.45,430690,8157760,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:11:00+05:30,56.3,58.2,56.0,56.2,303810,8198645,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:12:00+05:30,56.25,58.7,56.05,58.55,237315,8258185,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:13:00+05:30,58.75,59.75,58.0,59.75,346515,8246680,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:14:00+05:30,59.7,60.95,58.55,59.05,335270,8307325,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:15:00+05:30,58.85,60.95,58.8,60.6,197730,8303360,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:16:00+05:30,60.65,61.2,59.7,60.75,268840,8303360,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:17:00+05:30,60.65,63.5,60.3,63.0,400335,8329685,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:18:00+05:30,62.8,64.3,62.35,64.05,395460,8364200,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:19:00+05:30,64.0,65.4,63.6,65.15,338455,8310510,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:20:00+05:30,65.0,66.85,64.95,66.4,413010,8253245,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:21:00+05:30,66.3,68.55,64.55,64.7,519675,8100040,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:22:00+05:30,64.7,65.6,62.4,63.55,543270,8100040,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:23:00+05:30,63.5,66.0,62.8,65.8,179920,8108425,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:24:00+05:30,65.75,66.2,64.65,65.7,180310,8112975,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:25:00+05:30,65.7,66.6,64.8,66.1,166205,8130915,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:26:00+05:30,66.0,66.5,63.55,63.9,230230,8132930,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:27:00+05:30,63.75,64.4,62.25,62.7,318240,8151000,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:28:00+05:30,62.65,64.0,61.6,63.65,210795,8162115,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:29:00+05:30,63.55,65.35,63.4,63.85,166725,8159255,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:30:00+05:30,63.85,64.0,60.8,62.2,265460,8159255,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:31:00+05:30,62.2,64.75,61.9,64.7,158340,8173165,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:32:00+05:30,64.65,67.0,64.2,66.45,340210,8191950,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:33:00+05:30,66.45,66.9,63.85,64.6,269230,8191950,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:34:00+05:30,64.6,66.5,64.25,65.95,153920,8164715,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:35:00+05:30,65.8,65.8,63.55,64.3,153075,8158540,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:36:00+05:30,64.2,66.5,64.1,65.3,136955,8160035,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:37:00+05:30,65.25,66.0,64.0,65.3,89180,8160035,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:38:00+05:30,65.35,66.75,64.75,65.05,125775,8136505,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:39:00+05:30,65.15,66.35,64.55,66.35,81770,8134750,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:40:00+05:30,66.4,67.8,66.0,67.3,262015,8118760,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:41:00+05:30,67.4,69.0,66.8,67.1,278525,8099520,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:42:00+05:30,67.1,70.8,66.9,69.9,403325,8044920,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:43:00+05:30,70.05,74.45,69.5,72.35,644215,8044920,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:44:00+05:30,72.5,74.7,71.5,72.45,434135,8017685,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:45:00+05:30,72.7,74.75,70.35,70.8,465530,7989865,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:46:00+05:30,71.0,71.65,68.15,68.15,303875,7989865,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:47:00+05:30,68.4,71.4,67.4,70.9,229905,7999940,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:48:00+05:30,70.95,72.0,70.5,71.1,176410,7999940,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:49:00+05:30,71.1,72.3,70.7,72.0,156780,7999420,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:50:00+05:30,71.9,73.25,70.35,73.0,190255,7971210,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:51:00+05:30,73.1,77.8,73.1,76.9,597610,7852585,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:52:00+05:30,76.85,80.15,75.3,77.8,630240,7747025,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:53:00+05:30,78.05,78.3,73.4,73.7,430820,7743970,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:54:00+05:30,73.6,76.85,73.25,76.1,286390,7724405,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:55:00+05:30,76.05,77.85,75.8,76.6,273715,7747870,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:56:00+05:30,76.65,80.9,76.6,80.2,471900,7718425,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:57:00+05:30,80.05,88.3,80.0,86.1,942240,7489755,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:58:00+05:30,85.95,86.3,81.5,84.2,479050,7409870,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 11:59:00+05:30,84.0,91.0,82.7,90.75,707200,7181200,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:00:00+05:30,90.85,94.0,87.2,88.25,1143415,7181200,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:01:00+05:30,88.4,92.75,87.6,88.85,443170,7082270,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:02:00+05:30,89.0,91.75,88.0,89.35,285480,7082205,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:03:00+05:30,89.45,90.4,85.85,86.2,450905,7083570,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:04:00+05:30,86.35,87.15,84.05,86.2,343720,7024290,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:05:00+05:30,86.2,89.8,85.1,89.5,293930,7063940,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:06:00+05:30,89.85,97.7,89.7,96.0,991380,6997640,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:07:00+05:30,96.0,108.5,96.0,103.4,2080585,6871150,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:08:00+05:30,103.15,105.2,100.2,103.3,663390,6871150,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:09:00+05:30,103.3,105.35,101.0,101.4,586235,6899685,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:10:00+05:30,101.4,103.35,100.0,101.45,398970,6787105,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:11:00+05:30,101.65,109.9,100.5,104.8,838955,6787105,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:12:00+05:30,104.85,107.3,102.7,104.0,466310,6847880,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:13:00+05:30,103.95,105.85,101.35,103.75,414830,6915870,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:14:00+05:30,103.75,106.35,101.5,102.85,362180,6915870,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:15:00+05:30,102.95,104.65,98.8,100.0,483275,6819215,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:16:00+05:30,100.1,104.35,99.75,102.2,268970,6850350,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:17:00+05:30,102.15,107.25,102.15,105.95,511940,6833645,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:18:00+05:30,105.9,109.6,104.5,105.75,555490,6861335,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
2026-09-17 12:19:00+05:30,105.75,105.95,103.45,104.65,196950,6871605,NIFTY 23400 CE 22 SEP 26,23400.0,CE,2026-09-22
