datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 10:42:00+05:30,60.6,63.3,60.55,62.0,282295,6589115,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:43:00+05:30,61.75,62.7,59.7,61.9,215800,6612385,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:44:00+05:30,61.85,63.45,61.3,63.1,216710,6581380,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:45:00+05:30,63.25,65.0,63.25,64.4,368875,6533670,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:46:00+05:30,64.5,64.55,62.1,62.65,186680,6524245,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:47:00+05:30,62.7,62.7,60.8,61.65,138580,6486415,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:48:00+05:30,61.8,63.9,61.35,63.25,133445,6485115,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:49:00+05:30,63.4,64.1,62.7,63.85,125385,6488950,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:50:00+05:30,63.65,63.85,61.9,61.9,155870,6546475,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:51:00+05:30,62.4,63.7,60.5,61.85,117910,6550115,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:52:00+05:30,61.5,63.55,60.9,62.95,107575,6532370,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:53:00+05:30,63.2,63.3,61.5,62.7,67860,6546540,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:54:00+05:30,62.65,63.75,61.65,61.95,113295,6561165,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:55:00+05:30,61.75,62.65,61.0,61.3,99255,6549985,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:56:00+05:30,61.45,61.45,59.75,59.8,164905,6539130,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:57:00+05:30,59.8,59.9,57.55,59.6,277290,6515340,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:58:00+05:30,59.65,62.0,59.4,61.65,125515,6501950,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 10:59:00+05:30,61.7,63.5,61.2,63.2,145405,6466850,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:00:00+05:30,63.4,66.25,63.05,66.0,335010,6466850,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:01:00+05:30,66.2,68.4,65.05,66.4,492960,6431685,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:02:00+05:30,66.35,67.65,65.45,67.55,199485,6376955,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:03:00+05:30,67.65,74.7,67.65,72.65,728000,6257680,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:04:00+05:30,72.45,75.0,71.65,74.25,420615,6188325,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:05:00+05:30,74.15,76.65,74.0,75.2,620230,6101290,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:06:00+05:30,75.55,82.0,74.5,78.25,779610,6060080,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:07:00+05:30,78.1,83.0,77.6,82.9,583245,5965960,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:08:00+05:30,82.7,84.9,80.0,82.85,623025,5840120,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:09:00+05:30,83.0,83.95,78.85,82.5,460915,5842590,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:10:00+05:30,82.45,86.4,80.9,85.55,629395,5780905,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:11:00+05:30,85.6,85.85,81.15,84.4,477555,5717075,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:12:00+05:30,84.65,84.75,79.7,79.7,312130,5720650,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:13:00+05:30,79.65,80.15,77.45,77.7,336440,5628155,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:14:00+05:30,77.7,79.95,74.7,79.15,406965,5602610,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:15:00+05:30,79.25,79.45,76.2,77.0,257205,5637710,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:16:00+05:30,76.85,78.45,75.5,76.3,167830,5647590,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:17:00+05:30,76.4,77.2,71.45,72.55,374985,5680935,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:18:00+05:30,72.45,72.6,69.75,70.55,241735,5677100,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:19:00+05:30,70.35,70.95,68.95,69.35,190320,5705180,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:20:00+05:30,69.35,69.5,67.05,67.8,263640,5705180,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:21:00+05:30,67.7,68.85,64.55,68.8,260650,5738200,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:22:00+05:30,68.8,71.55,67.6,70.65,417365,5795985,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:23:00+05:30,70.45,71.7,68.3,68.45,202150,5872230,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:24:00+05:30,68.6,69.6,67.85,68.4,132275,5883995,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:25:00+05:30,68.25,69.0,67.0,67.7,144755,5881915,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:26:00+05:30,67.65,70.25,66.9,69.7,145275,5911750,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:27:00+05:30,69.8,72.3,69.4,71.6,227500,5889715,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:28:00+05:30,71.75,72.9,70.35,70.7,185120,5910905,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:29:00+05:30,70.8,71.0,68.8,70.15,138190,5928000,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:30:00+05:30,70.4,73.9,69.9,71.65,251680,5951595,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:31:00+05:30,71.85,72.4,69.3,69.3,178620,5992935,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:32:00+05:30,69.4,69.95,65.75,66.5,316290,6006000,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:33:00+05:30,66.25,69.0,65.4,67.55,148525,6013605,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:34:00+05:30,67.75,68.05,65.75,66.9,120965,6033950,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:35:00+05:30,67.0,69.65,66.85,68.3,103220,6026475,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:36:00+05:30,68.35,68.4,65.8,67.55,136305,6021925,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:37:00+05:30,67.45,69.0,66.45,67.0,66690,6018155,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:38:00+05:30,67.05,67.55,65.3,67.15,96330,6035770,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:39:00+05:30,67.1,67.85,65.5,65.5,64675,6031675,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:40:00+05:30,65.45,65.85,63.7,64.15,205140,6036810,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:41:00+05:30,64.3,64.85,62.05,64.2,226135,6014710,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:42:00+05:30,64.1,64.3,60.0,60.85,283530,5987670,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:43:00+05:30,60.75,61.15,58.2,60.15,265200,5998070,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:44:00+05:30,59.95,60.45,57.3,59.05,253175,5999760,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:45:00+05:30,59.0,61.3,57.6,61.25,208000,6001060,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:46:00+05:30,61.1,63.1,60.25,63.1,307190,5999175,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:47:00+05:30,62.95,63.75,60.6,60.95,207675,6047600,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:48:00+05:30,60.8,61.3,59.95,60.65,92560,6059885,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:49:00+05:30,60.65,60.75,59.55,59.65,126425,6081465,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:50:00+05:30,59.8,61.25,59.05,59.25,109850,6110000,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:51:00+05:30,59.15,59.2,55.25,56.3,406640,6155110,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:52:00+05:30,56.15,57.0,53.55,55.1,339690,6257030,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:53:00+05:30,55.25,58.2,54.85,57.9,247520,6309940,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:54:00+05:30,58.0,58.0,55.45,55.8,283530,6309940,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:55:00+05:30,55.9,56.3,54.8,55.75,113620,6317740,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:56:00+05:30,55.5,55.6,52.85,53.4,220350,6348680,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:57:00+05:30,53.3,53.75,50.8,51.65,356980,6460220,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:58:00+05:30,51.75,53.55,51.5,51.95,219050,6460220,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 11:59:00+05:30,51.9,52.55,50.4,50.65,282750,6543875,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:00:00+05:30,50.6,51.9,49.5,51.65,658385,6597240,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:01:00+05:30,51.7,52.5,50.45,52.15,333775,6565845,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:02:00+05:30,52.2,52.65,51.3,51.95,204945,6632860,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:03:00+05:30,51.85,53.15,51.5,53.0,175500,6687135,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:04:00+05:30,52.95,53.7,52.25,52.35,182390,6732635,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:05:00+05:30,52.3,52.95,51.55,51.55,202800,6763055,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:06:00+05:30,51.55,51.7,48.3,48.75,633880,6691230,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:07:00+05:30,48.75,48.8,44.8,46.3,768235,6670625,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:08:00+05:30,46.4,47.0,45.65,46.15,286520,6693115,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:09:00+05:30,46.05,46.7,45.05,46.45,248690,6721845,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:10:00+05:30,46.5,46.5,45.25,45.7,242970,6804200,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:11:00+05:30,45.8,46.2,43.85,45.6,347620,6865625,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:12:00+05:30,45.6,45.95,44.2,45.35,190320,6845605,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:13:00+05:30,45.25,45.6,44.45,44.65,206440,6895265,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:14:00+05:30,44.65,45.35,44.1,44.9,156390,6909240,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:15:00+05:30,44.8,45.65,44.05,45.25,139685,6952530,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:16:00+05:30,45.15,45.3,44.05,44.65,116025,7014475,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:17:00+05:30,44.65,44.8,42.9,43.15,269490,7053865,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:18:00+05:30,43.2,43.8,42.3,43.55,255710,7071090,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
2026-09-17 12:19:00+05:30,43.4,43.9,43.2,43.35,131820,7083115,NIFTY 23100 PE 22 SEP 26,23100.0,PE,2026-09-22
